locus prob log10(PO) qval alpha fst
19928_57 0.00075004 -3.1246 0.85688 0.00044418 0.20405
19937_46 0.00075004 -3.1246 0.85688 -0.00020344 0.20393
19940_45 0.00075004 -3.1246 0.85688 0.00029576 0.20402
19943_64 0.00090005 -3.0453 0.83108 -5.4706e-05 0.20398
19956_81 0.0038502 -2.4128 0.51018 0.0038814 0.20477
19964_73 0.0018501 -2.7320 0.63306 -0.0017907 0.20379
19965_46 0.00085004 -3.0702 0.84096 -0.00041953 0.20391
19971_69 0.99495 2.2945 0.00024615 -2.5184 0.025490
19975_77 0.27526 -0.42043 0.11787 0.26198 0.25720
19990_74 1.0000 1000.0 0.0000 1.6387 0.56021
19994_89 0.00075004 -3.1246 0.85688 -0.00015812 0.20395
19995_90 0.0012501 -2.9025 0.74700 -0.00064201 0.20389
19996_91 0.0011501 -2.9388 0.77322 0.00061859 0.20411
20017_89 0.51473 0.025589 0.057187 0.63031 0.33686
20021_68 0.00090005 -3.0453 0.83108 -0.00033108 0.20393
20023_56 0.0013501 -2.8691 0.72145 -0.0013352 0.20383
20028_53 0.0018501 -2.7320 0.63306 -0.0017717 0.20379
20036_57 0.00060003 -3.2216 0.87459 0.00022362 0.20400
20042_75 0.00085004 -3.0702 0.84096 -0.00051374 0.20391
20056_48 0.0024001 -2.6187 0.57706 -0.0026192 0.20369
20057_72 0.0033002 -2.4800 0.52442 0.0028358 0.20453
20061_62 0.00085004 -3.0702 0.84096 0.00041710 0.20405
20068_52 0.00035002 -3.4558 0.88757 9.8849e-05 0.20398
20070_33 0.92635 1.0996 0.0053103 -1.9684 0.047021
20078_54 0.00055003 -3.2594 0.87865 -4.6149e-07 0.20397
20081_32 0.00060003 -3.2216 0.87459 0.00015708 0.20399
20082_54 0.00050003 -3.3008 0.88193 2.2505e-05 0.20397
20083_40 0.087854 -1.0163 0.22470 0.086839 0.22169
20085_77 0.0010501 -2.9783 0.79600 -0.00025786 0.20394
20091_36 0.0011001 -2.9581 0.78463 0.00019697 0.20403
20101_58 0.00035002 -3.4558 0.88757 -2.4922e-06 0.20396
20117_80 0.0012001 -2.9203 0.76065 -0.00056668 0.20391
20125_75 0.00085004 -3.0702 0.84096 0.00010142 0.20399
20128_60 1.0000 1000.0 0.0000 1.9606 0.63494
20130_54 0.0011501 -2.9388 0.77322 -0.00096499 0.20387
20140_39 0.00050003 -3.3008 0.88193 -4.7759e-05 0.20395
20144_38 0.00055003 -3.2594 0.87865 8.9172e-06 0.20397
20148_73 0.00080004 -3.0965 0.84903 0.00022965 0.20402
20154_72 1.0000 1000.0 0.0000 2.0675 0.65819
20158_53 0.00075004 -3.1246 0.85688 0.00027232 0.20403
20163_53 0.0013001 -2.8855 0.73528 -0.00041531 0.20392
20186_89 0.0012001 -2.9203 0.76065 0.00073676 0.20412
20195_34 0.0086004 -2.0617 0.41056 0.0079236 0.20557
20197_83 0.0018001 -2.7439 0.63976 -0.0021124 0.20375
20198_46 0.00085004 -3.0702 0.84096 -5.7684e-05 0.20396
20215_72 0.0010501 -2.9783 0.79600 -0.00010930 0.20399
20222_82 0.99985 3.8238 4.2310e-06 1.1518 0.44470
20230_54 0.99595 2.3908 0.00017066 1.3825 0.49984
20232_89 0.0021501 -2.6666 0.60025 0.0019741 0.20436
20239_35 0.00060003 -3.2216 0.87459 8.6464e-05 0.20399
20242_58 0.0010001 -2.9995 0.80826 -0.00064201 0.20388
20245_54 0.0010501 -2.9783 0.79600 0.00053800 0.20407
20248_54 0.00075004 -3.1246 0.85688 4.6977e-05 0.20397
20249_50 0.00080004 -3.0965 0.84903 0.00047481 0.20405
20255_44 0.0011501 -2.9388 0.77322 -0.00093958 0.20385
20257_65 0.0015501 -2.8090 0.67773 -0.0012536 0.20383
20259_88 0.0012501 -2.9025 0.74700 0.00018811 0.20401
20263_34 0.0012001 -2.9203 0.76065 0.00015085 0.20401
20265_35 0.00050003 -3.3008 0.88193 0.00028976 0.20401
20270_89 0.00080004 -3.0965 0.84903 2.7356e-05 0.20397
20284_87 0.0055003 -2.2572 0.46551 -0.0090154 0.20319
20285_86 0.0017001 -2.7688 0.65472 -0.0013222 0.20383
20295_36 0.028551 -1.5318 0.31371 0.036642 0.21174
20312_28 0.0012501 -2.9025 0.74700 -0.0013929 0.20385
20321_44 0.00070004 -3.1546 0.86407 -0.00018837 0.20394
20336_79 0.019851 -1.6935 0.34077 -0.036957 0.20084
20337_28 0.0010001 -2.9995 0.80826 -1.3866e-05 0.20398
20343_57 0.0021001 -2.6768 0.60359 -0.0021031 0.20379
20351_28 0.00055003 -3.2594 0.87865 0.00025653 0.20401
20354_36 0.0014001 -2.8532 0.70790 -0.0016331 0.20382
20364_58 0.015601 -1.8000 0.35662 -0.025953 0.20161
20372_78 0.00075004 -3.1246 0.85688 -8.0878e-05 0.20395
20373_35 0.0011501 -2.9388 0.77322 -0.0010066 0.20385
20374_72 0.0019501 -2.7091 0.62043 -0.0020878 0.20374
20381_65 0.0011501 -2.9388 0.77322 -0.00054272 0.20390
20382_37 0.00075004 -3.1246 0.85688 0.00067261 0.20409
20384_52 0.0015501 -2.8090 0.67773 0.0010117 0.20419
20385_69 0.0017001 -2.7688 0.65472 -0.0012878 0.20384
20395_69 0.00035002 -3.4558 0.88757 0.00015538 0.20399
20399_42 0.00025001 -3.6019 0.88906 0.00014303 0.20398
20400_59 0.00095005 -3.0218 0.82083 0.00044407 0.20405
20402_75 0.0011501 -2.9388 0.77322 -0.00058171 0.20390
20413_39 0.00090005 -3.0453 0.83108 -0.00032315 0.20393
20419_57 0.0016501 -2.7818 0.66017 -0.0015722 0.20384
20424_33 0.0012001 -2.9203 0.76065 -0.00053069 0.20391
20425_46 0.96780 1.4779 0.0021872 1.2997 0.48113
20437_35 0.00055003 -3.2594 0.87865 -4.4049e-05 0.20396
20444_63 0.00090005 -3.0453 0.83108 -0.00036884 0.20392
20446_35 1.0000 1000.0 0.0000 1.3886 0.50140
20449_53 0.0029001 -2.5363 0.54277 -0.0039840 0.20362
20452_48 0.0013501 -2.8691 0.72145 -0.00049937 0.20390
20462_43 0.00085004 -3.0702 0.84096 0.00024100 0.20401
20465_81 0.00070004 -3.1546 0.86407 -0.00026565 0.20393
20466_66 0.0011501 -2.9388 0.77322 -0.00052151 0.20391
20472_87 0.00060003 -3.2216 0.87459 8.1634e-05 0.20397
20473_75 1.0000 1000.0 0.0000 2.3019 0.70664
20486_89 0.0015001 -2.8232 0.68893 -0.0012089 0.20385
20490_28 0.00095005 -3.0218 0.82083 0.00018729 0.20402
20500_53 0.20356 -0.59246 0.15624 -0.39727 0.17043
20501_35 0.0015501 -2.8090 0.67773 -0.0016625 0.20380
20517_32 0.0011001 -2.9581 0.78463 -0.00070101 0.20387
20522_80 0.00075004 -3.1246 0.85688 -0.00041060 0.20392
20525_43 0.00085004 -3.0702 0.84096 -0.00024269 0.20395
20526_79 0.0011001 -2.9581 0.78463 0.00084483 0.20413
20530_56 0.0019501 -2.7091 0.62043 -0.0015420 0.20382
20532_47 0.0015501 -2.8090 0.67773 0.0010845 0.20417
20543_35 0.0010501 -2.9783 0.79600 -0.00069636 0.20389
20544_89 0.011801 -1.9229 0.37344 -0.021166 0.20215
20546_42 0.00090005 -3.0453 0.83108 -2.8515e-05 0.20398
20551_60 0.0012001 -2.9203 0.76065 0.00015537 0.20404
20552_60 0.0044502 -2.3497 0.48798 0.0047781 0.20495
20559_66 0.00045002 -3.3466 0.88440 0.00025543 0.20401
20561_35 0.0018001 -2.7439 0.63976 -0.0020749 0.20376
20568_56 0.00055003 -3.2594 0.87865 -0.00010531 0.20395
20570_35 0.00070004 -3.1546 0.86407 -0.00021742 0.20393
20572_35 0.0014001 -2.8532 0.70790 -0.00051776 0.20392
20573_64 0.0015001 -2.8232 0.68893 -0.0012821 0.20383
20574_42 0.99120 2.0517 0.00043781 1.1981 0.45617
20578_91 0.00075004 -3.1246 0.85688 0.00011087 0.20399
20586_75 1.0000 1000.0 0.0000 1.8421 0.60865
20588_36 0.0011001 -2.9581 0.78463 -0.00058712 0.20389
20593_54 0.00085004 -3.0702 0.84096 -0.00064673 0.20390
20604_78 0.0015001 -2.8232 0.68893 -0.0010755 0.20386
20609_79 0.00065003 -3.1868 0.86972 8.8985e-05 0.20398
20612_42 0.00070004 -3.1546 0.86407 0.00018645 0.20399
20624_60 0.72874 0.42918 0.027261 0.89752 0.39340
20625_85 0.021651 -1.6550 0.33166 -0.034158 0.20078
20649_71 0.00065003 -3.1868 0.86972 -0.00024000 0.20394
20664_88 0.0013501 -2.8691 0.72145 -6.5678e-05 0.20397
20666_51 0.0010001 -2.9995 0.80826 0.00047643 0.20405
20670_39 0.0026501 -2.5756 0.55647 0.0024652 0.20446
20672_73 1.0000 1000.0 0.0000 1.2565 0.46966
20681_49 0.0012001 -2.9203 0.76065 -0.00046072 0.20393
20688_76 0.094755 -0.98017 0.21892 -0.18819 0.18830
20689_88 0.0012001 -2.9203 0.76065 0.00085922 0.20415
20691_89 5.0003e-05 -4.3010 0.88935 3.0293e-05 0.20396
20699_87 0.0012501 -2.9025 0.74700 -0.00083001 0.20387
20705_78 0.00095005 -3.0218 0.82083 0.00073850 0.20411
20706_37 0.00095005 -3.0218 0.82083 -0.00062355 0.20390
20714_70 0.00060003 -3.2216 0.87459 -6.2622e-05 0.20396
20715_33 0.00055003 -3.2594 0.87865 -4.8238e-05 0.20395
20719_30 1.0000 1000.0 0.0000 1.4756 0.52225
20726_42 0.00090005 -3.0453 0.83108 0.00027908 0.20404
20732_56 0.0022001 -2.6566 0.59651 0.0014964 0.20426
20735_86 0.0010501 -2.9783 0.79600 -0.00075272 0.20387
20742_30 0.00060003 -3.2216 0.87459 8.5218e-05 0.20398
20744_32 0.0014501 -2.8380 0.69785 -0.00090056 0.20385
20748_78 0.00075004 -3.1246 0.85688 -6.6020e-05 0.20397
20753_58 0.0014001 -2.8532 0.70790 0.00081348 0.20412
20756_87 0.00070004 -3.1546 0.86407 0.00033171 0.20402
20760_53 0.0010501 -2.9783 0.79600 -0.00030767 0.20392
20770_80 0.0013001 -2.8855 0.73528 -0.00078065 0.20386
20781_76 0.0011501 -2.9388 0.77322 -0.00090848 0.20389
20791_58 0.0011001 -2.9581 0.78463 -0.00093790 0.20387
20794_86 0.00095005 -3.0218 0.82083 0.00041914 0.20406
20795_76 0.00085004 -3.0702 0.84096 0.00057451 0.20408
20796_80 0.0012001 -2.9203 0.76065 0.00078910 0.20412
20798_88 0.0010501 -2.9783 0.79600 0.00012781 0.20400
20810_76 0.00070004 -3.1546 0.86407 0.00036426 0.20403
20835_91 0.22231 -0.54384 0.14429 -0.41932 0.16785
20837_42 1.0000 1000.0 0.0000 1.6954 0.57358
20859_64 0.28256 -0.40467 0.11427 0.33765 0.27489
20867_36 0.00095005 -3.0218 0.82083 0.00062174 0.20410
20885_88 0.056603 -1.2219 0.26262 -0.11994 0.19443
20890_34 0.0015001 -2.8232 0.68893 -0.00034749 0.20398
20895_28 0.14136 -0.78350 0.18475 -0.27630 0.18075
20898_37 0.00075004 -3.1246 0.85688 0.00030850 0.20403
20908_32 0.059653 -1.1977 0.25720 -0.10672 0.19460
20920_45 0.00090005 -3.0453 0.83108 0.00064940 0.20409
20923_87 0.0059003 -2.2266 0.45572 0.0047697 0.20491
20926_90 0.00060003 -3.2216 0.87459 0.00019559 0.20399
20928_88 1.0000 1000.0 0.0000 1.3768 0.49854
20929_56 0.00060003 -3.2216 0.87459 0.00017490 0.20399
20937_84 0.0019501 -2.7091 0.62043 -0.0022066 0.20376
20945_59 0.00090005 -3.0453 0.83108 0.00063730 0.20410
20964_52 0.0011001 -2.9581 0.78463 0.00010824 0.20400
20990_48 0.00070004 -3.1546 0.86407 0.00024455 0.20400
20997_52 0.0017001 -2.7688 0.65472 -0.0015632 0.20380
21003_28 0.00070004 -3.1546 0.86407 -0.00035504 0.20393
21007_41 0.0010501 -2.9783 0.79600 -0.00081039 0.20387
21016_66 0.00065003 -3.1868 0.86972 0.00010568 0.20398
21028_83 0.00045002 -3.3466 0.88440 -6.7057e-06 0.20396
21046_87 0.0056003 -2.2494 0.46310 0.0044834 0.20485
21060_52 0.00075004 -3.1246 0.85688 -0.00061283 0.20390
21061_61 0.00030002 -3.5227 0.88844 -3.7248e-05 0.20395
21070_72 0.0013001 -2.8855 0.73528 0.00099228 0.20418
21071_61 0.00065003 -3.1868 0.86972 -4.5160e-05 0.20396
21073_82 0.0012501 -2.9025 0.74700 -0.00040777 0.20393
21078_35 0.00060003 -3.2216 0.87459 0.00014774 0.20399
21084_81 0.048602 -1.2917 0.27642 0.059515 0.21651
21089_49 0.0011501 -2.9388 0.77322 4.5044e-05 0.20400
21092_64 0.0014501 -2.8380 0.69785 -0.00083271 0.20387
21097_61 0.41802 -0.14371 0.076472 -0.84554 0.13424
21100_52 0.00045002 -3.3466 0.88440 1.2527e-05 0.20397
21106_58 0.0011001 -2.9581 0.78463 0.00051125 0.20407
21107_62 0.00090005 -3.0453 0.83108 -0.00020004 0.20395
21118_69 0.00070004 -3.1546 0.86407 0.00013030 0.20400
21119_51 0.0011501 -2.9388 0.77322 -0.0011852 0.20384
21120_58 0.0011501 -2.9388 0.77322 0.00089169 0.20414
21148_90 0.00095005 -3.0218 0.82083 0.00048957 0.20406
21152_61 0.00060003 -3.2216 0.87459 -0.00024926 0.20394
21174_85 0.0010501 -2.9783 0.79600 0.00036828 0.20406
21185_61 0.0018001 -2.7439 0.63976 -0.0017489 0.20378
21202_56 0.00080004 -3.0965 0.84903 -0.00041940 0.20391
21204_50 0.0010501 -2.9783 0.79600 0.00025631 0.20403
21239_71 0.0022501 -2.6468 0.59093 -0.0023760 0.20372
21244_64 0.00085004 -3.0702 0.84096 -0.00064713 0.20388
21256_66 0.00050003 -3.3008 0.88193 -0.00016798 0.20393
21277_37 0.0018001 -2.7439 0.63976 0.0012454 0.20420
21289_41 0.00050003 -3.3008 0.88193 6.4870e-05 0.20397
21290_80 1.0000 1000.0 0.0000 1.3617 0.49488
21296_44 1.0000 1000.0 0.0000 1.6970 0.57377
21302_39 0.00080004 -3.0965 0.84903 0.00030461 0.20402
21313_28 0.0043502 -2.3596 0.49182 -0.0075388 0.20332
21317_82 0.00085004 -3.0702 0.84096 -0.00035216 0.20393
21327_46 0.00090005 -3.0453 0.83108 -0.00050608 0.20389
21335_70 0.0041502 -2.3801 0.49667 -0.0038597 0.20353
21336_39 0.0015001 -2.8232 0.68893 0.0010313 0.20420
21339_32 0.0011501 -2.9388 0.77322 -0.00016656 0.20398
21360_43 0.00035002 -3.4558 0.88757 0.00015220 0.20399
21376_62 0.00055003 -3.2594 0.87865 5.8149e-05 0.20397
21377_87 0.00055003 -3.2594 0.87865 -0.00023248 0.20393
21383_69 0.00095005 -3.0218 0.82083 -0.00056651 0.20390
21402_75 0.0017001 -2.7688 0.65472 -0.0020582 0.20376
21403_62 0.25071 -0.47547 0.12754 0.31642 0.27088
21411_34 0.0013001 -2.8855 0.73528 -0.00014544 0.20398
21419_81 1.0000 1000.0 0.0000 2.1208 0.66969
21433_86 0.0020501 -2.6873 0.60818 -0.0025311 0.20374
21453_35 0.00060003 -3.2216 0.87459 0.00012668 0.20398
21454_72 0.0031502 -2.5003 0.52962 -0.0025115 0.20366
21470_85 0.00050003 -3.3008 0.88193 -8.4391e-05 0.20395
21482_67 0.00025001 -3.6019 0.88906 6.2199e-05 0.20397
21488_48 0.0018001 -2.7439 0.63976 -0.0021199 0.20375
21492_83 0.00030002 -3.5227 0.88844 -3.0989e-05 0.20395
21509_46 0.0010501 -2.9783 0.79600 -8.5305e-05 0.20396
21518_52 0.00065003 -3.1868 0.86972 0.00038336 0.20403
21531_55 0.0011501 -2.9388 0.77322 -0.00077314 0.20388
21537_40 0.00040002 -3.3977 0.88625 -3.2506e-05 0.20395
21539_91 0.00060003 -3.2216 0.87459 0.00019832 0.20399
21540_43 0.00065003 -3.1868 0.86972 8.7605e-05 0.20398
21546_86 0.00085004 -3.0702 0.84096 -0.00046620 0.20392
21554_85 0.00095005 -3.0218 0.82083 -0.00064987 0.20389
21558_79 0.00095005 -3.0218 0.82083 0.00062873 0.20408
21559_58 0.0011001 -2.9581 0.78463 -0.00032993 0.20394
21572_83 0.00065003 -3.1868 0.86972 -1.1929e-05 0.20396
21573_42 0.0011001 -2.9581 0.78463 -0.00073576 0.20389
21583_80 0.29626 -0.37573 0.11070 -0.53849 0.15652
21590_69 0.0011501 -2.9388 0.77322 0.00055080 0.20406
21596_52 0.059153 -1.2015 0.25829 0.071320 0.21897
21600_63 0.0014501 -2.8380 0.69785 -0.00044818 0.20395
21611_73 0.0024001 -2.6187 0.57706 -0.0033017 0.20365
21613_41 0.00030002 -3.5227 0.88844 7.6362e-05 0.20397
21614_30 0.010201 -1.9869 0.39715 0.011852 0.20645
21624_79 0.010751 -1.9639 0.38710 -0.015846 0.20244
21625_80 0.0014001 -2.8532 0.70790 -0.0016178 0.20382
21633_56 0.00055003 -3.2594 0.87865 0.00022462 0.20400
21647_87 0.00095005 -3.0218 0.82083 -1.7790e-07 0.20401
21649_39 0.00060003 -3.2216 0.87459 4.3446e-05 0.20397
21653_35 0.00070004 -3.1546 0.86407 -0.00028162 0.20392
21666_51 0.00055003 -3.2594 0.87865 0.00021173 0.20400
21671_32 0.87129 0.83056 0.0085794 1.0892 0.43428
21681_83 0.0013501 -2.8691 0.72145 -0.0011570 0.20385
21683_72 0.00055003 -3.2594 0.87865 -3.2923e-05 0.20396
21686_40 0.89959 0.95229 0.0071224 1.0261 0.41837
21699_82 0.00085004 -3.0702 0.84096 -0.00064579 0.20389
21704_83 0.049502 -1.2833 0.27327 0.050271 0.21428
21720_36 0.00095005 -3.0218 0.82083 -0.00083226 0.20388
21721_90 0.015651 -1.7986 0.35576 -0.029064 0.20149
21723_76 0.00085004 -3.0702 0.84096 -0.00037705 0.20392
21726_71 0.0010501 -2.9783 0.79600 -0.00020929 0.20394
21732_56 0.0022501 -2.6468 0.59093 -0.0029644 0.20370
21738_43 0.00095005 -3.0218 0.82083 -0.00018940 0.20396
21748_28 1.0000 1000.0 0.0000 1.9166 0.62443
21762_37 0.00095005 -3.0218 0.82083 -0.00052721 0.20390
21772_78 0.00040002 -3.3977 0.88625 2.8437e-05 0.20397
21779_74 0.0023001 -2.6373 0.58557 -0.0022511 0.20374
21785_51 0.0014001 -2.8532 0.70790 -0.00082414 0.20387
21786_39 0.0015001 -2.8232 0.68893 -0.0015221 0.20381
21788_86 0.0012001 -2.9203 0.76065 3.8686e-05 0.20400
21789_52 0.00090005 -3.0453 0.83108 -0.00067262 0.20389
21798_30 0.00045002 -3.3466 0.88440 -9.4484e-05 0.20395
21800_47 0.00090005 -3.0453 0.83108 -0.00043387 0.20394
21801_30 0.0042502 -2.3697 0.49399 -0.0067080 0.20339
21802_81 0.0010001 -2.9995 0.80826 0.00069526 0.20409
21807_77 1.0000 1000.0 0.0000 1.4413 0.51392
21821_80 0.0011501 -2.9388 0.77322 -0.00060796 0.20390
21826_86 0.00085004 -3.0702 0.84096 -0.00033792 0.20394
21827_62 0.0014501 -2.8380 0.69785 -0.00058980 0.20391
21829_90 1.0000 1000.0 0.0000 1.4098 0.50635
21833_28 0.011501 -1.9343 0.37752 0.012667 0.20660
21844_32 0.25256 -0.47121 0.12633 -0.49104 0.16247
21851_28 0.00090005 -3.0453 0.83108 -0.00033994 0.20392
21863_80 0.73499 0.44301 0.026667 0.80762 0.37175
21866_72 0.00090005 -3.0453 0.83108 -0.00045801 0.20391
21870_62 0.00080004 -3.0965 0.84903 0.00058893 0.20409
21874_61 1.0000 1000.0 0.0000 1.4285 0.51094
21884_47 0.0017501 -2.7562 0.64727 -0.0014037 0.20382
21896_32 0.0016001 -2.7952 0.66872 -0.0019440 0.20379
21905_34 0.97160 1.5341 0.0017650 -2.3573 0.031975
21907_30 0.0010501 -2.9783 0.79600 0.00077008 0.20411
21920_67 0.0048502 -2.3121 0.47956 -0.0052827 0.20338
21921_33 0.0010501 -2.9783 0.79600 0.00068967 0.20412
21924_40 0.00065003 -3.1868 0.86972 5.7976e-05 0.20398
21934_70 0.99990 3.9999 3.1009e-06 1.4887 0.52479
21961_33 0.00095005 -3.0218 0.82083 0.00055995 0.20407
21971_88 1.0000 1000.0 0.0000 1.7767 0.59238
21989_68 0.00045002 -3.3466 0.88440 0.00016889 0.20399
21996_53 0.00050003 -3.3008 0.88193 3.1863e-05 0.20397
21999_85 0.00070004 -3.1546 0.86407 0.00040935 0.20406
22001_55 0.0015501 -2.8090 0.67773 -0.00085948 0.20387
22011_29 0.065353 -1.1554 0.25173 -0.12321 0.19340
22014_79 0.0010501 -2.9783 0.79600 -0.00017386 0.20395
22020_74 0.0039502 -2.4017 0.50455 0.0035313 0.20468
22022_82 0.63408 0.23876 0.044091 -1.2701 0.098627
22034_44 0.0016001 -2.7952 0.66872 -0.0014954 0.20384
22035_63 0.0017501 -2.7562 0.64727 -0.0016895 0.20381
22061_88 0.0011501 -2.9388 0.77322 0.00016881 0.20400
22068_80 0.0056003 -2.2494 0.46310 0.0056537 0.20513
22084_52 0.0012001 -2.9203 0.76065 -0.00026998 0.20395
22085_78 0.00045002 -3.3466 0.88440 3.6355e-05 0.20397
22087_31 0.0041502 -2.3801 0.49667 -0.0068333 0.20340
22092_61 0.029951 -1.5104 0.30689 -0.051552 0.19934
22104_48 0.00095005 -3.0218 0.82083 0.00048938 0.20406
22126_46 0.0021001 -2.6768 0.60359 -0.0019752 0.20376
22129_40 0.00080004 -3.0965 0.84903 -0.00021994 0.20395
22131_85 0.00085004 -3.0702 0.84096 -0.00043526 0.20390
22145_87 0.00065003 -3.1868 0.86972 1.8001e-05 0.20397
22166_90 0.99945 3.2594 1.7223e-05 1.2213 0.46136
22206_91 0.00025001 -3.6019 0.88906 1.9724e-05 0.20396
22240_69 0.0015001 -2.8232 0.68893 -0.0013735 0.20382
22242_70 0.0028501 -2.5439 0.54628 0.0026146 0.20449
22246_41 0.032052 -1.4800 0.30095 -0.054608 0.19907
22261_78 0.00060003 -3.2216 0.87459 -0.00013591 0.20394
22270_60 0.00090005 -3.0453 0.83108 -0.00050282 0.20390
22276_47 0.026101 -1.5719 0.31660 -0.041167 0.20011
22282_57 0.0012501 -2.9025 0.74700 -0.0010861 0.20384
22284_77 0.0029001 -2.5363 0.54277 -0.0025655 0.20367
22286_70 0.0010001 -2.9995 0.80826 -0.00034116 0.20394
22295_75 0.00055003 -3.2594 0.87865 -0.00016623 0.20394
22303_86 0.0094505 -2.0204 0.40168 -0.017382 0.20251
22304_31 0.0013501 -2.8691 0.72145 -0.00056842 0.20391
22306_75 0.0025501 -2.5923 0.56342 -0.0030958 0.20367
22323_70 0.0011001 -2.9581 0.78463 0.00032348 0.20403
22324_80 0.00090005 -3.0453 0.83108 0.00016398 0.20400
22328_91 0.00050003 -3.3008 0.88193 -5.9701e-06 0.20397
22330_69 0.00075004 -3.1246 0.85688 -0.00043223 0.20391
22331_72 0.0020001 -2.6981 0.61393 0.0013305 0.20422
22332_59 0.00095005 -3.0218 0.82083 0.00077422 0.20411
22336_66 0.0012501 -2.9025 0.74700 -0.00080472 0.20389
22340_40 0.0011501 -2.9388 0.77322 0.00046118 0.20407
22348_49 0.00050003 -3.3008 0.88193 0.00017092 0.20399
22349_91 0.0017501 -2.7562 0.64727 0.0014331 0.20425
22355_76 0.00040002 -3.3977 0.88625 9.5846e-05 0.20398
22364_83 0.0014501 -2.8380 0.69785 -0.0011210 0.20383
22373_54 0.99990 3.9999 3.1009e-06 1.1718 0.44946
22376_41 0.00035002 -3.4558 0.88757 6.8081e-05 0.20397
22386_80 0.00085004 -3.0702 0.84096 3.4306e-05 0.20397
22392_86 0.0018501 -2.7320 0.63306 -0.0014176 0.20382
22396_88 0.0012001 -2.9203 0.76065 -0.0010340 0.20387
22406_77 0.0027501 -2.5594 0.55058 -0.0036053 0.20362
22407_74 0.00070004 -3.1546 0.86407 -8.4744e-05 0.20396
22408_65 0.0015001 -2.8232 0.68893 0.00079389 0.20415
22409_36 0.0014001 -2.8532 0.70790 -0.00088773 0.20389
22410_80 0.00070004 -3.1546 0.86407 -0.00029212 0.20393
22423_72 0.0010001 -2.9995 0.80826 -0.00042759 0.20393
22430_73 0.00095005 -3.0218 0.82083 0.00052659 0.20406
22431_57 0.00065003 -3.1868 0.86972 0.00014880 0.20399
22434_70 0.0015501 -2.8090 0.67773 -0.00092676 0.20385
22436_85 0.0012501 -2.9025 0.74700 -0.00061651 0.20390
22437_51 0.00085004 -3.0702 0.84096 -0.00042122 0.20391
22445_88 0.00050003 -3.3008 0.88193 0.00017026 0.20399
22449_55 0.0013501 -2.8691 0.72145 0.00074956 0.20413
22476_39 0.0010501 -2.9783 0.79600 0.00054426 0.20409
22488_63 0.0011501 -2.9388 0.77322 -0.00057158 0.20389
22508_43 0.0012001 -2.9203 0.76065 -0.00031507 0.20395
22526_47 1.0000 1000.0 0.0000 1.4355 0.51262
22530_86 0.0073004 -2.1335 0.43166 0.0058753 0.20513
22539_33 0.0022001 -2.6566 0.59651 -0.0019890 0.20381
22541_78 0.0011001 -2.9581 0.78463 0.00050979 0.20406
22563_78 1.0000 1000.0 0.0000 2.1150 0.66879
22595_73 0.0013001 -2.8855 0.73528 0.00074616 0.20411
22596_51 0.0013501 -2.8691 0.72145 0.0010998 0.20418
22597_90 0.0012501 -2.9025 0.74700 -0.00017312 0.20397
22615_30 0.0016501 -2.7818 0.66017 -0.00047684 0.20392
22621_48 0.0020001 -2.6981 0.61393 0.0019294 0.20435
22626_83 0.00090005 -3.0453 0.83108 -0.00043533 0.20390
22637_61 0.00055003 -3.2594 0.87865 -5.4774e-06 0.20396
22640_33 0.00035002 -3.4558 0.88757 0.00011180 0.20398
22648_45 0.0014501 -2.8380 0.69785 -0.00051339 0.20391
22653_89 0.0051003 -2.2902 0.47612 -0.0081405 0.20328
22655_83 0.00070004 -3.1546 0.86407 0.00028160 0.20402
22657_68 0.0010001 -2.9995 0.80826 0.00040321 0.20404
22677_56 0.0011001 -2.9581 0.78463 -0.00086235 0.20388
22679_43 0.00070004 -3.1546 0.86407 1.6260e-06 0.20397
22687_45 0.00045002 -3.3466 0.88440 -9.4002e-05 0.20394
22688_52 0.00035002 -3.4558 0.88757 4.4296e-05 0.20397
22689_37 0.00075004 -3.1246 0.85688 4.3024e-05 0.20398
22690_70 0.00060003 -3.2216 0.87459 0.00023231 0.20401
22694_91 0.0011001 -2.9581 0.78463 0.00029731 0.20404
22698_64 0.00055003 -3.2594 0.87865 3.6401e-05 0.20397
22699_43 0.0013001 -2.8855 0.73528 -0.00096886 0.20386
22705_68 0.00065003 -3.1868 0.86972 0.00014761 0.20399
22707_65 0.0011501 -2.9388 0.77322 -0.0011340 0.20384
22710_76 0.00090005 -3.0453 0.83108 0.00068120 0.20410
22719_90 0.082404 -1.0467 0.23156 -0.14974 0.19080
22728_43 0.00095005 -3.0218 0.82083 -0.00016261 0.20394
22729_74 0.0015501 -2.8090 0.67773 -0.0011744 0.20388
22737_32 0.00040002 -3.3977 0.88625 -0.00012924 0.20394
22739_42 0.00050003 -3.3008 0.88193 -0.00012649 0.20395
22753_87 0.00085004 -3.0702 0.84096 0.00011956 0.20400
22761_86 0.054803 -1.2367 0.26797 -0.093587 0.19548
22771_46 0.83969 0.71916 0.011373 0.92190 0.39557
22783_55 0.0012001 -2.9203 0.76065 0.00096589 0.20415
22788_50 0.056003 -1.2268 0.26583 0.049779 0.21396
22789_74 0.0017001 -2.7688 0.65472 0.0012757 0.20421
22790_75 0.0013501 -2.8691 0.72145 0.00059950 0.20411
22791_91 0.00015001 -3.8238 0.88927 -9.4535e-06 0.20396
