locus prob log10(PO) qval alpha fst
19310_43 0.0073004 -2.1335 0.78910 0.0037288 0.19531
19324_32 0.010401 -1.9784 0.67253 0.0048255 0.19571
19329_53 0.038752 -1.3945 0.33895 0.038669 0.20245
19340_51 0.0077504 -2.1073 0.77887 -0.0014481 0.19452
19342_49 0.0062003 -2.2049 0.81493 0.0020644 0.19502
19351_68 0.0067003 -2.1710 0.80339 -0.00080468 0.19457
19360_67 1.0000 1000.0 0.0000 2.3992 0.71346
19371_44 0.010251 -1.9848 0.68185 0.0067955 0.19594
19372_87 0.011351 -1.9400 0.63709 -0.0074152 0.19404
19384_80 0.0089004 -2.0467 0.74351 0.00021889 0.19490
19391_75 0.0078504 -2.1017 0.77598 -0.0037192 0.19414
19393_86 0.0041502 -2.3801 0.83055 0.00022577 0.19465
19408_75 0.0094005 -2.0227 0.72180 -0.0035933 0.19425
19425_39 0.99615 2.4128 0.00036590 1.3114 0.46863
19437_61 0.0069503 -2.1550 0.79708 -0.00059473 0.19461
19438_60 0.0069003 -2.1581 0.79846 -0.0017728 0.19443
19441_39 0.026201 -1.5701 0.40968 -0.027318 0.19184
19450_49 0.0066503 -2.1743 0.80406 -0.0024928 0.19429
19458_30 1.0000 1000.0 0.0000 2.4708 0.72683
19466_54 0.019101 -1.7106 0.48011 -0.016967 0.19282
19475_84 0.0095505 -2.0158 0.71518 0.0052723 0.19562
19478_84 0.010201 -1.9869 0.68365 -0.0053781 0.19415
19502_50 0.0090005 -2.0418 0.73941 -0.0044974 0.19407
19509_85 0.0082504 -2.0799 0.76446 0.0015561 0.19502
19513_35 0.0076004 -2.1159 0.78181 -0.00060557 0.19463
19520_38 0.0068503 -2.1613 0.79923 -0.00029350 0.19466
19522_74 0.016351 -1.7793 0.51845 -0.015430 0.19332
19526_45 0.0076504 -2.1130 0.78129 0.0011040 0.19493
19528_70 0.0087504 -2.0542 0.74912 -2.4449e-05 0.19484
19537_71 0.0087504 -2.0542 0.74912 -0.00040994 0.19476
19541_68 0.0073504 -2.1305 0.78831 -0.0010487 0.19456
19543_69 0.010251 -1.9848 0.68185 0.00086133 0.19507
19551_34 0.18346 -0.64844 0.15546 0.20452 0.23637
19554_90 0.0056503 -2.2455 0.82284 0.0019008 0.19496
19559_68 0.0075004 -2.1216 0.78448 -0.00017980 0.19473
19564_50 0.051153 -1.2683 0.29555 -0.092644 0.18739
19587_85 0.97025 1.5134 0.0023954 1.2173 0.44748
19592_76 0.020601 -1.6771 0.46342 0.016475 0.19784
19598_28 0.81514 0.64439 0.021069 -1.4161 0.073492
19608_30 0.0057503 -2.2378 0.82156 0.00051012 0.19474
19616_35 0.0065003 -2.1842 0.80842 0.0028328 0.19516
19626_29 0.030602 -1.5008 0.38079 0.030320 0.20073
19630_87 0.0083004 -2.0773 0.76272 0.00016401 0.19484
19632_74 0.11716 -0.87712 0.19953 0.12316 0.21955
19633_71 0.014951 -1.8188 0.54383 -0.014254 0.19336
19641_77 0.010451 -1.9763 0.67119 -0.0075086 0.19396
19650_65 0.021451 -1.6591 0.45112 -0.019067 0.19253
19651_48 0.71249 0.39412 0.035568 -1.1361 0.092524
19660_91 0.011801 -1.9229 0.62170 0.0080516 0.19647
19666_79 0.0087004 -2.0567 0.75108 0.0027565 0.19530
19679_41 0.010701 -1.9659 0.66105 0.0070631 0.19598
19682_87 0.0075004 -2.1216 0.78448 0.00037204 0.19477
19683_30 0.0058503 -2.2303 0.82039 0.00015059 0.19465
19685_46 0.65548 0.27935 0.043120 -1.1549 0.096692
19689_85 0.0051003 -2.2902 0.82718 -0.0011024 0.19446
19712_89 0.010251 -1.9848 0.68185 -0.0029950 0.19441
19716_76 0.0074504 -2.1246 0.78611 0.00050144 0.19476
19718_50 1.0000 1000.0 0.0000 1.4046 0.49048
19720_40 0.76824 0.52045 0.026107 -1.2355 0.084079
19725_45 0.013501 -1.8637 0.57509 0.0090454 0.19635
19729_91 0.0067003 -2.1710 0.80339 0.0022028 0.19506
19731_53 0.0091505 -2.0346 0.73257 0.0012541 0.19510
19735_57 1.0000 1000.0 0.0000 1.7453 0.57076
19739_73 0.0080004 -2.0934 0.77112 -0.0011344 0.19460
19740_91 0.013601 -1.8605 0.57206 -0.010601 0.19351
19742_44 0.013051 -1.8787 0.58656 -0.010018 0.19372
19750_28 0.0070004 -2.1518 0.79608 0.0032969 0.19522
19752_73 0.0081504 -2.0853 0.76780 -0.0026668 0.19435
19756_39 0.045452 -1.3222 0.31015 -0.064058 0.18880
19758_78 0.0089504 -2.0443 0.74180 -0.0024379 0.19441
19761_37 0.0040002 -2.3962 0.83097 0.00033949 0.19466
19765_91 0.0067503 -2.1677 0.80197 -0.0015872 0.19445
19768_74 0.013601 -1.8605 0.57206 -0.0082086 0.19365
19772_39 1.0000 1000.0 0.0000 2.3168 0.69783
19784_36 0.0045502 -2.3400 0.82921 -6.5054e-05 0.19461
19785_64 0.0071504 -2.1426 0.79218 0.0014542 0.19492
19821_43 0.0065503 -2.1809 0.80667 0.0012251 0.19488
19829_51 0.010651 -1.9680 0.66294 -0.0043489 0.19420
19830_55 0.018951 -1.7141 0.48086 -0.017907 0.19281
19853_90 0.0073004 -2.1335 0.78910 0.0028549 0.19515
19854_81 0.0062003 -2.2049 0.81493 0.0025628 0.19506
19856_88 0.0055003 -2.2572 0.82435 -0.00045316 0.19459
19864_79 0.0063003 -2.1979 0.81287 -0.0020876 0.19433
19867_75 0.0068003 -2.1645 0.80042 -0.00065911 0.19462
19879_89 0.010251 -1.9848 0.68185 0.0013805 0.19513
19881_69 0.0093505 -2.0251 0.72379 -0.0052470 0.19407
19884_90 0.0070504 -2.1487 0.79438 0.0010427 0.19488
19885_56 0.0041502 -2.3801 0.83055 0.00094322 0.19477
19890_85 0.012301 -1.9047 0.60750 -0.0087845 0.19373
19899_55 0.0091505 -2.0346 0.73257 -0.0038245 0.19434
19900_47 0.0082004 -2.0826 0.76640 0.0018967 0.19513
19904_77 0.0060503 -2.2156 0.81725 -7.3764e-05 0.19465
19910_79 0.0062003 -2.2049 0.81493 0.0019400 0.19499
19918_47 0.88169 0.87231 0.013028 1.1139 0.42607
19923_86 0.16966 -0.68968 0.16300 -0.24817 0.17153
19928_57 0.0090505 -2.0394 0.73727 0.0036179 0.19529
19937_46 0.0059003 -2.2266 0.81939 -0.0013997 0.19441
19940_45 0.0067503 -2.1677 0.80197 0.00070398 0.19478
19943_64 0.0095505 -2.0158 0.71518 0.00063134 0.19493
19956_81 0.062553 -1.1757 0.25798 0.066393 0.20811
19964_73 0.017201 -1.7569 0.50755 -0.018968 0.19283
19965_46 0.0075504 -2.1187 0.78328 -0.0021793 0.19441
19971_69 0.99935 3.1868 3.7233e-05 -2.4930 0.024253
19975_77 0.98820 1.9229 0.00086481 0.97232 0.38899
19990_74 1.0000 1000.0 0.0000 1.6942 0.55876
19994_89 0.0066003 -2.1776 0.80525 -0.0012478 0.19450
19995_90 0.011451 -1.9362 0.63434 -0.0062112 0.19400
19996_91 0.011051 -1.9518 0.64838 0.0041553 0.19564
20017_89 0.99525 2.3212 0.00040840 1.2434 0.45265
20021_68 0.0084004 -2.0720 0.76071 -0.0011934 0.19462
20023_56 0.023351 -1.6214 0.43737 -0.026590 0.19214
20028_53 0.025851 -1.5761 0.41161 -0.032468 0.19181
20036_57 0.0062503 -2.2014 0.81404 0.0018411 0.19496
20042_75 0.010701 -1.9659 0.66105 -0.0018639 0.19473
20056_48 0.024151 -1.6064 0.42570 -0.023392 0.19222
20057_72 0.044852 -1.3283 0.31275 0.045628 0.20386
20061_62 0.0073004 -2.1335 0.78910 0.0016547 0.19496
20068_52 0.0067003 -2.1710 0.80339 0.0033265 0.19524
20070_33 0.99440 2.2494 0.00044593 -2.0376 0.036495
20078_54 0.0072004 -2.1395 0.79112 -0.0012111 0.19454
20081_32 0.0064003 -2.1910 0.81053 0.0016866 0.19496
20082_54 0.0070504 -2.1487 0.79438 0.00045770 0.19476
20083_40 0.94010 1.1957 0.0059546 0.94061 0.38330
20085_77 0.0085504 -2.0643 0.75571 -0.0033142 0.19427
20091_36 0.010351 -1.9805 0.67618 0.0037137 0.19550
20101_58 0.0042002 -2.3749 0.83027 -7.8969e-05 0.19460
20117_80 0.011251 -1.9439 0.64177 -0.0081981 0.19378
20125_75 0.0064503 -2.1876 0.80926 -0.00012269 0.19467
20128_60 1.0000 1000.0 0.0000 2.0127 0.63267
20130_54 0.014501 -1.8323 0.55263 -0.012835 0.19345
20140_39 0.0053003 -2.2734 0.82571 0.00051889 0.19472
20144_38 0.0066503 -2.1743 0.80406 0.00038803 0.19476
20148_73 0.0087004 -2.0567 0.75108 0.0010195 0.19503
20154_72 1.0000 1000.0 0.0000 2.1194 0.65588
20158_53 0.010251 -1.9848 0.68185 0.0031229 0.19532
20163_53 0.0096005 -2.0135 0.71260 -0.0042305 0.19419
20186_89 0.011301 -1.9420 0.63962 0.0030607 0.19551
20195_34 0.34547 -0.27752 0.10165 0.33065 0.26035
20197_83 0.022251 -1.6429 0.44519 -0.025931 0.19226
20198_46 0.0090005 -2.0418 0.73941 -0.0012207 0.19472
20215_72 0.0092505 -2.0298 0.72760 -0.0020356 0.19464
20222_82 1.0000 1000.0 0.0000 1.2042 0.44262
20230_54 1.0000 1000.0 0.0000 1.4329 0.49714
20232_89 0.027401 -1.5502 0.40084 0.026073 0.19986
20239_35 0.0079504 -2.0961 0.77288 0.00071750 0.19486
20242_58 0.011701 -1.9267 0.62659 -0.0072713 0.19373
20245_54 0.012301 -1.9047 0.60750 0.0086581 0.19628
20248_54 0.0065003 -2.1842 0.80842 0.0015493 0.19491
20249_50 0.012901 -1.8837 0.59149 0.010306 0.19665
20255_44 0.0097505 -2.0067 0.70482 -0.0056048 0.19396
20257_65 0.017201 -1.7569 0.50755 -0.018170 0.19292
20259_88 0.0091505 -2.0346 0.73257 0.00030652 0.19482
20263_34 0.0067503 -2.1677 0.80197 -0.00021791 0.19467
20265_35 0.0077504 -2.1073 0.77887 0.00029294 0.19479
20270_89 0.0075004 -2.1216 0.78448 -0.00073852 0.19460
20284_87 0.061103 -1.1866 0.26315 -0.098807 0.18613
20285_86 0.013701 -1.8573 0.56950 -0.012874 0.19345
20295_36 0.61903 0.21082 0.050190 0.76191 0.35231
20312_28 0.014951 -1.8188 0.54383 -0.012608 0.19354
20321_44 0.0059503 -2.2229 0.81868 8.2472e-05 0.19468
20336_79 0.19701 -0.61022 0.15127 -0.35764 0.16515
20337_28 0.0056003 -2.2494 0.82351 0.00030277 0.19471
20343_57 0.030752 -1.4986 0.37919 -0.044597 0.19087
20351_28 0.0068003 -2.1645 0.80042 0.0014396 0.19490
20354_36 0.024601 -1.5982 0.42247 -0.036324 0.19167
20364_58 0.16626 -0.70025 0.16468 -0.25523 0.17147
20372_78 0.0071004 -2.1456 0.79323 0.00045083 0.19475
20373_35 0.011851 -1.9211 0.62031 -0.0074134 0.19387
20374_72 0.020301 -1.6836 0.46936 -0.020298 0.19262
20381_65 0.0096005 -2.0135 0.71260 -0.0036424 0.19433
20382_37 0.014001 -1.8477 0.56349 0.010816 0.19673
20384_52 0.011101 -1.9498 0.64580 0.0082702 0.19649
20385_69 0.015551 -1.8014 0.53255 -0.015632 0.19317
20395_69 0.0068003 -2.1645 0.80042 0.0029582 0.19518
20399_42 0.0078004 -2.1045 0.77734 0.0040664 0.19536
20400_59 0.0064503 -2.1876 0.80926 0.0017912 0.19498
20402_75 0.0091005 -2.0370 0.73499 -0.0046386 0.19412
20413_39 0.0084504 -2.0694 0.75914 -0.0019643 0.19447
20419_57 0.016001 -1.7889 0.52514 -0.015209 0.19328
20424_33 0.0081004 -2.0880 0.76882 -0.0023186 0.19438
20425_46 0.99955 3.3466 1.5975e-05 1.3898 0.48700
20437_35 0.0068003 -2.1645 0.80042 -0.00054982 0.19459
20444_63 0.0097505 -2.0067 0.70482 -0.0031789 0.19443
20446_35 1.0000 1000.0 0.0000 1.4494 0.50122
20449_53 0.037952 -1.4040 0.34134 -0.056571 0.18975
20452_48 0.012651 -1.8924 0.59809 -0.0073013 0.19396
20462_43 0.0061003 -2.2120 0.81635 0.0021901 0.19501
20465_81 0.0090005 -2.0418 0.73941 -0.0024526 0.19448
20466_66 0.011401 -1.9381 0.63526 -0.0073176 0.19392
20472_87 0.0056503 -2.2455 0.82284 0.0021831 0.19499
20473_75 1.0000 1000.0 0.0000 2.3552 0.70474
20486_89 0.011901 -1.9192 0.61870 -0.0073569 0.19389
20490_28 0.0082004 -2.0826 0.76640 -0.00016102 0.19481
20500_53 0.80239 0.60858 0.022865 -1.4243 0.074258
20501_35 0.020851 -1.6717 0.45938 -0.022955 0.19250
20517_32 0.0082504 -2.0799 0.76446 -0.0042164 0.19409
20522_80 0.0086004 -2.0617 0.75415 -0.0029033 0.19437
20525_43 0.0081004 -2.0880 0.76882 -0.0018050 0.19449
20526_79 0.014051 -1.8462 0.56190 0.010234 0.19660
20530_56 0.018451 -1.7259 0.48935 -0.020390 0.19284
20532_47 0.017501 -1.7493 0.50105 0.014186 0.19740
20543_35 0.0098005 -2.0045 0.70301 -0.0060368 0.19404
20544_89 0.13976 -0.78925 0.18228 -0.22949 0.17469
20546_42 0.0084504 -2.0694 0.75914 -0.00034013 0.19473
20551_60 0.0095505 -2.0158 0.71518 0.0034207 0.19542
20552_60 0.088754 -1.0114 0.22513 0.098336 0.21470
20559_66 0.0059503 -2.2229 0.81868 0.0020714 0.19500
20561_35 0.021451 -1.6591 0.45112 -0.024745 0.19239
20568_56 0.0058503 -2.2303 0.82039 -0.0010280 0.19452
20570_35 0.0074004 -2.1275 0.78703 -0.0019682 0.19445
20572_35 0.0099005 -2.0000 0.69822 -0.0036385 0.19437
20573_64 0.011301 -1.9420 0.63962 -0.0089914 0.19373
20574_42 0.99990 3.9999 5.0003e-06 1.2560 0.45520
20578_91 0.0081504 -2.0853 0.76780 0.0010403 0.19492
20586_75 1.0000 1000.0 0.0000 1.9009 0.60785
20588_36 0.0099005 -2.0000 0.69822 -0.0046736 0.19413
20593_54 0.010551 -1.9721 0.66651 -0.00092960 0.19478
20604_78 0.019801 -1.6946 0.47402 -0.021763 0.19266
20609_79 0.0056003 -2.2494 0.82351 0.0021308 0.19501
20612_42 0.0064503 -2.1876 0.80926 0.0022316 0.19506
20624_60 0.99645 2.4482 0.00030307 1.2638 0.45739
20625_85 0.31342 -0.34057 0.11179 -0.48558 0.15047
20649_71 0.0091005 -2.0370 0.73499 -0.0025993 0.19448
20664_88 0.0080504 -2.0907 0.76998 -0.00080689 0.19467
20666_51 0.011251 -1.9439 0.64177 0.0077493 0.19609
20670_39 0.035402 -1.4353 0.35367 0.036247 0.20196
20672_73 1.0000 1000.0 0.0000 1.3116 0.46820
20681_49 0.010151 -1.9891 0.68652 -0.0025405 0.19451
20688_76 0.68923 0.34593 0.039414 -1.2608 0.090012
20689_88 0.0098005 -2.0045 0.70301 0.0028959 0.19533
20691_89 0.0043002 -2.3646 0.83012 6.5430e-05 0.19461
20699_87 0.010651 -1.9680 0.66294 -0.0076804 0.19386
20705_78 0.0096005 -2.0135 0.71260 0.0068550 0.19598
20706_37 0.011551 -1.9324 0.63060 -0.0083170 0.19398
20714_70 0.0084004 -2.0720 0.76071 0.00052578 0.19486
20715_33 0.0079504 -2.0961 0.77288 -0.00010291 0.19470
20719_30 1.0000 1000.0 0.0000 1.5313 0.52084
20726_42 0.010201 -1.9869 0.68365 0.0030959 0.19537
20732_56 0.027251 -1.5526 0.40184 0.023033 0.19914
20735_86 0.012051 -1.9137 0.61525 -0.0088674 0.19382
20742_30 0.0065503 -2.1809 0.80667 0.0014250 0.19493
20744_32 0.0091505 -2.0346 0.73257 -0.0057489 0.19394
20748_78 0.010251 -1.9848 0.68185 0.0010435 0.19513
20753_58 0.019101 -1.7106 0.48011 0.012803 0.19702
20756_87 0.0064003 -2.1910 0.81053 0.0022815 0.19503
20760_53 0.0087504 -2.0542 0.74912 -0.0032952 0.19432
20770_80 0.011051 -1.9518 0.64838 -0.0065612 0.19381
20781_76 0.013951 -1.8493 0.56402 -0.010044 0.19377
20791_58 0.012701 -1.8906 0.59697 -0.0086179 0.19389
20794_86 0.010301 -1.9826 0.67918 0.0056153 0.19586
20795_76 0.012201 -1.9083 0.60963 0.0084256 0.19626
20796_80 0.011451 -1.9362 0.63434 0.0082886 0.19621
20798_88 0.0082504 -2.0799 0.76446 -0.00015751 0.19476
20810_76 0.0092505 -2.0298 0.72760 0.0055065 0.19566
20835_91 0.89669 0.93852 0.0097794 -1.5531 0.061593
20837_42 1.0000 1000.0 0.0000 1.7554 0.57313
20859_64 0.97920 1.6728 0.0017821 1.1827 0.43895
20867_36 0.0084504 -2.0694 0.75914 0.0018796 0.19512
20885_88 0.43937 -0.10584 0.079389 -0.87647 0.12587
20890_34 0.0070004 -2.1518 0.79608 -0.00095946 0.19469
20895_28 0.73104 0.43425 0.031928 -1.3242 0.084071
20898_37 0.0081504 -2.0853 0.76780 0.0010524 0.19498
20908_32 0.66488 0.29755 0.042165 -1.1456 0.096185
20920_45 0.011101 -1.9498 0.64580 0.0075766 0.19609
20923_87 0.32362 -0.32016 0.10866 0.27111 0.24730
20926_90 0.0091005 -2.0370 0.73499 0.0043924 0.19541
20928_88 1.0000 1000.0 0.0000 1.4301 0.49659
20929_56 0.0088004 -2.0517 0.74731 0.0042645 0.19542
20937_84 0.020451 -1.6803 0.46700 -0.024701 0.19244
20945_59 0.010351 -1.9805 0.67618 0.0050649 0.19578
20964_52 0.0077504 -2.1073 0.77887 0.00045879 0.19480
20990_48 0.0079004 -2.0989 0.77427 0.0039233 0.19532
20997_52 0.018751 -1.7188 0.48347 -0.021317 0.19268
21003_28 0.0080504 -2.0907 0.76998 -0.0027122 0.19434
21007_41 0.011051 -1.9518 0.64838 -0.0062805 0.19398
21016_66 0.0044002 -2.3546 0.82984 0.0014386 0.19485
21028_83 0.0060503 -2.2156 0.81725 -0.00027005 0.19464
21046_87 0.31922 -0.32892 0.11022 0.28320 0.25024
21060_52 0.0094005 -2.0227 0.72180 -0.0033963 0.19430
21061_61 0.0082504 -2.0799 0.76446 0.00031860 0.19480
21070_72 0.013151 -1.8753 0.58345 0.0078228 0.19642
21071_61 0.0073504 -2.1305 0.78831 0.00019087 0.19474
21073_82 0.0092005 -2.0322 0.73001 -0.0040062 0.19428
21078_35 0.0058503 -2.2303 0.82039 0.00035365 0.19470
21084_81 0.80404 0.61311 0.022258 0.96756 0.39439
21089_49 0.0088504 -2.0492 0.74520 -0.0016640 0.19454
21092_64 0.012951 -1.8820 0.58939 -0.0095181 0.19373
21097_61 0.88744 0.89677 0.011278 -1.6855 0.057864
21100_52 0.0093505 -2.0251 0.72379 0.00032438 0.19489
21106_58 0.0090005 -2.0418 0.73941 1.5535e-05 0.19484
21107_62 0.0063503 -2.1944 0.81149 -0.0010350 0.19453
21118_69 0.0071504 -2.1426 0.79218 0.0016484 0.19499
21119_51 0.014751 -1.8247 0.54841 -0.012884 0.19340
21120_58 0.014201 -1.8415 0.55894 0.011256 0.19682
21148_90 0.0088504 -2.0492 0.74520 0.0059652 0.19584
21152_61 0.0092005 -2.0322 0.73001 -0.0031989 0.19430
21174_85 0.010901 -1.9578 0.65277 0.0051005 0.19578
21185_61 0.017401 -1.7518 0.50244 -0.016632 0.19299
21202_56 0.010701 -1.9659 0.66105 -0.0047340 0.19421
21204_50 0.0078504 -2.1017 0.77598 0.0016604 0.19508
21239_71 0.028251 -1.5365 0.39582 -0.036755 0.19126
21244_64 0.010451 -1.9763 0.67119 -0.0056849 0.19398
21256_66 0.0060003 -2.2192 0.81810 -0.00014137 0.19466
21277_37 0.021351 -1.6612 0.45321 0.017614 0.19807
21289_41 0.0062503 -2.2014 0.81404 0.0019460 0.19497
21290_80 1.0000 1000.0 0.0000 1.4161 0.49320
21296_44 1.0000 1000.0 0.0000 1.7409 0.56957
21302_39 0.0082504 -2.0799 0.76446 0.00049718 0.19484
21313_28 0.055503 -1.2309 0.28179 -0.090575 0.18708
21317_82 0.0084004 -2.0720 0.76071 -0.0012277 0.19456
21327_46 0.0063003 -2.1979 0.81287 -0.0025150 0.19428
21335_70 0.032902 -1.4683 0.36445 -0.030105 0.19133
21336_39 0.010451 -1.9763 0.67119 0.0041439 0.19562
21339_32 0.010351 -1.9805 0.67618 0.00027343 0.19497
21360_43 0.0045502 -2.3400 0.82921 0.0010325 0.19477
21376_62 0.0062503 -2.2014 0.81404 0.0017254 0.19494
21377_87 0.0065003 -2.1842 0.80842 -0.0019592 0.19438
21383_69 0.010751 -1.9639 0.65914 -0.0061721 0.19400
21402_75 0.021401 -1.6602 0.45196 -0.024374 0.19246
21403_62 0.96860 1.4892 0.0027706 1.2095 0.44559
21411_34 0.0091505 -2.0346 0.73257 -0.0022028 0.19450
21419_81 1.0000 1000.0 0.0000 2.1799 0.66892
21433_86 0.032202 -1.4779 0.36944 -0.049223 0.19052
21453_35 0.0066003 -2.1776 0.80525 0.0029979 0.19517
21454_72 0.024001 -1.6092 0.42707 -0.019559 0.19240
21470_85 0.0070504 -2.1487 0.79438 -0.00027792 0.19468
21482_67 0.0051003 -2.2902 0.82718 0.00035047 0.19468
21488_48 0.025251 -1.5866 0.41732 -0.032501 0.19185
21492_83 0.0033502 -2.4735 0.83202 9.4932e-06 0.19460
21509_46 0.0092005 -2.0322 0.73001 -0.0017045 0.19458
21518_52 0.010001 -1.9956 0.69326 0.0059938 0.19578
21531_55 0.010601 -1.9700 0.66466 -0.0051390 0.19411
21537_40 0.0038502 -2.4128 0.83136 0.00043941 0.19467
21539_91 0.0075504 -2.1187 0.78328 0.0042083 0.19540
21540_43 0.0071504 -2.1426 0.79218 0.0019279 0.19499
21546_86 0.0059003 -2.2266 0.81939 -0.00074551 0.19459
21554_85 0.014901 -1.8203 0.54498 -0.010040 0.19377
21558_79 0.010751 -1.9639 0.65914 0.0076601 0.19610
21559_58 0.0071004 -2.1456 0.79323 0.00011050 0.19477
21572_83 0.0062003 -2.2049 0.81493 3.5018e-05 0.19468
21573_42 0.013401 -1.8670 0.57684 -0.012012 0.19353
21583_80 0.88369 0.88070 0.012440 -1.4823 0.065234
21590_69 0.021001 -1.6685 0.45569 0.015052 0.19748
21596_52 0.86649 0.81226 0.014495 1.0233 0.40522
21600_63 0.012501 -1.8976 0.60253 -0.0083913 0.19399
21611_73 0.039952 -1.3808 0.33349 -0.064230 0.18936
21613_41 0.0041502 -2.3801 0.83055 0.00044675 0.19467
21614_30 0.32672 -0.31403 0.10632 0.37506 0.27152
21624_79 0.22801 -0.52965 0.13791 -0.35467 0.16254
21625_80 0.020901 -1.6707 0.45816 -0.029126 0.19225
21633_56 0.0058503 -2.2303 0.82039 0.0025359 0.19505
21647_87 0.0088004 -2.0517 0.74731 -0.0010099 0.19472
21649_39 0.0067503 -2.1677 0.80197 0.00075087 0.19478
21653_35 0.0052503 -2.2775 0.82628 -0.0010048 0.19446
21666_51 0.0054503 -2.2612 0.82464 0.0012837 0.19486
21671_32 0.99830 2.7688 0.00011240 1.2830 0.46177
21681_83 0.013551 -1.8621 0.57333 -0.010473 0.19364
21683_72 0.0061503 -2.2084 0.81584 0.00087172 0.19483
21686_40 0.99910 3.0453 5.1362e-05 1.1887 0.43940
21699_82 0.0081004 -2.0880 0.76882 -0.0030234 0.19433
21704_83 0.89044 0.90997 0.010704 0.89743 0.37492
21720_36 0.012751 -1.8889 0.59561 -0.0094875 0.19372
21721_90 0.18066 -0.65660 0.15798 -0.31474 0.16796
21723_76 0.010101 -1.9912 0.68893 -0.0041616 0.19420
21726_71 0.0067003 -2.1710 0.80339 -0.0017856 0.19441
21732_56 0.040252 -1.3774 0.33043 -0.064846 0.18931
21738_43 0.0094505 -2.0204 0.71998 -0.0011731 0.19466
21748_28 1.0000 1000.0 0.0000 1.9697 0.62236
21762_37 0.010151 -1.9891 0.68652 -0.0036072 0.19432
21772_78 0.0069503 -2.1550 0.79708 -0.0015915 0.19446
21779_74 0.027651 -1.5461 0.39935 -0.033475 0.19144
21785_51 0.011251 -1.9439 0.64177 -0.0081122 0.19378
21786_39 0.013551 -1.8621 0.57333 -0.010725 0.19357
21788_86 0.0086504 -2.0592 0.75283 0.00066103 0.19499
21789_52 0.010751 -1.9639 0.65914 -0.0066287 0.19393
21798_30 0.0060003 -2.2192 0.81810 -0.0015229 0.19445
21800_47 0.010001 -1.9956 0.69326 -0.0042135 0.19426
21801_30 0.070254 -1.1217 0.24823 -0.11742 0.18472
21802_81 0.010801 -1.9618 0.65688 0.0072454 0.19601
21807_77 1.0000 1000.0 0.0000 1.4916 0.51123
21821_80 0.015051 -1.8159 0.54121 -0.0098762 0.19367
21826_86 0.0099005 -2.0000 0.69822 -0.0020121 0.19457
21827_62 0.016301 -1.7807 0.51974 -0.017034 0.19317
21829_90 1.0000 1000.0 0.0000 1.4608 0.50386
21833_28 0.39227 -0.19013 0.090290 0.45478 0.28797
21844_32 0.83899 0.71691 0.018297 -1.5186 0.067761
21851_28 0.0094005 -2.0227 0.72180 -0.0041422 0.19421
21863_80 0.99720 2.5516 0.00024636 1.1374 0.42740
21866_72 0.0078004 -2.1045 0.77734 -0.0021416 0.19444
21870_62 0.013001 -1.8804 0.58798 0.0089901 0.19658
21874_61 1.0000 1000.0 0.0000 1.4843 0.50957
21884_47 0.011751 -1.9248 0.62406 -0.0078506 0.19393
21896_32 0.019701 -1.6969 0.47594 -0.024737 0.19266
21905_34 0.99685 2.5003 0.00026144 -2.3606 0.027775
21907_30 0.0085004 -2.0669 0.75716 0.0044833 0.19547
21920_67 0.036602 -1.4203 0.34786 -0.035911 0.19075
21921_33 0.010501 -1.9742 0.66925 0.0028410 0.19533
21924_40 0.0072504 -2.1365 0.79017 -0.00012756 0.19470
21934_70 1.0000 1000.0 0.0000 1.5356 0.52139
21961_33 0.018101 -1.7344 0.49367 0.014529 0.19750
21971_88 1.0000 1000.0 0.0000 1.8357 0.59176
21989_68 0.0059503 -2.2229 0.81868 -0.00038457 0.19461
21996_53 0.0068003 -2.1645 0.80042 0.00060881 0.19477
21999_85 0.0099005 -2.0000 0.69822 -0.00091609 0.19485
22001_55 0.012401 -1.9011 0.60492 -0.0080685 0.19398
22011_29 0.61168 0.19734 0.051757 -1.0588 0.10391
22014_79 0.010001 -1.9956 0.69326 -0.0017070 0.19464
22020_74 0.058803 -1.2043 0.26826 0.062947 0.20746
22022_82 0.95365 1.3133 0.0044413 -1.8055 0.047742
22034_44 0.014451 -1.8338 0.55402 -0.014328 0.19336
22035_63 0.015251 -1.8100 0.53885 -0.015939 0.19319
22061_88 0.0094505 -2.0204 0.71998 -0.00028078 0.19487
22068_80 0.12951 -0.82747 0.19217 0.14742 0.22482
22084_52 0.0093005 -2.0274 0.72555 -0.00016072 0.19480
22085_78 0.0064003 -2.1910 0.81053 0.0019750 0.19501
22087_31 0.071354 -1.1144 0.24747 -0.13236 0.18424
22092_61 0.43242 -0.11812 0.081485 -0.69873 0.13241
22104_48 0.010501 -1.9742 0.66925 0.0068082 0.19591
22126_46 0.018451 -1.7259 0.48935 -0.015959 0.19295
22129_40 0.0095505 -2.0158 0.71518 -0.0017179 0.19460
22131_85 0.010151 -1.9891 0.68652 -0.0054561 0.19393
22145_87 0.0057003 -2.2416 0.82207 4.1508e-05 0.19469
22166_90 1.0000 1000.0 0.0000 1.2739 0.45929
22206_91 0.0065003 -2.1842 0.80842 0.0029891 0.19515
22240_69 0.021351 -1.6612 0.45321 -0.027070 0.19223
22242_70 0.058603 -1.2059 0.26898 0.062572 0.20733
22246_41 0.39507 -0.18503 0.088085 -0.65188 0.13730
22261_78 0.0059003 -2.2266 0.81939 0.0011417 0.19487
22270_60 0.0085504 -2.0643 0.75571 -0.0019094 0.19456
