locus prob log10(PO) qval alpha fst
19478_84 0.0082504 -2.0799 0.98098 0.0017794 0.013219
19502_50 0.011301 -1.9420 0.95313 -0.0082198 0.013105
19509_85 0.35887 -0.25201 0.13702 0.67958 0.040350
19513_35 0.010501 -1.9742 0.97146 0.0011196 0.013271
19520_38 0.0091505 -2.0346 0.97898 -0.0021970 0.013165
19522_74 0.0088504 -2.0492 0.97974 0.00012109 0.013197
19526_45 0.010651 -1.9680 0.96967 0.0031331 0.013329
19528_70 0.012251 -1.9065 0.87325 0.0050481 0.013391
19537_71 0.011451 -1.9362 0.94623 0.0042188 0.013368
19541_68 0.010551 -1.9721 0.97091 0.0032811 0.013339
19543_69 0.011201 -1.9459 0.95662 0.0034101 0.013340
19551_34 0.010351 -1.9805 0.97288 0.0033530 0.013324
19554_90 0.0091005 -2.0370 0.97913 0.0034486 0.013275
19559_68 0.011251 -1.9439 0.95501 0.0038150 0.013337
19564_50 0.010501 -1.9742 0.97146 -0.0073407 0.013116
19587_85 0.012201 -1.9083 0.88064 0.0040810 0.013360
19592_76 0.0077504 -2.1073 0.98163 0.00097495 0.013207
19598_28 0.012401 -1.9011 0.85547 -0.0095798 0.013096
19608_30 0.010801 -1.9618 0.96739 0.0036337 0.013342
19616_35 0.0094505 -2.0204 0.97806 0.0025884 0.013289
19626_29 0.0088004 -2.0517 0.97988 -0.0014334 0.013172
19630_87 0.010801 -1.9618 0.96739 0.0035652 0.013323
19632_74 0.010351 -1.9805 0.97288 2.6487e-05 0.013223
19633_71 0.0075004 -2.1216 0.98182 0.0011297 0.013211
19641_77 0.010651 -1.9680 0.96967 0.0026120 0.013308
19650_65 0.011851 -1.9211 0.92131 -0.0079057 0.013111
19651_48 0.012101 -1.9119 0.89397 -0.0080932 0.013111
19660_91 0.011201 -1.9459 0.95662 0.0032120 0.013332
19666_79 0.011151 -1.9478 0.95825 0.0040969 0.013346
19679_41 0.0092005 -2.0322 0.97884 -0.0042053 0.013142
19682_87 0.011551 -1.9324 0.94096 0.0011179 0.013265
19683_30 0.011451 -1.9362 0.94623 -0.0050136 0.013136
19685_46 0.011401 -1.9381 0.94841 -0.0069498 0.013123
19689_85 0.010801 -1.9618 0.96739 -0.0073917 0.013112
19712_89 0.013101 -1.8770 0.76954 0.0083953 0.013436
19716_76 0.010701 -1.9659 0.96893 0.0030682 0.013322
19718_50 0.010451 -1.9763 0.97192 -0.0069190 0.013117
19720_40 0.0072004 -2.1395 0.98196 0.00067991 0.013203
19725_45 0.010651 -1.9680 0.96967 0.0031012 0.013310
19729_91 0.011551 -1.9324 0.94096 0.0023803 0.013313
19731_53 0.011301 -1.9420 0.95313 0.0046568 0.013357
19735_57 0.010651 -1.9680 0.96967 0.0037171 0.013338
19739_73 0.011851 -1.9211 0.92131 0.0026604 0.013332
19740_91 0.012601 -1.8941 0.82424 0.010949 0.013533
19742_44 0.0085504 -2.0643 0.98043 -0.00068574 0.013201
19750_28 0.010201 -1.9869 0.97430 -0.0068077 0.013119
19752_73 0.0096505 -2.0112 0.97726 -0.0066470 0.013121
19756_39 0.0081004 -2.0880 0.98120 -0.0010247 0.013192
19758_78 0.010501 -1.9742 0.97146 0.0018570 0.013299
19761_37 0.011101 -1.9498 0.95987 0.0056561 0.013302
19765_91 0.013101 -1.8770 0.76954 0.0082563 0.013387
19768_74 0.010201 -1.9869 0.97430 -0.0065374 0.013121
19772_39 0.010301 -1.9826 0.97339 -0.0013337 0.013206
19784_36 0.0088504 -2.0492 0.97974 -0.0023163 0.013157
19785_64 0.010701 -1.9659 0.96893 0.0023753 0.013314
19821_43 0.010101 -1.9912 0.97489 0.0030699 0.013332
19829_51 0.0090505 -2.0394 0.97921 0.00048895 0.013206
19830_55 0.010451 -1.9763 0.97192 -0.0068896 0.013109
19853_90 0.011851 -1.9211 0.92131 0.0027517 0.013330
19854_81 0.010601 -1.9700 0.97028 -0.0083915 0.013106
19856_88 0.011151 -1.9478 0.95825 0.0047643 0.013323
19864_79 0.012451 -1.8994 0.84526 -0.0092258 0.013097
19867_75 0.0094505 -2.0204 0.97806 0.0052022 0.013297
19879_89 0.010851 -1.9598 0.96648 0.0041552 0.013363
19881_69 0.0087504 -2.0542 0.98002 0.0013681 0.013207
19884_90 0.011301 -1.9420 0.95313 0.0022909 0.013289
19885_56 0.0097005 -2.0090 0.97708 -0.0029984 0.013156
19890_85 0.0091005 -2.0370 0.97913 -0.0039213 0.013142
19899_55 0.011251 -1.9439 0.95501 0.0025488 0.013275
19900_47 0.012051 -1.9137 0.89994 0.0049645 0.013400
19904_77 0.012351 -1.9029 0.86004 0.0028034 0.013318
19910_79 0.010551 -1.9721 0.97091 0.0027323 0.013314
19918_47 0.0071504 -2.1426 0.98198 0.0013138 0.013204
19923_86 0.0090005 -2.0418 0.97933 -0.0036546 0.013145
19928_57 0.0094005 -2.0227 0.97822 -0.0061473 0.013120
19937_46 0.0097505 -2.0067 0.97685 -0.0024473 0.013168
19940_45 0.010601 -1.9700 0.97028 0.0035083 0.013333
19943_64 0.0088504 -2.0492 0.97974 0.00023564 0.013226
19956_81 0.010451 -1.9763 0.97192 0.0046646 0.013377
19964_73 0.0092005 -2.0322 0.97884 -0.0025917 0.013158
19965_46 0.0092505 -2.0298 0.97871 0.0026236 0.013298
19971_69 0.0099505 -1.9978 0.97572 -0.0058420 0.013124
19975_77 0.010951 -1.9558 0.96411 -0.0073848 0.013118
19990_74 0.010801 -1.9618 0.96739 0.0029510 0.013312
19994_89 0.0094505 -2.0204 0.97806 0.0013026 0.013262
19995_90 0.0088004 -2.0517 0.97988 -0.0034021 0.013148
19996_91 0.0099005 -2.0000 0.97601 0.0026101 0.013306
20017_89 0.011401 -1.9381 0.94841 0.0038436 0.013346
20021_68 0.010851 -1.9598 0.96648 0.0030742 0.013307
20023_56 0.0097505 -2.0067 0.97685 -0.0032596 0.013155
20028_53 0.010851 -1.9598 0.96648 -0.0067782 0.013117
20036_57 0.010301 -1.9826 0.97339 -0.0013816 0.013193
20042_75 0.0094505 -2.0204 0.97806 -0.00075177 0.013196
20056_48 0.0093505 -2.0251 0.97841 -0.0035411 0.013148
20057_72 0.010851 -1.9598 0.96648 0.0018423 0.013307
20061_62 0.010451 -1.9763 0.97192 0.0039323 0.013329
20068_52 0.0098505 -2.0022 0.97631 0.0015180 0.013297
20070_33 0.0087004 -2.0567 0.98014 -0.0024728 0.013163
20078_54 0.048452 -1.2931 0.46251 0.063250 0.015196
20081_32 0.010001 -1.9956 0.97545 0.0024445 0.013296
20082_54 0.010951 -1.9558 0.96411 0.0041539 0.013341
20083_40 0.010201 -1.9869 0.97430 -0.0060863 0.013125
20085_77 0.0087004 -2.0567 0.98014 -0.0042755 0.013137
20091_36 0.020351 -1.6825 0.59975 0.021075 0.013892
20101_58 0.0077504 -2.1073 0.98163 -0.0038782 0.013136
20117_80 0.011151 -1.9478 0.95825 0.0032933 0.013333
20125_75 0.0088504 -2.0492 0.97974 -0.0046489 0.013134
20128_60 0.0077004 -2.1101 0.98166 0.0011147 0.013199
20130_54 0.0092005 -2.0322 0.97884 -0.0029127 0.013159
20140_39 0.0089004 -2.0467 0.97960 -0.0027307 0.013165
20144_38 0.010301 -1.9826 0.97339 0.0015042 0.013272
20148_73 0.011801 -1.9229 0.92438 0.0024683 0.013304
20154_72 0.010751 -1.9639 0.96806 0.0032396 0.013323
20158_53 0.010851 -1.9598 0.96648 0.0037408 0.013314
20163_53 0.010501 -1.9742 0.97146 0.0048464 0.013372
20186_89 0.011251 -1.9439 0.95501 0.0048837 0.013378
20195_34 0.0092005 -2.0322 0.97884 -0.0036156 0.013146
20197_83 0.0081504 -2.0853 0.98113 -0.0019476 0.013161
20198_46 0.011351 -1.9400 0.95135 0.0023819 0.013285
20215_72 0.010601 -1.9700 0.97028 0.0025678 0.013290
20222_82 0.0077504 -2.1073 0.98163 0.00069262 0.013213
20230_54 0.0093505 -2.0251 0.97841 -0.0035118 0.013149
20232_89 0.0077004 -2.1101 0.98166 -0.0015474 0.013164
20239_35 0.011051 -1.9518 0.96143 0.0035617 0.013323
20242_58 0.0093505 -2.0251 0.97841 -0.0016850 0.013169
20245_54 0.010401 -1.9784 0.97240 0.0067882 0.013326
20248_54 0.010851 -1.9598 0.96648 0.0020212 0.013282
20249_50 0.010251 -1.9848 0.97390 0.0015682 0.013260
20255_44 0.0095505 -2.0158 0.97762 -0.0028534 0.013170
20257_65 0.0091005 -2.0370 0.97913 -0.00011713 0.013220
20259_88 0.011951 -1.9174 0.91130 0.0059971 0.013378
20263_34 0.0095005 -2.0181 0.97786 0.0031445 0.013300
20265_35 0.010401 -1.9784 0.97240 0.0023397 0.013274
20270_89 0.039802 -1.3825 0.50608 0.049743 0.014687
20284_87 0.0095005 -2.0181 0.97786 -0.0032431 0.013159
20285_86 0.0089504 -2.0443 0.97943 -0.0024525 0.013163
20295_36 0.010151 -1.9891 0.97458 -0.00076156 0.013195
20312_28 0.0084004 -2.0720 0.98069 9.9642e-06 0.013195
20321_44 0.0078004 -2.1045 0.98158 -0.0017682 0.013161
20336_79 0.0098505 -2.0022 0.97631 -0.0046793 0.013133
20337_28 0.012651 -1.8924 0.81755 0.0034660 0.013358
20343_57 0.010051 -1.9934 0.97518 -0.0062127 0.013121
20351_28 0.011801 -1.9229 0.92438 0.0039617 0.013374
20354_36 0.0096005 -2.0135 0.97743 -0.0040563 0.013152
20364_58 0.010301 -1.9826 0.97339 -0.0070993 0.013117
20372_78 0.010801 -1.9618 0.96739 0.0034874 0.013347
20373_35 0.0075504 -2.1187 0.98178 -0.0011093 0.013169
20374_72 0.0096005 -2.0135 0.97743 -0.0037317 0.013164
20381_65 0.010301 -1.9826 0.97339 0.0043408 0.013343
20382_37 0.0082004 -2.0826 0.98106 -0.0035134 0.013141
20384_52 0.010951 -1.9558 0.96411 0.0022413 0.013317
20385_69 0.0091505 -2.0346 0.97898 -0.0037316 0.013146
20395_69 0.0067003 -2.1710 0.98207 0.00019194 0.013183
20399_42 0.0088004 -2.0517 0.97988 -0.0042949 0.013139
20400_59 0.010451 -1.9763 0.97192 0.0033015 0.013342
20402_75 0.010651 -1.9680 0.96967 0.0024799 0.013285
20413_39 0.011501 -1.9343 0.94345 0.0036188 0.013339
20419_57 0.0098505 -2.0022 0.97631 -0.0060765 0.013128
20424_33 0.010251 -1.9848 0.97390 0.0015865 0.013265
20425_46 0.011601 -1.9305 0.93750 0.0037088 0.013348
20437_35 0.0084504 -2.0694 0.98061 -0.00052655 0.013180
20444_63 0.012001 -1.9156 0.90621 0.0033794 0.013336
20446_35 0.012401 -1.9011 0.85547 -0.0087671 0.013106
20449_53 0.0098505 -2.0022 0.97631 0.0011181 0.013252
20452_48 0.010951 -1.9558 0.96411 0.0021989 0.013286
20462_43 0.010851 -1.9598 0.96648 -0.0013007 0.013213
20465_81 0.010451 -1.9763 0.97192 0.0044928 0.013350
20466_66 0.0096005 -2.0135 0.97743 -0.0012189 0.013184
20472_87 0.011001 -1.9538 0.96293 -0.0053220 0.013131
20473_75 0.0093505 -2.0251 0.97841 0.00095758 0.013243
20486_89 0.0095005 -2.0181 0.97786 -0.0016389 0.013190
20490_28 0.011951 -1.9174 0.91130 0.0025936 0.013337
20500_53 0.011601 -1.9305 0.93750 -0.0093475 0.013098
20501_35 0.010051 -1.9934 0.97518 -0.0062428 0.013126
20517_32 0.0087504 -2.0542 0.98002 -0.00084239 0.013187
20522_80 0.0094005 -2.0227 0.97822 0.0023613 0.013283
20525_43 0.011301 -1.9420 0.95313 0.0030540 0.013320
20526_79 0.0093505 -2.0251 0.97841 -0.0052203 0.013127
20530_56 0.0087504 -2.0542 0.98002 -0.0040118 0.013155
20532_47 0.010351 -1.9805 0.97288 0.0037420 0.013328
20543_35 0.011751 -1.9248 0.92839 0.0021592 0.013299
20544_89 0.0088004 -2.0517 0.97988 -0.0039333 0.013143
20546_42 0.010301 -1.9826 0.97339 0.0041313 0.013351
20551_60 0.010851 -1.9598 0.96648 0.0035505 0.013321
20552_60 0.011551 -1.9324 0.94096 0.0036761 0.013366
20559_66 0.012051 -1.9137 0.89994 0.0034840 0.013333
20561_35 0.0079004 -2.0989 0.98147 0.00064221 0.013207
20568_56 0.011551 -1.9324 0.94096 0.0029583 0.013331
20570_35 0.010151 -1.9891 0.97458 0.0028830 0.013273
20572_35 0.011601 -1.9305 0.93750 0.0047827 0.013368
20573_64 0.0095505 -2.0158 0.97762 -0.0051540 0.013131
20574_42 0.0093505 -2.0251 0.97841 -0.0010195 0.013195
20578_91 0.29101 -0.38672 0.19537 0.52104 0.032779
20586_75 0.0089004 -2.0467 0.97960 -0.0054268 0.013139
20588_36 0.0079504 -2.0961 0.98140 -0.00082843 0.013177
20593_54 0.010351 -1.9805 0.97288 0.0020338 0.013267
20604_78 0.0082504 -2.0799 0.98098 -0.0010062 0.013180
20609_79 0.0091005 -2.0370 0.97913 0.00012933 0.013234
20612_42 0.011601 -1.9305 0.93750 0.0024463 0.013342
20624_60 0.011301 -1.9420 0.95313 0.0023347 0.013301
20625_85 0.0074504 -2.1246 0.98184 -0.00073983 0.013179
20649_71 0.010751 -1.9639 0.96806 0.0039136 0.013339
20664_88 0.011101 -1.9498 0.95987 0.0027365 0.013297
20666_51 0.0097505 -2.0067 0.97685 0.0031458 0.013294
20670_39 0.010651 -1.9680 0.96967 0.0033815 0.013337
20672_73 0.0086004 -2.0617 0.98031 0.00080896 0.013212
20681_49 0.013851 -1.8525 0.72883 0.0094125 0.013454
20688_76 0.0087504 -2.0542 0.98002 -0.0035213 0.013152
20689_88 0.010551 -1.9721 0.97091 0.0034415 0.013327
20691_89 0.0082504 -2.0799 0.98098 -0.0030969 0.013155
20699_87 0.011551 -1.9324 0.94096 -0.0076183 0.013113
20705_78 1.0000 1000.0 0.0000 2.6182 0.15801
20706_37 0.0081004 -2.0880 0.98120 -0.0016494 0.013194
20714_70 0.011201 -1.9459 0.95662 0.0030166 0.013315
20715_33 0.011051 -1.9518 0.96143 0.0044537 0.013365
20719_30 0.0097005 -2.0090 0.97708 -0.0026191 0.013163
20726_42 0.0098505 -2.0022 0.97631 0.0024942 0.013299
20732_56 0.0081004 -2.0880 0.98120 -4.2686e-05 0.013194
20735_86 0.010001 -1.9956 0.97545 0.0022943 0.013328
20742_30 0.012151 -1.9101 0.88744 0.0032878 0.013315
20744_32 0.0088004 -2.0517 0.97988 0.0032657 0.013255
20748_78 0.0083004 -2.0773 0.98090 0.0035160 0.013281
20753_58 0.011001 -1.9538 0.96293 -0.0070579 0.013114
20756_87 0.010901 -1.9578 0.96538 0.0038712 0.013326
20760_53 0.011701 -1.9267 0.93183 0.0040644 0.013362
20770_80 0.011701 -1.9267 0.93183 -0.0074485 0.013112
20781_76 0.0093005 -2.0274 0.97857 3.0480e-05 0.013206
20791_58 0.0095005 -2.0181 0.97786 -0.0029666 0.013160
20794_86 0.011401 -1.9381 0.94841 0.0034037 0.013327
20795_76 0.010901 -1.9578 0.96538 0.0038396 0.013325
20796_80 0.010851 -1.9598 0.96648 0.0043012 0.013366
20798_88 0.012401 -1.9011 0.85547 0.0042887 0.013334
20810_76 0.0096505 -2.0112 0.97726 -0.0051367 0.013127
20835_91 0.0080504 -2.0907 0.98127 -0.0014222 0.013170
20837_42 0.010651 -1.9680 0.96967 0.0032217 0.013281
20859_64 0.010301 -1.9826 0.97339 -0.0012346 0.013225
20867_36 0.012201 -1.9083 0.88064 0.0057408 0.013423
20885_88 0.0065503 -2.1809 0.98209 -0.00055101 0.013177
20890_34 0.010651 -1.9680 0.96967 0.0026308 0.013305
20895_28 0.011101 -1.9498 0.95987 -0.0061860 0.013123
20898_37 0.010651 -1.9680 0.96967 0.0035190 0.013323
20908_32 0.010001 -1.9956 0.97545 -0.0050829 0.013134
20920_45 0.013201 -1.8736 0.75587 0.0045915 0.013394
20923_87 0.0098005 -2.0045 0.97661 0.0032521 0.013249
20926_90 0.0094005 -2.0227 0.97822 -0.0020144 0.013182
20928_88 0.011151 -1.9478 0.95825 -0.0061516 0.013126
20929_56 0.010401 -1.9784 0.97240 0.0011502 0.013262
20937_84 0.0095505 -2.0158 0.97762 -0.0048159 0.013136
20945_59 0.011151 -1.9478 0.95825 0.0030319 0.013308
20964_52 0.011851 -1.9211 0.92131 0.0045645 0.013328
20990_48 0.0096005 -2.0135 0.97743 -0.0045101 0.013137
20997_52 0.010051 -1.9934 0.97518 -0.0032263 0.013176
21003_28 0.010301 -1.9826 0.97339 -0.0054351 0.013125
21007_41 0.010401 -1.9784 0.97240 -0.0067379 0.013114
21016_66 0.010851 -1.9598 0.96648 -0.0065273 0.013125
21028_83 0.0092005 -2.0322 0.97884 -0.0033316 0.013142
21046_87 0.011901 -1.9192 0.91580 -0.0073530 0.013118
21060_52 0.010801 -1.9618 0.96739 0.0034622 0.013319
21061_61 0.010851 -1.9598 0.96648 0.0020073 0.013264
21070_72 0.010951 -1.9558 0.96411 0.0032537 0.013303
21071_61 0.011101 -1.9498 0.95987 0.0038983 0.013341
21073_82 0.0095005 -2.0181 0.97786 0.0025033 0.013298
21078_35 0.0087004 -2.0567 0.98014 -0.0012740 0.013176
21084_81 0.0094005 -2.0227 0.97822 0.0033810 0.013351
21089_49 0.011751 -1.9248 0.92839 0.0028561 0.013313
21092_64 0.0083004 -2.0773 0.98090 -0.0025514 0.013156
21097_61 0.0090505 -2.0394 0.97921 -0.0038194 0.013139
21100_52 0.011151 -1.9478 0.95825 0.0041661 0.013353
21106_58 0.0097505 -2.0067 0.97685 0.0035225 0.013293
21107_62 0.0093005 -2.0274 0.97857 0.0011202 0.013244
21118_69 0.0098005 -2.0045 0.97661 0.0011341 0.013259
21119_51 0.0089004 -2.0467 0.97960 -0.0045112 0.013134
21120_58 0.0098505 -2.0022 0.97631 0.0036765 0.013348
21148_90 1.0000 1000.0 0.0000 2.5356 0.14999
21152_61 0.0088504 -2.0492 0.97974 -0.0017124 0.013169
21174_85 0.010701 -1.9659 0.96893 0.0043643 0.013371
21185_61 0.0094005 -2.0227 0.97822 -0.0038115 0.013153
21202_56 0.0091505 -2.0346 0.97898 0.0027951 0.013244
21204_50 0.010901 -1.9578 0.96538 0.0050792 0.013383
21239_71 0.011001 -1.9538 0.96293 -0.0082577 0.013109
21244_64 0.010651 -1.9680 0.96967 -0.0051358 0.013134
21256_66 0.0096505 -2.0112 0.97726 -0.0035210 0.013145
21277_37 0.0093505 -2.0251 0.97841 -0.0038252 0.013144
21289_41 0.010351 -1.9805 0.97288 -0.0011554 0.013202
21290_80 0.0099005 -2.0000 0.97601 -0.0039971 0.013157
21296_44 0.010501 -1.9742 0.97146 -0.0067098 0.013114
21302_39 0.013901 -1.8509 0.72680 0.0059192 0.013408
21313_28 0.0094505 -2.0204 0.97806 0.00034506 0.013226
21317_82 0.011951 -1.9174 0.91130 0.0034728 0.013339
21327_46 0.011001 -1.9538 0.96293 0.0059154 0.013311
21335_70 0.0093005 -2.0274 0.97857 -0.0040211 0.013137
21336_39 0.011201 -1.9459 0.95662 0.0027716 0.013299
21339_32 0.010301 -1.9826 0.97339 0.0033115 0.013337
21360_43 0.010251 -1.9848 0.97390 -0.0049918 0.013134
21376_62 0.010151 -1.9891 0.97458 0.0030549 0.013319
21377_87 0.0093505 -2.0251 0.97841 -0.0027341 0.013156
21383_69 0.0099005 -2.0000 0.97601 -0.0035082 0.013147
21402_75 0.011751 -1.9248 0.92839 -0.0087949 0.013103
21403_62 0.0081504 -2.0853 0.98113 -0.0035678 0.013146
21411_34 0.011301 -1.9420 0.95313 0.0034071 0.013358
21419_81 0.0096505 -2.0112 0.97726 0.0012132 0.013259
21433_86 0.010601 -1.9700 0.97028 -0.0062537 0.013121
21453_35 0.0097505 -2.0067 0.97685 -0.0041424 0.013146
21454_72 0.0087504 -2.0542 0.98002 -0.0028795 0.013147
21470_85 0.010501 -1.9742 0.97146 0.0026523 0.013303
21482_67 0.010301 -1.9826 0.97339 -0.0058498 0.013132
21488_48 0.0095505 -2.0158 0.97762 -0.0046266 0.013139
21492_83 0.0087504 -2.0542 0.98002 -0.00021602 0.013193
21509_46 0.011301 -1.9420 0.95313 0.0039720 0.013360
21518_52 0.011551 -1.9324 0.94096 0.0038463 0.013326
21531_55 0.0083004 -2.0773 0.98090 -0.0019141 0.013163
21537_40 0.0094505 -2.0204 0.97806 -0.0043593 0.013136
21539_91 0.0093505 -2.0251 0.97841 0.0010692 0.013247
21540_43 0.010551 -1.9721 0.97091 0.0032681 0.013321
21546_86 0.0095005 -2.0181 0.97786 0.0022550 0.013286
21554_85 0.0085504 -2.0643 0.98043 -0.0027505 0.013155
21558_79 0.011401 -1.9381 0.94841 0.0039143 0.013365
21559_58 0.010601 -1.9700 0.97028 0.0030771 0.013304
21572_83 0.015551 -1.8014 0.68409 0.013642 0.013513
21573_42 0.0083504 -2.0747 0.98080 -0.0014664 0.013168
21583_80 0.0058003 -2.2340 0.98211 0.00066840 0.013191
21590_69 0.011751 -1.9248 0.92839 -0.0085547 0.013105
21596_52 0.0093005 -2.0274 0.97857 0.0043704 0.013280
21600_63 0.010901 -1.9578 0.96538 0.0024464 0.013289
21611_73 0.0092505 -2.0298 0.97871 -0.0038674 0.013149
21613_41 0.0097005 -2.0090 0.97708 -0.0061748 0.013123
21614_30 0.010551 -1.9721 0.97091 0.0033609 0.013327
21624_79 0.0098005 -2.0045 0.97661 -0.0032408 0.013155
21625_80 0.010551 -1.9721 0.97091 0.0011539 0.013248
21633_56 0.0080004 -2.0934 0.98135 0.00066111 0.013203
21647_87 0.010401 -1.9784 0.97240 0.0021973 0.013281
21649_39 0.0089004 -2.0467 0.97960 -0.0034224 0.013150
21653_35 0.0079004 -2.0989 0.98147 -0.0011729 0.013172
21666_51 0.011401 -1.9381 0.94841 0.0033429 0.013328
21671_32 0.0099005 -2.0000 0.97601 -0.0061640 0.013126
21681_83 0.0084504 -2.0694 0.98061 0.00054430 0.013205
21683_72 0.012701 -1.8906 0.81123 -0.0092896 0.013101
21686_40 0.010151 -1.9891 0.97458 -0.0030586 0.013173
21699_82 0.010801 -1.9618 0.96739 0.0015166 0.013265
21704_83 0.010351 -1.9805 0.97288 0.0041923 0.013304
21720_36 0.0081004 -2.0880 0.98120 -0.00020850 0.013240
21721_90 0.0081004 -2.0880 0.98120 8.3161e-05 0.013194
21723_76 0.020301 -1.6836 0.60417 0.019189 0.013703
21726_71 0.012301 -1.9047 0.86788 -0.0081574 0.013107
21732_56 0.010501 -1.9742 0.97146 -0.0058967 0.013121
21738_43 0.0099005 -2.0000 0.97601 0.0037796 0.013339
21748_28 0.012601 -1.8941 0.82424 0.0033903 0.013333
21762_37 0.011901 -1.9192 0.91580 0.0029113 0.013318
21772_78 0.0083004 -2.0773 0.98090 -0.0012247 0.013171
21779_74 0.010551 -1.9721 0.97091 -0.0074793 0.013109
21785_51 0.010151 -1.9891 0.97458 -0.0045316 0.013134
21786_39 0.010801 -1.9618 0.96739 -0.0042855 0.013144
21788_86 0.0098005 -2.0045 0.97661 0.0043267 0.013339
21789_52 0.010051 -1.9934 0.97518 0.00099321 0.013270
21798_30 0.0089004 -2.0467 0.97960 -0.0041820 0.013143
21800_47 0.0081504 -2.0853 0.98113 0.0027621 0.013247
21801_30 0.0094005 -2.0227 0.97822 -0.0036898 0.013146
21802_81 0.0082504 -2.0799 0.98098 -0.0023856 0.013157
21807_77 0.010801 -1.9618 0.96739 -0.0049147 0.013148
21821_80 0.011101 -1.9498 0.95987 -0.0063444 0.013123
21826_86 0.010851 -1.9598 0.96648 0.0036502 0.013337
21827_62 0.0080004 -2.0934 0.98135 -0.00020319 0.013191
21829_90 0.0075004 -2.1216 0.98182 -0.00015926 0.013188
21833_28 0.011251 -1.9439 0.95501 0.0026423 0.013312
21844_32 0.0092505 -2.0298 0.97871 -0.0041364 0.013144
21851_28 0.010251 -1.9848 0.97390 0.0026844 0.013263
21863_80 0.010151 -1.9891 0.97458 -0.0050404 0.013139
21866_72 0.012001 -1.9156 0.90621 0.0053859 0.013396
21870_62 0.010901 -1.9578 0.96538 0.0035627 0.013350
21874_61 0.0098005 -2.0045 0.97661 -2.3356e-05 0.013201
21884_47 0.0077004 -2.1101 0.98166 -0.00090485 0.013179
21896_32 0.010601 -1.9700 0.97028 -0.0056239 0.013140
21905_34 0.010051 -1.9934 0.97518 -0.0046411 0.013140
21907_30 0.010651 -1.9680 0.96967 0.0037912 0.013384
21920_67 0.0091005 -2.0370 0.97913 -0.0038315 0.013146
21921_33 0.0090505 -2.0394 0.97921 0.0028579 0.013308
21924_40 0.011651 -1.9286 0.93429 0.0046353 0.013364
21934_70 0.011401 -1.9381 0.94841 0.0026261 0.013322
21961_33 0.011001 -1.9538 0.96293 0.0032011 0.013314
21971_88 0.010251 -1.9848 0.97390 0.0016872 0.013290
21989_68 0.0072004 -2.1395 0.98196 0.0014100 0.013206
21996_53 0.010301 -1.9826 0.97339 0.0023753 0.013272
21999_85 0.0092505 -2.0298 0.97871 -0.0025729 0.013182
22001_55 0.011001 -1.9538 0.96293 0.0025134 0.013286
22011_29 0.0078004 -2.1045 0.98158 0.00044506 0.013202
22014_79 0.016401 -1.7780 0.66661 0.014095 0.013639
22020_74 0.0065503 -2.1809 0.98209 -0.00090468 0.013175
22022_82 0.0091005 -2.0370 0.97913 0.0039190 0.013266
22034_44 0.0087004 -2.0567 0.98014 -0.0030406 0.013158
22035_63 0.0085004 -2.0669 0.98051 -0.0044512 0.013135
22061_88 0.013401 -1.8670 0.74218 0.0064512 0.013437
22068_80 0.011001 -1.9538 0.96293 0.0031416 0.013295
22084_52 0.010651 -1.9680 0.96967 0.0021136 0.013306
22085_78 0.011101 -1.9498 0.95987 0.0038357 0.013351
22087_31 0.0095505 -2.0158 0.97762 -0.0057271 0.013127
22092_61 0.010001 -1.9956 0.97545 -0.00036846 0.013206
22104_48 0.0090505 -2.0394 0.97921 0.00090214 0.013241
22126_46 0.010251 -1.9848 0.97390 -0.0050165 0.013134
22129_40 0.0098005 -2.0045 0.97661 0.0047672 0.013302
22131_85 0.0078004 -2.1045 0.98158 0.0014895 0.013214
22145_87 0.42307 -0.13471 0.12127 0.69581 0.037026
22166_90 0.0078004 -2.1045 0.98158 -0.00029482 0.013178
22206_91 0.011601 -1.9305 0.93750 -0.0072820 0.013121
22240_69 0.011101 -1.9498 0.95987 -0.0060301 0.013130
22242_70 0.010201 -1.9869 0.97430 0.0033075 0.013338
22246_41 0.010401 -1.9784 0.97240 -0.0058546 0.013125
22261_78 0.010201 -1.9869 0.97430 -0.0059599 0.013131
22270_60 0.011251 -1.9439 0.95501 0.0073931 0.013389
22276_47 0.046302 -1.3138 0.48515 0.058378 0.014919
22282_57 0.0081504 -2.0853 0.98113 -0.00039837 0.013185
22284_77 0.0080504 -2.0907 0.98127 0.0046262 0.013277
22286_70 0.011201 -1.9459 0.95662 0.0013939 0.013267
22295_75 0.010651 -1.9680 0.96967 0.0064119 0.013323
22303_86 0.0098005 -2.0045 0.97661 -0.0040682 0.013144
22304_31 0.011751 -1.9248 0.92839 0.0025867 0.013312
22306_75 0.010851 -1.9598 0.96648 -0.0083060 0.013102
22323_70 0.010301 -1.9826 0.97339 0.0027284 0.013297
22324_80 0.0088504 -2.0492 0.97974 -0.0025647 0.013156
22328_91 0.0096005 -2.0135 0.97743 0.0034798 0.013312
22330_69 0.012251 -1.9065 0.87325 0.0043384 0.013369
22331_72 0.0085004 -2.0669 0.98051 -0.0033703 0.013147
22332_59 0.010751 -1.9639 0.96806 0.0033780 0.013352
22336_66 0.010351 -1.9805 0.97288 0.0023380 0.013289
22340_40 0.011551 -1.9324 0.94096 0.0039871 0.013335
22348_49 0.010301 -1.9826 0.97339 0.0035987 0.013337
