locus prob log10(PO) qval alpha fst
19616_35 0.010801 -1.9618 0.98781 -0.0067325 0.25668
19626_29 0.012601 -1.8941 0.98674 0.0086670 0.25951
19630_87 0.0091505 -2.0346 0.98886 0.0013712 0.25796
19632_74 0.0091505 -2.0346 0.98886 -0.0040353 0.25696
19633_71 0.012151 -1.9101 0.98700 0.0079749 0.25935
19641_77 0.0088004 -2.0517 0.98896 -0.00073306 0.25759
19650_65 0.0082504 -2.0799 0.98907 -0.0016527 0.25731
19651_48 0.011101 -1.9498 0.98762 -0.0059755 0.25678
19660_91 0.012401 -1.9011 0.98685 0.0092371 0.25963
19666_79 0.0098005 -2.0045 0.98853 -0.00019120 0.25765
19679_41 0.011101 -1.9498 0.98762 0.0041959 0.25854
19682_87 0.010301 -1.9826 0.98817 -0.0043399 0.25696
19683_30 0.010001 -1.9956 0.98839 0.0028244 0.25826
19685_46 0.011251 -1.9439 0.98753 -0.0056374 0.25686
19689_85 0.011551 -1.9324 0.98736 -0.0074901 0.25663
19712_89 0.011751 -1.9248 0.98723 0.0086419 0.25948
19716_76 0.0085004 -2.0669 0.98903 -0.0011185 0.25742
19718_50 0.011151 -1.9478 0.98759 -0.0072284 0.25660
19720_40 0.0099505 -1.9978 0.98842 -0.0053759 0.25684
19725_45 0.012951 -1.8820 0.98649 -0.0089680 0.25639
19729_91 0.0086004 -2.0617 0.98901 -0.00072414 0.25752
19731_53 0.0096505 -2.0112 0.98862 0.0026412 0.25820
19735_57 0.0067003 -2.1710 0.98914 -0.00033068 0.25745
19739_73 0.011201 -1.9459 0.98756 -0.0041334 0.25708
19740_91 0.010501 -1.9742 0.98803 -0.0046459 0.25698
19742_44 0.013151 -1.8753 0.98635 0.0094924 0.25965
19750_28 0.011451 -1.9362 0.98741 0.0050513 0.25871
19752_73 0.011901 -1.9192 0.98715 0.0097428 0.25965
19756_39 0.010751 -1.9639 0.98785 -0.0039142 0.25714
19758_78 0.011551 -1.9324 0.98736 -0.0042872 0.25703
19761_37 0.0098005 -2.0045 0.98853 0.0028665 0.25822
19765_91 0.012301 -1.9047 0.98692 0.0094172 0.25964
19768_74 0.010451 -1.9763 0.98806 -0.0032410 0.25723
19772_39 0.0096005 -2.0135 0.98865 -0.0014733 0.25743
19784_36 0.0074004 -2.1275 0.98913 0.0015021 0.25784
19785_64 0.010651 -1.9680 0.98792 -0.0019433 0.25734
19821_43 0.0099005 -2.0000 0.98846 -0.0035507 0.25714
19829_51 0.011601 -1.9305 0.98732 0.0091175 0.25956
19830_55 0.010251 -1.9848 0.98821 -0.00039994 0.25770
19853_90 0.0085004 -2.0669 0.98903 -0.0025438 0.25724
19854_81 0.010101 -1.9912 0.98832 -0.0031115 0.25724
19856_88 0.0092505 -2.0298 0.98882 -0.0034565 0.25703
19864_79 0.0072504 -2.1365 0.98913 0.00062938 0.25764
19867_75 0.012001 -1.9156 0.98707 0.010020 0.25976
19879_89 0.011051 -1.9518 0.98766 0.0030783 0.25834
19881_69 0.010151 -1.9891 0.98829 0.0031604 0.25833
19884_90 0.0098005 -2.0045 0.98853 -0.0045581 0.25697
19885_56 0.011351 -1.9400 0.98747 0.0039480 0.25849
19890_85 0.012901 -1.8837 0.98653 0.0076657 0.25931
19899_55 0.010751 -1.9639 0.98785 -0.0016779 0.25748
19900_47 0.0092005 -2.0322 0.98884 -0.00027803 0.25765
19904_77 0.011701 -1.9267 0.98727 -0.0046224 0.25698
19910_79 0.010401 -1.9784 0.98810 -0.0052744 0.25689
19918_47 0.011951 -1.9174 0.98711 0.0079071 0.25929
19923_86 0.0098005 -2.0045 0.98853 -0.0033368 0.25717
19928_57 0.013451 -1.8654 0.98613 0.0085439 0.25949
19937_46 0.0098005 -2.0045 0.98853 -0.0042987 0.25701
19940_45 0.0097505 -2.0067 0.98855 -0.0040733 0.25701
19943_64 0.011851 -1.9211 0.98718 0.0038475 0.25849
19956_81 0.0098005 -2.0045 0.98853 -0.0028437 0.25717
19964_73 0.0093505 -2.0251 0.98877 0.0037956 0.25844
19965_46 0.010151 -1.9891 0.98829 -0.0051968 0.25688
19971_69 0.010501 -1.9742 0.98803 -0.0058245 0.25672
19975_77 0.012301 -1.9047 0.98692 -0.0073510 0.25662
19990_74 0.010801 -1.9618 0.98781 -0.0078389 0.25652
19994_89 0.010401 -1.9784 0.98810 -0.0047781 0.25700
19995_90 0.013051 -1.8787 0.98642 0.0091341 0.25959
19996_91 0.010951 -1.9558 0.98772 0.0063090 0.25894
20017_89 0.011351 -1.9400 0.98747 -0.0078281 0.25660
20021_68 0.0096505 -2.0112 0.98862 -0.0016945 0.25744
20023_56 0.011601 -1.9305 0.98732 0.0054697 0.25883
20028_53 0.014151 -1.8430 0.98554 0.010076 0.25981
20036_57 0.0095505 -2.0158 0.98867 -0.0041353 0.25694
20042_75 0.012251 -1.9065 0.98695 0.0087573 0.25951
20056_48 0.0097005 -2.0090 0.98858 -0.0054092 0.25684
20057_72 0.0099505 -1.9978 0.98842 -0.0045784 0.25690
20061_62 0.011701 -1.9267 0.98727 -0.0064298 0.25673
20068_52 0.0090005 -2.0418 0.98890 -0.0026377 0.25718
20070_33 0.011301 -1.9420 0.98750 -0.0079251 0.25647
20078_54 0.0098505 -2.0022 0.98849 0.0028769 0.25821
20081_32 0.0094505 -2.0204 0.98872 -0.0027807 0.25721
20082_54 0.0084504 -2.0694 0.98904 -0.0032144 0.25713
20083_40 0.010651 -1.9680 0.98792 -0.0035264 0.25713
20085_77 0.010851 -1.9598 0.98778 0.0043611 0.25857
20091_36 0.012751 -1.8889 0.98664 0.0086791 0.25956
20101_58 0.010651 -1.9680 0.98792 -0.0059785 0.25676
20117_80 0.0085004 -2.0669 0.98903 -0.0022393 0.25728
20125_75 0.013101 -1.8770 0.98639 0.0094771 0.25966
20128_60 0.010701 -1.9659 0.98788 0.0027698 0.25825
20130_54 0.011151 -1.9478 0.98759 0.0082515 0.25937
20140_39 0.0082504 -2.0799 0.98907 -0.0017754 0.25727
20144_38 0.0091505 -2.0346 0.98886 0.0029966 0.25820
20148_73 0.010001 -1.9956 0.98839 0.0024365 0.25819
20154_72 0.0086004 -2.0617 0.98901 -0.0042144 0.25701
20158_53 0.0099005 -2.0000 0.98846 0.0036559 0.25838
20163_53 0.010201 -1.9869 0.98825 -0.0033202 0.25722
20186_89 0.010101 -1.9912 0.98832 0.0023463 0.25812
20195_34 0.0097005 -2.0090 0.98858 -0.0022018 0.25728
20197_83 0.010451 -1.9763 0.98806 0.0028340 0.25831
20198_46 0.010001 -1.9956 0.98839 0.0025305 0.25818
20215_72 0.010901 -1.9578 0.98775 0.0010524 0.25794
20222_82 0.011251 -1.9439 0.98753 -0.0052352 0.25687
20230_54 0.011751 -1.9248 0.98723 0.0029440 0.25833
20232_89 0.012851 -1.8855 0.98657 0.0090738 0.25960
20239_35 0.0089004 -2.0467 0.98893 -0.00098229 0.25747
20242_58 0.010601 -1.9700 0.98796 -0.0074638 0.25656
20245_54 0.010051 -1.9934 0.98836 0.0038009 0.25839
20248_54 0.0097505 -2.0067 0.98855 -0.0042520 0.25697
20249_50 0.0083504 -2.0747 0.98905 -0.0017974 0.25728
20255_44 0.0095505 -2.0158 0.98867 -0.0023064 0.25733
20257_65 0.0094505 -2.0204 0.98872 -0.0023219 0.25731
20259_88 0.0096005 -2.0135 0.98865 0.0018357 0.25802
20263_34 0.010651 -1.9680 0.98792 -0.0035343 0.25711
20265_35 0.010651 -1.9680 0.98792 0.0022185 0.25812
20270_89 0.012801 -1.8872 0.98660 0.0082438 0.25944
20284_87 0.0089004 -2.0467 0.98893 -0.00090434 0.25753
20285_86 0.013851 -1.8525 0.98581 0.0093222 0.25965
20295_36 0.012451 -1.8994 0.98682 0.0080588 0.25938
20312_28 0.013801 -1.8541 0.98585 0.0093869 0.25966
20321_44 0.012501 -1.8976 0.98679 0.0097044 0.25971
20336_79 0.0098505 -2.0022 0.98849 0.00025890 0.25776
20337_28 0.010801 -1.9618 0.98781 -0.0059069 0.25681
20343_57 0.013001 -1.8804 0.98646 0.0086725 0.25955
20351_28 0.0091005 -2.0370 0.98887 -0.0038391 0.25705
20354_36 0.011901 -1.9192 0.98715 0.0094466 0.25963
20364_58 0.0094505 -2.0204 0.98872 -0.0028440 0.25720
20372_78 0.0095505 -2.0158 0.98867 -0.0048475 0.25693
20373_35 0.013651 -1.8589 0.98599 0.0086577 0.25952
20374_72 0.0094505 -2.0204 0.98872 -0.0034660 0.25713
20381_65 0.0096005 -2.0135 0.98865 -0.0031214 0.25724
20382_37 0.011351 -1.9400 0.98747 0.0089823 0.25951
20384_52 0.013301 -1.8703 0.98624 0.0089416 0.25956
20385_69 0.010851 -1.9598 0.98778 0.0063549 0.25900
20395_69 0.011451 -1.9362 0.98741 0.0083880 0.25941
20399_42 0.0099505 -1.9978 0.98842 -0.00087309 0.25753
20400_59 0.0081504 -2.0853 0.98908 -0.0017487 0.25735
20402_75 0.010501 -1.9742 0.98803 -0.0043523 0.25707
20413_39 0.011151 -1.9478 0.98759 -0.0050876 0.25700
20419_57 0.012801 -1.8872 0.98660 0.0099000 0.25978
20424_33 0.010651 -1.9680 0.98792 -0.0046105 0.25697
20425_46 0.011951 -1.9174 0.98711 -0.0088371 0.25640
20437_35 0.011451 -1.9362 0.98741 0.0073824 0.25921
20444_63 0.010301 -1.9826 0.98817 0.0032739 0.25835
20446_35 0.0089004 -2.0467 0.98893 -0.0034214 0.25706
20449_53 0.0094505 -2.0204 0.98872 -0.0035497 0.25715
20452_48 0.0098505 -2.0022 0.98849 -0.0027711 0.25727
20462_43 0.011551 -1.9324 0.98736 -0.0057222 0.25681
20465_81 0.0098005 -2.0045 0.98853 -0.0014863 0.25751
20466_66 0.012451 -1.8994 0.98682 0.0082881 0.25942
20472_87 0.010101 -1.9912 0.98832 -0.0046445 0.25701
20473_75 0.010251 -1.9848 0.98821 -0.0029987 0.25727
20486_89 0.0082504 -2.0799 0.98907 -0.0028465 0.25723
20490_28 0.010051 -1.9934 0.98836 0.0015587 0.25797
20500_53 0.011051 -1.9518 0.98766 -0.0074644 0.25658
20501_35 0.012001 -1.9156 0.98707 0.0073999 0.25920
20517_32 0.010501 -1.9742 0.98803 -0.0075217 0.25651
20522_80 0.0094505 -2.0204 0.98872 -0.00059906 0.25758
20525_43 0.010501 -1.9742 0.98803 -0.0026882 0.25729
20526_79 0.011401 -1.9381 0.98745 0.0062499 0.25902
20530_56 0.013351 -1.8687 0.98620 0.0068472 0.25915
20532_47 0.011801 -1.9229 0.98720 -0.0063618 0.25668
20543_35 0.0096505 -2.0112 0.98862 -0.0016734 0.25739
20544_89 0.0095505 -2.0158 0.98867 -0.0015209 0.25746
20546_42 0.0097005 -2.0090 0.98858 -0.0013237 0.25745
20551_60 0.0098005 -2.0045 0.98853 0.0038905 0.25844
20552_60 0.0074004 -2.1275 0.98913 0.00029564 0.25760
20559_66 0.010751 -1.9639 0.98785 -0.0043484 0.25697
20561_35 0.010501 -1.9742 0.98803 0.0033993 0.25840
20568_56 0.010401 -1.9784 0.98810 -0.0047745 0.25695
20570_35 0.010301 -1.9826 0.98817 -0.0037166 0.25716
20572_35 0.0080004 -2.0934 0.98910 -0.00049503 0.25760
20573_64 0.011951 -1.9174 0.98711 0.0081881 0.25937
20574_42 0.0092005 -2.0322 0.98884 -0.00071393 0.25759
20578_91 0.013401 -1.8670 0.98617 0.0077256 0.25930
20586_75 0.0094505 -2.0204 0.98872 -0.0032118 0.25722
20588_36 0.011451 -1.9362 0.98741 0.0042071 0.25859
20593_54 0.010501 -1.9742 0.98803 0.0016067 0.25803
20604_78 0.012601 -1.8941 0.98674 0.0081931 0.25939
20609_79 0.010651 -1.9680 0.98792 -0.0050409 0.25688
20612_42 0.010351 -1.9805 0.98814 -0.0040744 0.25699
20624_60 0.013101 -1.8770 0.98639 -0.0089285 0.25640
20625_85 0.0080004 -2.0934 0.98910 -0.0032013 0.25715
20649_71 0.0096505 -2.0112 0.98862 0.0019879 0.25810
20664_88 0.0099505 -1.9978 0.98842 0.00025630 0.25777
20666_51 0.012201 -1.9083 0.98698 -0.0083964 0.25645
20670_39 0.0095505 -2.0158 0.98867 -0.0063960 0.25672
20672_73 0.011501 -1.9343 0.98738 -0.0038886 0.25709
20681_49 0.012601 -1.8941 0.98674 0.0079984 0.25934
20688_76 0.0088004 -2.0517 0.98896 -0.0018166 0.25739
20689_88 0.0096505 -2.0112 0.98862 0.0038615 0.25840
20691_89 0.0095005 -2.0181 0.98869 -0.0043806 0.25693
20699_87 0.012101 -1.9119 0.98703 0.0087328 0.25951
20705_78 0.012551 -1.8958 0.98677 0.0087081 0.25951
20706_37 0.013951 -1.8493 0.98573 0.0096597 0.25973
20714_70 0.0092505 -2.0298 0.98882 -0.00045831 0.25763
20715_33 0.011151 -1.9478 0.98759 -0.0047747 0.25699
20719_30 0.012251 -1.9065 0.98695 -0.0067178 0.25673
20726_42 0.0097505 -2.0067 0.98855 0.0034901 0.25834
20732_56 0.0098505 -2.0022 0.98849 0.00048922 0.25778
20735_86 0.0093505 -2.0251 0.98877 -0.0025570 0.25729
20742_30 0.0084004 -2.0720 0.98904 -0.0029385 0.25714
20744_32 0.011401 -1.9381 0.98745 -0.0074317 0.25661
20748_78 0.012701 -1.8906 0.98667 0.0090000 0.25959
20753_58 0.010501 -1.9742 0.98803 -0.0049547 0.25689
20756_87 0.011901 -1.9192 0.98715 -0.0076152 0.25660
20760_53 0.010901 -1.9578 0.98775 -0.0049039 0.25696
20770_80 0.012051 -1.9137 0.98705 -0.0078088 0.25660
20781_76 0.0099505 -1.9978 0.98842 0.0044606 0.25856
20791_58 0.012651 -1.8924 0.98671 0.0086194 0.25946
20794_86 0.010901 -1.9578 0.98775 0.0037285 0.25843
20795_76 0.0099005 -2.0000 0.98846 -0.0048459 0.25688
20796_80 0.010851 -1.9598 0.98778 -0.0056242 0.25677
20798_88 0.0091505 -2.0346 0.98886 -0.0014835 0.25747
20810_76 0.012601 -1.8941 0.98674 0.0085818 0.25946
20835_91 0.010101 -1.9912 0.98832 -0.0067884 0.25662
20837_42 0.0096005 -2.0135 0.98865 -0.0053151 0.25678
20859_64 0.010551 -1.9721 0.98799 -0.0065005 0.25661
20867_36 0.010201 -1.9869 0.98825 0.0033764 0.25834
20885_88 0.010451 -1.9763 0.98806 -0.00022123 0.25772
20890_34 0.010001 -1.9956 0.98839 -0.00069636 0.25756
20895_28 0.011051 -1.9518 0.98766 -0.0020461 0.25744
20898_37 0.0098005 -2.0045 0.98853 -0.00047700 0.25760
20908_32 0.010101 -1.9912 0.98832 -0.0038703 0.25704
20920_45 0.0094505 -2.0204 0.98872 -0.0047987 0.25684
20923_87 0.011401 -1.9381 0.98745 -0.0070980 0.25661
20926_90 0.012301 -1.9047 0.98692 -0.0084710 0.25643
20928_88 0.010351 -1.9805 0.98814 -0.0055625 0.25684
20929_56 0.010001 -1.9956 0.98839 -0.0053525 0.25679
20937_84 0.012851 -1.8855 0.98657 0.0088466 0.25954
20945_59 0.0096005 -2.0135 0.98865 0.0025302 0.25814
20964_52 0.0099505 -1.9978 0.98842 -0.0043471 0.25698
20990_48 0.014001 -1.8477 0.98569 -0.0093223 0.25632
20997_52 0.0098505 -2.0022 0.98849 -0.0027219 0.25727
21003_28 0.011401 -1.9381 0.98745 0.0080593 0.25936
21007_41 0.014601 -1.8292 0.98523 0.011026 0.26003
21016_66 0.010951 -1.9558 0.98772 -0.0076717 0.25650
21028_83 0.012451 -1.8994 0.98682 0.0097002 0.25968
21046_87 0.011551 -1.9324 0.98736 -0.0069245 0.25660
21060_52 0.0095005 -2.0181 0.98869 -0.0019392 0.25737
21061_61 0.010101 -1.9912 0.98832 -0.00079637 0.25760
21070_72 0.012601 -1.8941 0.98674 0.0083893 0.25941
21071_61 0.011101 -1.9498 0.98762 -0.0045995 0.25696
21073_82 0.010101 -1.9912 0.98832 -0.0030445 0.25727
21078_35 0.0093505 -2.0251 0.98877 -0.0013399 0.25745
21084_81 0.0097005 -2.0090 0.98858 -0.0059952 0.25671
21089_49 0.010651 -1.9680 0.98792 -0.0029260 0.25726
21092_64 0.012601 -1.8941 0.98674 0.0074639 0.25929
21097_61 0.011951 -1.9174 0.98711 -0.0042110 0.25710
21100_52 0.010001 -1.9956 0.98839 -0.0023458 0.25732
21106_58 0.0090505 -2.0394 0.98889 -7.9551e-05 0.25761
21107_62 0.0089004 -2.0467 0.98893 -0.0043464 0.25698
21118_69 0.0094005 -2.0227 0.98874 0.0011479 0.25787
21119_51 0.012401 -1.9011 0.98685 0.0087073 0.25947
21120_58 0.0083004 -2.0773 0.98906 -0.00091267 0.25740
21148_90 0.012751 -1.8889 0.98664 0.0093923 0.25965
21152_61 0.011951 -1.9174 0.98711 0.0075856 0.25926
21174_85 0.011051 -1.9518 0.98766 0.0023244 0.25825
21185_61 0.0093005 -2.0274 0.98880 0.0036107 0.25838
21202_56 0.012801 -1.8872 0.98660 0.010535 0.25988
21204_50 0.0098505 -2.0022 0.98849 9.3678e-05 0.25776
21239_71 0.010501 -1.9742 0.98803 0.0043869 0.25858
21244_64 0.0089004 -2.0467 0.98893 0.0015847 0.25790
21256_66 0.011851 -1.9211 0.98718 0.0081607 0.25936
21277_37 0.010851 -1.9598 0.98778 0.0038048 0.25842
21289_41 0.011551 -1.9324 0.98736 -0.0062548 0.25675
21290_80 0.010201 -1.9869 0.98825 -0.0064447 0.25669
21296_44 0.013701 -1.8573 0.98595 0.010454 0.25987
21302_39 0.0088504 -2.0492 0.98895 -0.0014669 0.25742
21313_28 0.010251 -1.9848 0.98821 -0.0025499 0.25730
21317_82 0.0084004 -2.0720 0.98904 -9.1575e-05 0.25764
21327_46 0.010051 -1.9934 0.98836 -0.0051963 0.25679
21335_70 0.012601 -1.8941 0.98674 -0.0061689 0.25676
21336_39 0.0089004 -2.0467 0.98893 0.0036666 0.25835
21339_32 0.0098505 -2.0022 0.98849 0.0031545 0.25831
21360_43 0.0081004 -2.0880 0.98909 -0.0016839 0.25734
21376_62 0.011101 -1.9498 0.98762 -0.0060384 0.25677
21377_87 0.011051 -1.9518 0.98766 0.0044320 0.25858
21383_69 0.012251 -1.9065 0.98695 0.0083267 0.25942
21402_75 0.013351 -1.8687 0.98620 0.0089544 0.25960
21403_62 0.011651 -1.9286 0.98729 0.0040640 0.25858
21411_34 0.010151 -1.9891 0.98829 -0.00093315 0.25752
21419_81 0.010801 -1.9618 0.98781 -0.0060669 0.25681
21433_86 0.012051 -1.9137 0.98705 0.0078952 0.25931
21453_35 0.0099505 -1.9978 0.98842 0.0036864 0.25840
21454_72 0.010701 -1.9659 0.98788 -0.0062532 0.25671
21470_85 0.010601 -1.9700 0.98796 -0.0030442 0.25721
21482_67 0.010351 -1.9805 0.98814 0.0016843 0.25806
21488_48 0.011851 -1.9211 0.98718 0.0081596 0.25937
21492_83 0.0063003 -2.1979 0.98914 5.4643e-05 0.25754
21509_46 0.010201 -1.9869 0.98825 0.0026474 0.25823
21518_52 0.0076504 -2.1130 0.98912 -0.00043163 0.25748
21531_55 0.011801 -1.9229 0.98720 0.0079141 0.25932
21537_40 0.011951 -1.9174 0.98711 -0.0073922 0.25655
21539_91 0.011651 -1.9286 0.98729 -0.0079224 0.25649
21540_43 0.010351 -1.9805 0.98814 -0.0056818 0.25682
21546_86 0.0098505 -2.0022 0.98849 -0.0036745 0.25713
21554_85 0.012001 -1.9156 0.98707 0.0080198 0.25933
21558_79 0.012101 -1.9119 0.98703 -0.0071044 0.25662
21559_58 0.010001 -1.9956 0.98839 0.0022025 0.25811
21572_83 0.012001 -1.9156 0.98707 0.0089987 0.25956
21573_42 0.013451 -1.8654 0.98613 0.0097541 0.25973
21583_80 0.010901 -1.9578 0.98775 -0.0066927 0.25664
21590_69 0.0094005 -2.0227 0.98874 -0.0042401 0.25694
21596_52 0.010501 -1.9742 0.98803 0.0051111 0.25872
21600_63 0.0097505 -2.0067 0.98855 -6.4097e-06 0.25772
21611_73 0.014051 -1.8462 0.98566 0.010403 0.25991
21613_41 0.011601 -1.9305 0.98732 -0.0067869 0.25664
21614_30 0.0098505 -2.0022 0.98849 -0.0050151 0.25685
21624_79 0.011401 -1.9381 0.98745 -0.0063306 0.25674
21625_80 0.010151 -1.9891 0.98829 0.0034313 0.25837
21633_56 0.0085504 -2.0643 0.98902 -0.0037904 0.25699
21647_87 0.0086004 -2.0617 0.98901 -0.0010834 0.25749
21649_39 0.012501 -1.8976 0.98679 0.0089352 0.25954
21653_35 0.011251 -1.9439 0.98753 -0.0073436 0.25664
21666_51 0.011701 -1.9267 0.98727 -0.0076080 0.25662
21671_32 0.011051 -1.9518 0.98766 0.0019048 0.25812
21681_83 0.013651 -1.8589 0.98599 0.0086519 0.25952
21683_72 0.012651 -1.8924 0.98671 0.0093843 0.25961
21686_40 0.011151 -1.9478 0.98759 -0.0060812 0.25674
21699_82 0.010351 -1.9805 0.98814 -0.0032798 0.25716
21704_83 0.011701 -1.9267 0.98727 -0.0078203 0.25655
21720_36 0.0091505 -2.0346 0.98886 -0.00073923 0.25757
21721_90 0.0085004 -2.0669 0.98903 -0.0015140 0.25739
21723_76 0.014051 -1.8462 0.98566 0.0099892 0.25981
21726_71 0.010201 -1.9869 0.98825 0.0034525 0.25840
21732_56 0.012751 -1.8889 0.98664 0.0095947 0.25969
21738_43 0.0094505 -2.0204 0.98872 0.0013157 0.25796
21748_28 0.011651 -1.9286 0.98729 -0.0080731 0.25648
21762_37 0.0099005 -2.0000 0.98846 -0.0022136 0.25731
21772_78 0.011051 -1.9518 0.98766 0.0030483 0.25832
21779_74 0.010601 -1.9700 0.98796 0.0026774 0.25816
21785_51 0.013551 -1.8621 0.98607 0.0099501 0.25977
21786_39 0.011301 -1.9420 0.98750 0.0070093 0.25916
21788_86 0.0084504 -2.0694 0.98904 -0.00047379 0.25760
21789_52 0.0088004 -2.0517 0.98896 -0.0050473 0.25689
21798_30 0.011351 -1.9400 0.98747 0.0032349 0.25832
21800_47 0.012301 -1.9047 0.98692 0.0087926 0.25953
21801_30 0.0081504 -2.0853 0.98908 -0.00074917 0.25751
21802_81 0.010601 -1.9700 0.98796 0.0048507 0.25865
21807_77 0.010451 -1.9763 0.98806 -0.0047908 0.25692
21821_80 0.013801 -1.8541 0.98585 0.0089231 0.25958
21826_86 0.0097505 -2.0067 0.98855 0.0020273 0.25811
21827_62 0.013401 -1.8670 0.98617 0.010258 0.25989
21829_90 0.0088004 -2.0517 0.98896 -0.00039431 0.25761
21833_28 0.0087504 -2.0542 0.98897 -0.0021595 0.25719
21844_32 0.0091505 -2.0346 0.98886 -0.0032187 0.25720
21851_28 0.0088004 -2.0517 0.98896 -0.0012162 0.25744
21863_80 0.0075004 -2.1216 0.98912 0.00067738 0.25769
21866_72 0.0093005 -2.0274 0.98880 -0.0039655 0.25708
21870_62 0.013401 -1.8670 0.98617 0.0095463 0.25972
21874_61 0.011201 -1.9459 0.98756 -0.0060423 0.25671
21884_47 0.012251 -1.9065 0.98695 0.0087777 0.25949
21896_32 0.012951 -1.8820 0.98649 0.0081111 0.25942
21905_34 0.010851 -1.9598 0.98778 -0.0050994 0.25694
21907_30 0.010801 -1.9618 0.98781 -0.0063786 0.25675
21920_67 0.010251 -1.9848 0.98821 -0.0059651 0.25677
21921_33 0.0096005 -2.0135 0.98865 0.0037256 0.25838
21924_40 0.0097005 -2.0090 0.98858 -0.0031616 0.25721
21934_70 0.012351 -1.9029 0.98688 -0.0095847 0.25629
21961_33 0.0092505 -2.0298 0.98882 -0.0044987 0.25691
21971_88 0.012201 -1.9083 0.98698 -0.0081264 0.25649
21989_68 0.011601 -1.9305 0.98732 0.0087067 0.25950
21996_53 0.011001 -1.9538 0.98769 -0.0038865 0.25712
21999_85 0.012501 -1.8976 0.98679 0.011014 0.25998
22001_55 0.011101 -1.9498 0.98762 0.0040598 0.25848
22011_29 0.0097005 -2.0090 0.98858 -0.0011843 0.25750
22014_79 0.013101 -1.8770 0.98639 0.0083660 0.25946
22020_74 0.011901 -1.9192 0.98715 0.0077362 0.25928
22022_82 0.0096505 -2.0112 0.98862 -0.0040928 0.25710
22034_44 0.013351 -1.8687 0.98620 0.0099593 0.25976
22035_63 0.012451 -1.8994 0.98682 0.0088316 0.25954
22061_88 0.010301 -1.9826 0.98817 -0.00070014 0.25762
22068_80 0.0072004 -2.1395 0.98913 0.00055679 0.25762
22084_52 0.0099505 -1.9978 0.98842 0.0022152 0.25810
22085_78 0.0097505 -2.0067 0.98855 -0.0042953 0.25701
22087_31 0.012651 -1.8924 0.98671 0.0084344 0.25945
22092_61 0.0091505 -2.0346 0.98886 -0.0038311 0.25695
22104_48 0.011251 -1.9439 0.98753 -0.0077798 0.25659
22126_46 0.0098505 -2.0022 0.98849 0.0041906 0.25850
22129_40 0.012101 -1.9119 0.98703 0.0082048 0.25940
22131_85 0.010351 -1.9805 0.98814 -0.0054788 0.25682
22145_87 0.0093005 -2.0274 0.98880 0.0028543 0.25827
22166_90 0.011451 -1.9362 0.98741 -0.0027320 0.25731
22206_91 0.010501 -1.9742 0.98803 -0.0043461 0.25697
22240_69 0.011551 -1.9324 0.98736 0.0075549 0.25922
22242_70 0.011351 -1.9400 0.98747 -0.0051850 0.25682
22246_41 0.0086004 -2.0617 0.98901 -0.0024438 0.25720
22261_78 0.013001 -1.8804 0.98646 0.0092832 0.25957
22270_60 0.012901 -1.8837 0.98653 0.0086937 0.25950
22276_47 0.010501 -1.9742 0.98803 -0.0043228 0.25703
22282_57 0.0098005 -2.0045 0.98853 0.0039639 0.25852
22284_77 0.013751 -1.8557 0.98591 -0.010727 0.25619
22286_70 0.0096505 -2.0112 0.98862 -0.00090369 0.25754
22295_75 0.0085504 -2.0643 0.98902 -0.0024263 0.25718
22303_86 0.010051 -1.9934 0.98836 -0.00048806 0.25765
22304_31 0.0091005 -2.0370 0.98887 -0.0035528 0.25709
22306_75 0.012051 -1.9137 0.98705 0.0080656 0.25931
22323_70 0.0074504 -2.1246 0.98912 -0.0018874 0.25726
22324_80 0.012301 -1.9047 0.98692 0.0099603 0.25976
22328_91 0.010401 -1.9784 0.98810 -0.0043708 0.25695
22330_69 0.010051 -1.9934 0.98836 -0.0048139 0.25696
22331_72 0.011451 -1.9362 0.98741 -0.0085773 0.25638
22332_59 0.012001 -1.9156 0.98707 -0.0070217 0.25660
22336_66 0.0093505 -2.0251 0.98877 -0.0028047 0.25717
22340_40 0.010501 -1.9742 0.98803 0.0027755 0.25821
22348_49 0.0090505 -2.0394 0.98889 -0.00066967 0.25755
22349_91 0.010951 -1.9558 0.98772 -0.0074861 0.25651
22355_76 0.011651 -1.9286 0.98729 -0.0056110 0.25692
22364_83 0.0093505 -2.0251 0.98877 -0.0033692 0.25719
22373_54 0.0096005 -2.0135 0.98865 -0.0044285 0.25701
22376_41 0.0094505 -2.0204 0.98872 -0.0026850 0.25719
22386_80 0.010051 -1.9934 0.98836 -0.0049741 0.25685
22392_86 0.012251 -1.9065 0.98695 0.0085117 0.25944
22396_88 0.011801 -1.9229 0.98720 0.0080969 0.25937
22406_77 0.013101 -1.8770 0.98639 0.0093749 0.25961
22407_74 0.0093505 -2.0251 0.98877 -0.0033888 0.25716
22408_65 0.011751 -1.9248 0.98723 0.0079832 0.25932
22409_36 0.013651 -1.8589 0.98599 0.0098938 0.25979
22410_80 0.012301 -1.9047 0.98692 0.0078309 0.25934
22423_72 0.010351 -1.9805 0.98814 -0.0050413 0.25698
22430_73 0.0078504 -2.1017 0.98910 -0.00021731 0.25755
22431_57 0.011001 -1.9538 0.98769 -0.0059879 0.25682
22434_70 0.010951 -1.9558 0.98772 0.0028189 0.25828
22436_85 0.0083004 -2.0773 0.98906 -0.0025735 0.25722
