locus prob log10(PO) qval alpha fst
19854_81 0.00065003 -3.1868 0.99904 -0.00022961 0.51436
19856_88 0.0011501 -2.9388 0.99868 -0.00058966 0.51429
19864_79 0.00085004 -3.0702 0.99894 -0.00068138 0.51428
19867_75 0.00090005 -3.0453 0.99890 -2.1563e-05 0.51442
19879_89 0.00085004 -3.0702 0.99894 -3.1011e-05 0.51441
19881_69 0.0013001 -2.8855 0.99852 -0.00017999 0.51437
19884_90 0.00035002 -3.4558 0.99909 -0.00011610 0.51439
19885_56 0.0012001 -2.9203 0.99863 -0.00016503 0.51438
19890_85 0.00070004 -3.1546 0.99902 -7.1858e-07 0.51442
19899_55 0.00090005 -3.0453 0.99890 0.00011968 0.51444
19900_47 0.0010001 -2.9995 0.99882 0.00015837 0.51445
19904_77 0.00090005 -3.0453 0.99890 8.5146e-05 0.51443
19910_79 0.00060003 -3.2216 0.99906 5.5287e-05 0.51443
19918_47 0.0010501 -2.9783 0.99878 -9.8541e-05 0.51440
19923_86 0.00085004 -3.0702 0.99894 -0.00085723 0.51423
19928_57 0.00075004 -3.1246 0.99899 -0.00018079 0.51437
19937_46 0.0015501 -2.8090 0.99826 -0.0011789 0.51416
19940_45 0.0011501 -2.9388 0.99868 2.1433e-05 0.51442
19943_64 0.00080004 -3.0965 0.99897 -0.00016798 0.51438
19956_81 0.00080004 -3.0965 0.99897 0.00026659 0.51448
19964_73 0.0011001 -2.9581 0.99873 0.00010697 0.51444
19965_46 0.00050003 -3.3008 0.99908 8.8560e-06 0.51442
19971_69 0.0011001 -2.9581 0.99873 -0.00079340 0.51426
19975_77 0.00070004 -3.1546 0.99902 -0.00015324 0.51438
19990_74 0.00090005 -3.0453 0.99890 0.00014217 0.51445
19994_89 0.00090005 -3.0453 0.99890 2.0420e-05 0.51442
19995_90 0.0010001 -2.9995 0.99882 6.1170e-05 0.51442
19996_91 0.00095005 -3.0218 0.99886 5.7418e-05 0.51443
20017_89 0.00040002 -3.3977 0.99909 4.6075e-05 0.51443
20021_68 0.00075004 -3.1246 0.99899 6.6262e-05 0.51443
20023_56 0.00080004 -3.0965 0.99897 -0.00038879 0.51433
20028_53 0.0010501 -2.9783 0.99878 0.00018281 0.51446
20036_57 0.0011001 -2.9581 0.99873 -0.00030349 0.51435
20042_75 0.00085004 -3.0702 0.99894 0.00052247 0.51452
20056_48 0.00085004 -3.0702 0.99894 -0.00032887 0.51434
20057_72 0.00070004 -3.1546 0.99902 0.00028049 0.51448
20061_62 0.00085004 -3.0702 0.99894 0.00014853 0.51445
20068_52 0.00080004 -3.0965 0.99897 -5.7868e-05 0.51440
20070_33 0.0020001 -2.6981 0.99761 -0.0015437 0.51408
20078_54 0.00060003 -3.2216 0.99906 -0.00027473 0.51436
20081_32 0.00065003 -3.1868 0.99904 9.6628e-05 0.51444
20082_54 0.00060003 -3.2216 0.99906 -2.4333e-05 0.51441
20083_40 0.00055003 -3.2594 0.99907 -0.00011740 0.51439
20085_77 0.00060003 -3.2216 0.99906 -0.00014693 0.51439
20091_36 0.00065003 -3.1868 0.99904 0.00032129 0.51448
20101_58 0.0011001 -2.9581 0.99873 -0.00098091 0.51421
20117_80 0.00090005 -3.0453 0.99890 0.00012752 0.51445
20125_75 0.00090005 -3.0453 0.99890 0.00021750 0.51446
20128_60 0.0010501 -2.9783 0.99878 0.00024801 0.51447
20130_54 0.00090005 -3.0453 0.99890 0.00012868 0.51445
20140_39 0.0012501 -2.9025 0.99858 -0.00066937 0.51428
20144_38 0.00080004 -3.0965 0.99897 -7.3411e-05 0.51440
20148_73 0.00065003 -3.1868 0.99904 9.5838e-05 0.51444
20154_72 0.00095005 -3.0218 0.99886 0.00044094 0.51452
20158_53 0.0010001 -2.9995 0.99882 0.00017199 0.51445
20163_53 0.00085004 -3.0702 0.99894 7.8352e-05 0.51443
20186_89 0.00075004 -3.1246 0.99899 9.4324e-05 0.51444
20195_34 0.00075004 -3.1246 0.99899 6.6273e-05 0.51443
20197_83 0.0010501 -2.9783 0.99878 9.1016e-05 0.51443
20198_46 0.00090005 -3.0453 0.99890 -0.00045321 0.51432
20215_72 0.0011501 -2.9388 0.99868 2.2206e-05 0.51443
20222_82 0.00065003 -3.1868 0.99904 -0.00010248 0.51439
20230_54 0.00070004 -3.1546 0.99902 4.5706e-05 0.51443
20232_89 0.00080004 -3.0965 0.99897 0.00010133 0.51444
20239_35 0.00060003 -3.2216 0.99906 9.9790e-05 0.51444
20242_58 0.0018501 -2.7320 0.99787 -0.0013505 0.51413
20245_54 0.00085004 -3.0702 0.99894 -9.9643e-05 0.51439
20248_54 0.0011001 -2.9581 0.99873 0.00017843 0.51445
20249_50 0.00065003 -3.1868 0.99904 0.00014674 0.51445
20255_44 0.00090005 -3.0453 0.99890 -0.00047181 0.51432
20257_65 0.00065003 -3.1868 0.99904 -0.00019810 0.51437
20259_88 0.00070004 -3.1546 0.99902 1.8860e-05 0.51442
20263_34 0.00070004 -3.1546 0.99902 0.00012141 0.51443
20265_35 0.0010001 -2.9995 0.99882 4.6870e-05 0.51443
20270_89 0.0011501 -2.9388 0.99868 0.00028620 0.51448
20284_87 0.00060003 -3.2216 0.99906 -0.00033546 0.51435
20285_86 0.00095005 -3.0218 0.99886 0.00018614 0.51446
20295_36 0.00090005 -3.0453 0.99890 7.5687e-05 0.51443
20312_28 0.0012001 -2.9203 0.99863 0.00025950 0.51446
20321_44 0.00065003 -3.1868 0.99904 -3.4066e-05 0.51441
20336_79 0.00085004 -3.0702 0.99894 -0.00039367 0.51434
20337_28 0.00055003 -3.2594 0.99907 -0.00022825 0.51437
20343_57 0.00095005 -3.0218 0.99886 -0.00022052 0.51437
20351_28 0.00070004 -3.1546 0.99902 0.00017774 0.51445
20354_36 0.0010001 -2.9995 0.99882 0.00023895 0.51447
20364_58 0.0010501 -2.9783 0.99878 -0.00067994 0.51428
20372_78 0.00085004 -3.0702 0.99894 0.00026032 0.51447
20373_35 0.0010001 -2.9995 0.99882 6.2853e-05 0.51442
20374_72 0.00045002 -3.3466 0.99908 -6.8562e-05 0.51441
20381_65 0.00075004 -3.1246 0.99899 0.00037046 0.51449
20382_37 0.0012001 -2.9203 0.99863 0.00039991 0.51449
20384_52 0.00095005 -3.0218 0.99886 0.00025526 0.51447
20385_69 0.0012001 -2.9203 0.99863 0.00027098 0.51448
20395_69 0.00090005 -3.0453 0.99890 -2.9508e-05 0.51440
20399_42 0.0011501 -2.9388 0.99868 -0.00037297 0.51433
20400_59 0.00085004 -3.0702 0.99894 0.00019445 0.51446
20402_75 0.00075004 -3.1246 0.99899 0.00016407 0.51445
20413_39 0.00065003 -3.1868 0.99904 0.00016157 0.51445
20419_57 0.00095005 -3.0218 0.99886 0.00043318 0.51451
20424_33 0.00085004 -3.0702 0.99894 -0.00048224 0.51431
20425_46 0.00085004 -3.0702 0.99894 0.00051333 0.51453
20437_35 0.00050003 -3.3008 0.99908 2.0483e-05 0.51442
20444_63 0.00090005 -3.0453 0.99890 0.00058511 0.51454
20446_35 0.00030002 -3.5227 0.99909 -9.3144e-05 0.51439
20449_53 0.00090005 -3.0453 0.99890 -0.00021108 0.51437
20452_48 0.00080004 -3.0965 0.99897 -0.00017039 0.51438
20462_43 0.00055003 -3.2594 0.99907 8.0890e-06 0.51442
20465_81 0.0010501 -2.9783 0.99878 2.1369e-05 0.51442
20466_66 0.0011501 -2.9388 0.99868 -5.0851e-05 0.51441
20472_87 0.00050003 -3.3008 0.99908 -0.00011865 0.51439
20473_75 0.00065003 -3.1868 0.99904 0.00034225 0.51449
20486_89 0.00080004 -3.0965 0.99897 0.00014365 0.51445
20490_28 0.00085004 -3.0702 0.99894 3.8420e-05 0.51442
20500_53 0.0012501 -2.9025 0.99858 -0.0011743 0.51418
20501_35 0.00075004 -3.1246 0.99899 -0.00030238 0.51435
20517_32 0.0014001 -2.8532 0.99841 -0.00098292 0.51420
20522_80 0.0010501 -2.9783 0.99878 0.00018490 0.51445
20525_43 0.00090005 -3.0453 0.99890 3.2702e-05 0.51442
20526_79 0.00080004 -3.0965 0.99897 7.2108e-05 0.51443
20530_56 0.00090005 -3.0453 0.99890 2.6524e-05 0.51443
20532_47 0.0010501 -2.9783 0.99878 3.3426e-06 0.51442
20543_35 0.0012501 -2.9025 0.99858 -0.00014195 0.51438
20544_89 0.00085004 -3.0702 0.99894 -0.00023534 0.51438
20546_42 0.00095005 -3.0218 0.99886 0.00029870 0.51447
20551_60 0.0012501 -2.9025 0.99858 0.00015795 0.51443
20552_60 0.00070004 -3.1546 0.99902 -0.00013546 0.51438
20559_66 0.00080004 -3.0965 0.99897 0.00038586 0.51450
20561_35 0.00065003 -3.1868 0.99904 0.00013944 0.51445
20568_56 0.00070004 -3.1546 0.99902 0.00021037 0.51446
20570_35 0.00090005 -3.0453 0.99890 0.00017063 0.51446
20572_35 0.00090005 -3.0453 0.99890 4.1305e-05 0.51442
20573_64 0.00085004 -3.0702 0.99894 6.0043e-05 0.51443
20574_42 0.00030002 -3.5227 0.99909 -6.9376e-06 0.51442
20578_91 0.00090005 -3.0453 0.99890 0.00010994 0.51444
20586_75 0.00050003 -3.3008 0.99908 2.7774e-05 0.51442
20588_36 0.00095005 -3.0218 0.99886 -0.00020826 0.51437
20593_54 0.00080004 -3.0965 0.99897 0.00026775 0.51447
20604_78 0.00065003 -3.1868 0.99904 0.00028951 0.51448
20609_79 0.00075004 -3.1246 0.99899 2.9679e-05 0.51442
20612_42 0.0010001 -2.9995 0.99882 0.00023645 0.51447
20624_60 0.00065003 -3.1868 0.99904 0.00012909 0.51444
20625_85 0.0012001 -2.9203 0.99863 -0.0011344 0.51418
20649_71 0.00095005 -3.0218 0.99886 0.00028210 0.51447
20664_88 0.00055003 -3.2594 0.99907 3.7405e-05 0.51442
20666_51 0.00050003 -3.3008 0.99908 -5.9116e-05 0.51440
20670_39 0.00090005 -3.0453 0.99890 0.00036310 0.51449
20672_73 0.00065003 -3.1868 0.99904 -0.00012177 0.51439
20681_49 0.0010501 -2.9783 0.99878 0.00027626 0.51447
20688_76 0.0013001 -2.8855 0.99852 -0.00079614 0.51426
20689_88 0.00090005 -3.0453 0.99890 2.6373e-05 0.51442
20691_89 0.0014001 -2.8532 0.99841 -0.00098658 0.51420
20699_87 0.00075004 -3.1246 0.99899 0.00017830 0.51445
20705_78 0.00075004 -3.1246 0.99899 2.4790e-05 0.51442
20706_37 0.0011501 -2.9388 0.99868 0.00029588 0.51448
20714_70 0.00085004 -3.0702 0.99894 0.00014547 0.51445
20715_33 0.00065003 -3.1868 0.99904 0.00021614 0.51446
20719_30 0.00040002 -3.3977 0.99909 0.00012770 0.51444
20726_42 0.0011001 -2.9581 0.99873 0.00042224 0.51451
20732_56 0.0010501 -2.9783 0.99878 -0.00032994 0.51434
20735_86 0.0010001 -2.9995 0.99882 0.00012935 0.51445
20742_30 0.00085004 -3.0702 0.99894 0.00014234 0.51445
20744_32 0.00085004 -3.0702 0.99894 -0.00054463 0.51430
20748_78 0.00075004 -3.1246 0.99899 -0.00015770 0.51438
20753_58 0.00055003 -3.2594 0.99907 -5.6508e-05 0.51440
20756_87 0.00080004 -3.0965 0.99897 0.00037047 0.51449
20760_53 0.00065003 -3.1868 0.99904 0.00022241 0.51446
20770_80 0.0010001 -2.9995 0.99882 -0.00062748 0.51428
20781_76 0.00075004 -3.1246 0.99899 1.0593e-05 0.51443
20791_58 0.00080004 -3.0965 0.99897 -3.9020e-05 0.51441
20794_86 0.00095005 -3.0218 0.99886 0.00024368 0.51446
20795_76 0.00080004 -3.0965 0.99897 0.00015059 0.51445
20796_80 0.00085004 -3.0702 0.99894 2.9557e-05 0.51442
20798_88 0.00080004 -3.0965 0.99897 0.00020515 0.51447
20810_76 0.00070004 -3.1546 0.99902 2.5364e-05 0.51442
20835_91 0.0012001 -2.9203 0.99863 -0.00093675 0.51422
20837_42 0.00080004 -3.0965 0.99897 0.00049734 0.51452
20859_64 0.00085004 -3.0702 0.99894 6.9171e-05 0.51443
20867_36 0.0014001 -2.8532 0.99841 0.00034865 0.51449
20885_88 0.0011001 -2.9581 0.99873 -0.00011843 0.51439
20890_34 0.00080004 -3.0965 0.99897 0.00044061 0.51451
20895_28 0.00085004 -3.0702 0.99894 -0.00031250 0.51436
20898_37 0.00090005 -3.0453 0.99890 0.00038165 0.51449
20908_32 0.0018001 -2.7439 0.99798 -0.0016422 0.51408
20920_45 0.0010001 -2.9995 0.99882 0.00029890 0.51448
20923_87 0.00050003 -3.3008 0.99908 -0.00013486 0.51439
20926_90 0.00055003 -3.2594 0.99907 -0.00020228 0.51437
20928_88 0.00050003 -3.3008 0.99908 -4.0237e-05 0.51441
20929_56 0.0010001 -2.9995 0.99882 -0.00028707 0.51435
20937_84 0.00065003 -3.1868 0.99904 -4.7250e-05 0.51441
20945_59 0.00085004 -3.0702 0.99894 0.00021490 0.51446
20964_52 0.00090005 -3.0453 0.99890 -8.8305e-05 0.51440
20990_48 0.00090005 -3.0453 0.99890 -0.00033828 0.51434
20997_52 0.0010501 -2.9783 0.99878 -0.00030894 0.51435
21003_28 0.00080004 -3.0965 0.99897 -4.4640e-06 0.51441
21007_41 0.0011501 -2.9388 0.99868 6.4254e-05 0.51443
21016_66 0.0012501 -2.9025 0.99858 -0.00058836 0.51429
21028_83 0.00065003 -3.1868 0.99904 -4.1751e-05 0.51441
21046_87 0.00095005 -3.0218 0.99886 4.3583e-05 0.51442
21060_52 0.0010501 -2.9783 0.99878 3.1028e-05 0.51442
21061_61 0.0011501 -2.9388 0.99868 -1.0101e-05 0.51442
21070_72 0.00070004 -3.1546 0.99902 0.00028440 0.51448
21071_61 0.0012001 -2.9203 0.99863 0.00042004 0.51450
21073_82 0.00075004 -3.1246 0.99899 6.5542e-05 0.51443
21078_35 0.0010501 -2.9783 0.99878 -0.00049763 0.51431
21084_81 0.00065003 -3.1868 0.99904 0.00016697 0.51445
21089_49 0.0011001 -2.9581 0.99873 0.00012246 0.51445
21092_64 0.00070004 -3.1546 0.99902 4.1504e-05 0.51443
21097_61 0.0012501 -2.9025 0.99858 -0.00087055 0.51423
21100_52 0.0012001 -2.9203 0.99863 9.4945e-05 0.51444
21106_58 0.00085004 -3.0702 0.99894 3.3386e-05 0.51443
21107_62 0.00075004 -3.1246 0.99899 -6.8470e-05 0.51440
21118_69 0.0011001 -2.9581 0.99873 -7.4518e-05 0.51441
21119_51 0.00095005 -3.0218 0.99886 0.00022845 0.51446
21120_58 0.00095005 -3.0218 0.99886 0.00054616 0.51453
21148_90 0.00090005 -3.0453 0.99890 -0.00017857 0.51438
21152_61 0.00070004 -3.1546 0.99902 -8.1089e-05 0.51440
21174_85 0.00075004 -3.1246 0.99899 0.00011147 0.51444
21185_61 0.00085004 -3.0702 0.99894 -0.00016173 0.51438
21202_56 0.00095005 -3.0218 0.99886 0.00018184 0.51446
21204_50 0.00065003 -3.1868 0.99904 0.00019819 0.51446
21239_71 0.00095005 -3.0218 0.99886 -0.00057224 0.51429
21244_64 0.0011001 -2.9581 0.99873 -0.00061654 0.51428
21256_66 0.00095005 -3.0218 0.99886 -0.00050732 0.51431
21277_37 0.00065003 -3.1868 0.99904 -0.00013651 0.51439
21289_41 0.00070004 -3.1546 0.99902 -0.00015261 0.51438
21290_80 0.00065003 -3.1868 0.99904 0.00013368 0.51445
21296_44 0.00045002 -3.3466 0.99908 1.5610e-05 0.51442
21302_39 0.00080004 -3.0965 0.99897 0.00017176 0.51445
21313_28 0.00085004 -3.0702 0.99894 -0.00026359 0.51436
21317_82 0.00085004 -3.0702 0.99894 -5.7995e-05 0.51440
21327_46 0.0012501 -2.9025 0.99858 -0.00062431 0.51428
21335_70 0.00085004 -3.0702 0.99894 -0.00073684 0.51426
21336_39 0.00085004 -3.0702 0.99894 0.00020620 0.51446
21339_32 0.0010001 -2.9995 0.99882 6.7823e-05 0.51442
21360_43 0.00075004 -3.1246 0.99899 -0.00061735 0.51428
21376_62 0.0010001 -2.9995 0.99882 0.00026209 0.51447
21377_87 0.00080004 -3.0965 0.99897 1.3249e-05 0.51442
21383_69 0.0011501 -2.9388 0.99868 0.00021399 0.51446
21402_75 0.00035002 -3.4558 0.99909 0.00031816 0.51448
21403_62 0.00085004 -3.0702 0.99894 -0.00015188 0.51438
21411_34 0.00085004 -3.0702 0.99894 0.00032259 0.51450
21419_81 0.00070004 -3.1546 0.99902 0.00028987 0.51448
21433_86 0.0010001 -2.9995 0.99882 4.0989e-05 0.51443
21453_35 0.00050003 -3.3008 0.99908 -0.00017028 0.51438
21454_72 0.00075004 -3.1246 0.99899 -0.00046747 0.51432
21470_85 0.00095005 -3.0218 0.99886 0.00011411 0.51444
21482_67 0.00095005 -3.0218 0.99886 -0.00035139 0.51434
21488_48 0.00080004 -3.0965 0.99897 0.00038747 0.51450
21492_83 0.00090005 -3.0453 0.99890 -5.9200e-05 0.51440
21509_46 0.00095005 -3.0218 0.99886 0.00035976 0.51448
21518_52 0.00095005 -3.0218 0.99886 0.00036534 0.51449
21531_55 0.0012001 -2.9203 0.99863 0.00043051 0.51451
21537_40 0.0010501 -2.9783 0.99878 -0.00045725 0.51431
21539_91 0.00075004 -3.1246 0.99899 -0.00028371 0.51435
21540_43 0.00080004 -3.0965 0.99897 0.00021849 0.51447
21546_86 0.00085004 -3.0702 0.99894 7.0692e-05 0.51443
21554_85 0.0010501 -2.9783 0.99878 0.00038100 0.51449
21558_79 0.0015001 -2.8232 0.99831 6.8348e-05 0.51443
21559_58 0.0011001 -2.9581 0.99873 0.00016650 0.51445
21572_83 0.0010501 -2.9783 0.99878 0.00014459 0.51445
21573_42 0.00085004 -3.0702 0.99894 7.9021e-05 0.51444
21583_80 0.0016501 -2.7818 0.99816 -0.0012223 0.51415
21590_69 0.00075004 -3.1246 0.99899 -0.00024584 0.51436
21596_52 0.00065003 -3.1868 0.99904 0.00013652 0.51445
21600_63 0.0010501 -2.9783 0.99878 -0.00021654 0.51437
21611_73 0.00075004 -3.1246 0.99899 0.00022654 0.51446
21613_41 0.00085004 -3.0702 0.99894 -0.00061348 0.51428
21614_30 0.0010501 -2.9783 0.99878 0.00037587 0.51450
21624_79 0.0010001 -2.9995 0.99882 -0.00053648 0.51430
21625_80 0.00080004 -3.0965 0.99897 -0.00025676 0.51436
21633_56 0.00070004 -3.1546 0.99902 -0.00023419 0.51436
21647_87 0.0010001 -2.9995 0.99882 8.2520e-05 0.51443
21649_39 0.00075004 -3.1246 0.99899 0.00010444 0.51444
21653_35 0.0013001 -2.8855 0.99852 -0.00063499 0.51427
21666_51 0.0010001 -2.9995 0.99882 -0.00029983 0.51435
21671_32 0.00060003 -3.2216 0.99906 1.5593e-07 0.51442
21681_83 0.00050003 -3.3008 0.99908 0.00019204 0.51445
21683_72 0.00075004 -3.1246 0.99899 5.0277e-05 0.51443
21686_40 0.00075004 -3.1246 0.99899 6.9990e-05 0.51443
21699_82 0.00085004 -3.0702 0.99894 0.00020636 0.51447
21704_83 0.00080004 -3.0965 0.99897 -0.00015561 0.51438
21720_36 0.00085004 -3.0702 0.99894 -0.00017350 0.51438
21721_90 0.00095005 -3.0218 0.99886 -0.00035649 0.51434
21723_76 0.0012501 -2.9025 0.99858 -0.00021652 0.51438
21726_71 0.00040002 -3.3977 0.99909 -0.00012303 0.51439
21732_56 0.00070004 -3.1546 0.99902 -0.00011347 0.51439
21738_43 0.0010001 -2.9995 0.99882 5.6596e-05 0.51443
21748_28 0.00085004 -3.0702 0.99894 0.00052627 0.51453
21762_37 0.00095005 -3.0218 0.99886 0.00014871 0.51445
21772_78 0.00050003 -3.3008 0.99908 -0.00019052 0.51438
21779_74 0.00095005 -3.0218 0.99886 -0.00041821 0.51433
21785_51 0.0011501 -2.9388 0.99868 0.00025499 0.51447
21786_39 0.00060003 -3.2216 0.99906 0.00040112 0.51449
21788_86 0.00090005 -3.0453 0.99890 0.00015939 0.51445
21789_52 0.0010501 -2.9783 0.99878 -0.00012155 0.51439
21798_30 0.00080004 -3.0965 0.99897 -0.00061082 0.51430
21800_47 0.00095005 -3.0218 0.99886 0.00062812 0.51455
21801_30 0.00065003 -3.1868 0.99904 -0.00034962 0.51435
21802_81 0.00055003 -3.2594 0.99907 -0.00023894 0.51436
21807_77 0.00050003 -3.3008 0.99908 0.00013817 0.51445
21821_80 0.00090005 -3.0453 0.99890 -0.00021326 0.51437
21826_86 0.0011001 -2.9581 0.99873 0.00035235 0.51449
21827_62 0.00080004 -3.0965 0.99897 0.00017373 0.51446
21829_90 0.00070004 -3.1546 0.99902 -4.0453e-05 0.51441
21833_28 0.00050003 -3.3008 0.99908 0.00012461 0.51445
21844_32 0.0012001 -2.9203 0.99863 -0.00081540 0.51425
21851_28 0.0012001 -2.9203 0.99863 -0.00011893 0.51439
21863_80 0.00095005 -3.0218 0.99886 -0.00031312 0.51435
21866_72 0.0011501 -2.9388 0.99868 -1.4753e-05 0.51441
21870_62 0.00080004 -3.0965 0.99897 0.00019646 0.51446
21874_61 0.00065003 -3.1868 0.99904 1.4453e-05 0.51442
21884_47 0.0010001 -2.9995 0.99882 0.00054115 0.51454
21896_32 0.00070004 -3.1546 0.99902 0.00020876 0.51446
21905_34 0.0010501 -2.9783 0.99878 -0.00090692 0.51423
21907_30 0.00080004 -3.0965 0.99897 2.4720e-05 0.51442
21920_67 0.00080004 -3.0965 0.99897 -0.00060096 0.51429
21921_33 0.00075004 -3.1246 0.99899 7.1771e-05 0.51443
21924_40 0.0011501 -2.9388 0.99868 0.00032324 0.51448
21934_70 0.00095005 -3.0218 0.99886 0.00019035 0.51446
21961_33 0.0011001 -2.9581 0.99873 1.6792e-05 0.51442
21971_88 0.00090005 -3.0453 0.99890 0.00045126 0.51451
21989_68 0.0012501 -2.9025 0.99858 0.00038811 0.51450
21996_53 0.00040002 -3.3977 0.99909 0.00014776 0.51445
21999_85 0.00085004 -3.0702 0.99894 0.00019356 0.51446
22001_55 0.00085004 -3.0702 0.99894 -0.00014228 0.51438
22011_29 0.0010501 -2.9783 0.99878 -0.00084604 0.51424
22014_79 0.0011501 -2.9388 0.99868 0.00033100 0.51449
22020_74 0.0010001 -2.9995 0.99882 0.00061284 0.51454
22022_82 0.0010001 -2.9995 0.99882 -0.00062827 0.51428
22034_44 0.0010501 -2.9783 0.99878 0.00021841 0.51446
22035_63 0.00090005 -3.0453 0.99890 6.4069e-05 0.51444
22061_88 0.0013001 -2.8855 0.99852 0.00024632 0.51446
22068_80 0.00055003 -3.2594 0.99907 0.00036564 0.51449
22084_52 0.0011001 -2.9581 0.99873 0.00010964 0.51443
22085_78 0.00075004 -3.1246 0.99899 0.00014179 0.51445
22087_31 0.00080004 -3.0965 0.99897 0.00019885 0.51446
22092_61 0.00075004 -3.1246 0.99899 -0.00035226 0.51434
22104_48 0.00045002 -3.3466 0.99908 4.6995e-05 0.51443
22126_46 0.0010501 -2.9783 0.99878 -0.00050192 0.51431
22129_40 0.0011501 -2.9388 0.99868 0.00036578 0.51449
22131_85 0.0012501 -2.9025 0.99858 -0.00051510 0.51430
22145_87 0.00095005 -3.0218 0.99886 -4.1976e-05 0.51441
22166_90 0.00025001 -3.6019 0.99909 -1.6541e-05 0.51441
22206_91 0.00070004 -3.1546 0.99902 -0.00028368 0.51435
22240_69 0.0010501 -2.9783 0.99878 0.00060022 0.51455
22242_70 0.00090005 -3.0453 0.99890 0.00029039 0.51448
22246_41 0.0013001 -2.8855 0.99852 -0.0012029 0.51418
22261_78 0.0011501 -2.9388 0.99868 0.00017690 0.51445
22270_60 0.00095005 -3.0218 0.99886 7.2392e-05 0.51442
22276_47 0.0016501 -2.7818 0.99816 -0.0013709 0.51413
22282_57 0.00060003 -3.2216 0.99906 -0.00019611 0.51437
22284_77 0.0018001 -2.7439 0.99798 -0.0017962 0.51403
22286_70 0.00090005 -3.0453 0.99890 -0.00022077 0.51437
22295_75 0.00085004 -3.0702 0.99894 -0.00028210 0.51435
22303_86 0.00085004 -3.0702 0.99894 -0.00032018 0.51435
22304_31 0.0011501 -2.9388 0.99868 0.00012847 0.51445
22306_75 0.00090005 -3.0453 0.99890 -0.00020921 0.51437
22323_70 0.00060003 -3.2216 0.99906 0.00037165 0.51449
22324_80 0.00080004 -3.0965 0.99897 -1.7342e-05 0.51441
22328_91 0.00090005 -3.0453 0.99890 2.1386e-05 0.51442
22330_69 0.0013001 -2.8855 0.99852 0.00031052 0.51449
22331_72 0.00055003 -3.2594 0.99907 1.8783e-05 0.51442
22332_59 0.00065003 -3.1868 0.99904 0.00015111 0.51444
22336_66 0.0011001 -2.9581 0.99873 -0.00039825 0.51433
22340_40 0.00070004 -3.1546 0.99902 7.8710e-05 0.51444
22348_49 0.00095005 -3.0218 0.99886 0.00026652 0.51448
22349_91 0.0011001 -2.9581 0.99873 -1.3809e-05 0.51441
22355_76 0.00090005 -3.0453 0.99890 -9.5405e-05 0.51439
22364_83 0.0011001 -2.9581 0.99873 -0.00076119 0.51427
22373_54 0.00055003 -3.2594 0.99907 2.2697e-05 0.51442
22376_41 0.0010501 -2.9783 0.99878 2.2211e-05 0.51443
22386_80 0.00065003 -3.1868 0.99904 0.00020828 0.51446
22392_86 0.0010001 -2.9995 0.99882 0.00027463 0.51448
22396_88 0.0010501 -2.9783 0.99878 7.2191e-06 0.51441
22406_77 0.00090005 -3.0453 0.99890 0.00016984 0.51445
22407_74 0.00095005 -3.0218 0.99886 8.2852e-05 0.51444
22408_65 0.0011001 -2.9581 0.99873 0.00038078 0.51450
22409_36 0.00040002 -3.3977 0.99909 4.5195e-05 0.51443
22410_80 0.0012001 -2.9203 0.99863 0.00047924 0.51452
22423_72 0.00065003 -3.1868 0.99904 0.00029951 0.51448
22430_73 0.00085004 -3.0702 0.99894 -0.00011446 0.51439
22431_57 0.00085004 -3.0702 0.99894 0.00014289 0.51445
22434_70 0.00080004 -3.0965 0.99897 -0.00013606 0.51439
22436_85 0.0012501 -2.9025 0.99858 0.00018977 0.51445
22437_51 0.00095005 -3.0218 0.99886 1.4023e-05 0.51443
22445_88 0.00085004 -3.0702 0.99894 0.00025562 0.51447
22449_55 0.00065003 -3.1868 0.99904 0.00045205 0.51451
22476_39 0.00095005 -3.0218 0.99886 -0.00013639 0.51439
22488_63 0.0013001 -2.8855 0.99852 -0.0012242 0.51416
22508_43 0.00070004 -3.1546 0.99902 5.8471e-05 0.51443
22526_47 0.00065003 -3.1868 0.99904 0.00023661 0.51447
22530_86 0.00055003 -3.2594 0.99907 -5.2271e-05 0.51440
22539_33 0.00085004 -3.0702 0.99894 0.00019337 0.51446
22541_78 0.00060003 -3.2216 0.99906 -0.00023386 0.51437
22563_78 0.00075004 -3.1246 0.99899 0.00046304 0.51452
22595_73 0.00080004 -3.0965 0.99897 -8.5342e-05 0.51440
22596_51 0.00060003 -3.2216 0.99906 -9.8635e-05 0.51439
22597_90 0.00055003 -3.2594 0.99907 -4.7880e-05 0.51441
22615_30 0.00085004 -3.0702 0.99894 3.4155e-05 0.51443
22621_48 0.00080004 -3.0965 0.99897 0.00015286 0.51445
22626_83 0.0010501 -2.9783 0.99878 -0.00046478 0.51431
22637_61 0.00060003 -3.2216 0.99906 -0.00016219 0.51438
22640_33 0.0011501 -2.9388 0.99868 -9.0772e-05 0.51440
22648_45 0.00095005 -3.0218 0.99886 -0.00026671 0.51436
22653_89 0.00085004 -3.0702 0.99894 -8.0935e-05 0.51439
22655_83 0.00080004 -3.0965 0.99897 1.8985e-05 0.51442
22657_68 0.00080004 -3.0965 0.99897 0.00021307 0.51446
22677_56 0.00065003 -3.1868 0.99904 7.0462e-05 0.51443
22679_43 0.0013001 -2.8855 0.99852 0.00036165 0.51448
22687_45 0.00080004 -3.0965 0.99897 -0.00032055 0.51435
22688_52 0.0013501 -2.8691 0.99846 -0.00055741 0.51429
