LG18	9455941.93959732	7	19141,20321,12705,512,17497,16261,10139
LG18	9596141.61073826	6	20321,12705,512,17497,16261,10139
LG18	9736341.2818792	5	12705,512,17497,16261,10139
LG18	9876540.95302013	5	12705,512,17497,16261,10139
LG18	10016740.6241611	4	512,17497,16261,10139
LG18	10156940.295302	5	512,17497,16261,10139,3866
LG18	10297139.966443	5	512,17497,16261,10139,3866
LG18	10437339.6375839	6	17497,16261,10139,3866,10894,14968
LG18	10577539.3087248	6	16261,10139,3866,10894,14968,24089
LG18	10717738.9798658	5	10139,3866,10894,14968,24089
LG18	10857938.6510067	5	3866,10894,14968,24089,22788
LG18	10998138.3221477	5	3866,10894,14968,24089,22788
LG18	11138337.9932886	5	3866,10894,14968,24089,22788
LG18	11278537.6644295	5	3866,10894,14968,24089,22788
LG18	11418737.3355705	6	3866,10894,14968,24089,22788,20928
LG18	11558937.0067114	7	10894,14968,24089,22788,20928,17624,25511
LG18	11699136.6778523	7	10894,14968,24089,22788,20928,17624,25511
LG18	11839336.3489933	7	14968,24089,22788,20928,17624,25511,16153
LG18	11979536.0201342	8	24089,22788,20928,17624,25511,16153,17399,20424
LG18	12119735.6912752	7	22788,20928,17624,25511,16153,17399,20424
LG18	12259935.3624161	6	20928,17624,25511,16153,17399,20424
LG18	12400135.033557	8	20928,17624,25511,16153,17399,20424,6773,3076
LG18	12540334.704698	9	20928,17624,25511,16153,17399,20424,6773,3076,18094
LG18	12680534.3758389	9	20928,17624,25511,16153,17399,20424,6773,3076,18094
LG18	12820734.0469799	8	17624,25511,16153,17399,20424,6773,3076,18094
LG18	12960933.7181208	10	25511,16153,17399,20424,6773,3076,18094,24062,20624,17837
LG18	13101133.3892617	10	16153,17399,20424,6773,3076,18094,24062,20624,17837,6735
LG18	13241333.0604027	13	16153,17399,20424,6773,3076,18094,24062,20624,17837,6735,23082,13802,6675
LG18	13381532.7315436	12	20424,6773,3076,18094,24062,20624,17837,6735,23082,13802,6675,7976
LG18	13521732.4026846	11	6773,3076,18094,24062,20624,17837,6735,23082,13802,6675,7976
LG18	13661932.0738255	12	6773,3076,18094,24062,20624,17837,6735,23082,13802,6675,7976,4508
LG18	13802131.7449664	12	6773,3076,18094,24062,20624,17837,6735,23082,13802,6675,7976,4508
LG18	13942331.4161074	11	18094,24062,20624,17837,6735,23082,13802,6675,7976,4508,5501
LG18	14082531.0872483	10	24062,20624,17837,6735,23082,13802,6675,7976,4508,5501
LG18	14222730.7583893	12	24062,20624,17837,6735,23082,13802,6675,7976,4508,5501,15459,18915
LG18	14362930.4295302	11	20624,17837,6735,23082,13802,6675,7976,4508,5501,15459,18915
LG18	14503130.1006711	9	6735,23082,13802,6675,7976,4508,5501,15459,18915
LG18	14643329.7718121	6	6675,7976,4508,5501,15459,18915
LG18	14783529.442953	4	4508,5501,15459,18915
LG18	14923729.114094	5	4508,5501,15459,18915,6845
LG18	15063928.7852349	4	5501,15459,18915,6845
LG18	15204128.4563758	4	5501,15459,18915,6845
LG18	15344328.1275168	4	15459,18915,6845,17002
LG18	15484527.7986577	5	15459,18915,6845,17002,3554
LG18	15624727.4697987	4	18915,6845,17002,3554
LG18	15764927.1409396	3	6845,17002,3554
LG18	15905126.8120805	3	6845,17002,3554
LG18	16045326.4832215	4	6845,17002,3554,15680
LG18	16185526.1543624	5	6845,17002,3554,15680,25187
LG18	16325725.8255034	5	17002,3554,15680,25187,22922
LG18	16465925.4966443	5	17002,3554,15680,25187,22922
LG18	16606125.1677852	5	17002,3554,15680,25187,22922
LG18	16746324.8389262	6	17002,3554,15680,25187,22922,11520
LG18	16886524.5100671	7	3554,15680,25187,22922,11520,25296,20997
LG18	17026724.1812081	8	15680,25187,22922,11520,25296,20997,1020,14765
LG18	17166923.852349	9	15680,25187,22922,11520,25296,20997,1020,14765,7023
LG18	17307123.5234899	9	15680,25187,22922,11520,25296,20997,1020,14765,7023
LG18	17447323.1946309	10	15680,25187,22922,11520,25296,20997,1020,14765,7023,3261
LG18	17587522.8657718	10	25187,22922,11520,25296,20997,1020,14765,7023,3261,3566
LG18	17727722.5369128	9	11520,25296,20997,1020,14765,7023,3261,3566,1748
LG18	17867922.2080537	10	11520,25296,20997,1020,14765,7023,3261,3566,1748,9097
LG18	18008121.8791946	12	11520,25296,20997,1020,14765,7023,3261,3566,1748,9097,15185,13610
LG18	18148321.5503356	14	25296,20997,1020,14765,7023,3261,3566,1748,9097,15185,13610,8606,19181,12242
LG18	18288521.2214765	14	25296,20997,1020,14765,7023,3261,3566,1748,9097,15185,13610,8606,19181,12242
LG18	18428720.8926175	13	1020,14765,7023,3261,3566,1748,9097,15185,13610,8606,19181,12242,24910
LG18	18568920.5637584	14	7023,3261,3566,1748,9097,15185,13610,8606,19181,12242,24910,10595,9156,16931
LG18	18709120.2348993	14	3261,3566,1748,9097,15185,13610,8606,19181,12242,24910,10595,9156,16931,24478
LG18	18849319.9060403	15	3261,3566,1748,9097,15185,13610,8606,19181,12242,24910,10595,9156,16931,24478,21666
LG18	18989519.5771812	18	3566,1748,9097,15185,13610,8606,19181,12242,24910,10595,9156,16931,24478,21666,10760,23494,4720,15419
LG18	19129719.2483221	16	9097,15185,13610,8606,19181,12242,24910,10595,9156,16931,24478,21666,10760,23494,4720,15419
LG18	19269918.9194631	16	15185,13610,8606,19181,12242,24910,10595,9156,16931,24478,21666,10760,23494,4720,15419,20517
LG18	19410118.590604	16	15185,13610,8606,19181,12242,24910,10595,9156,16931,24478,21666,10760,23494,4720,15419,20517
LG18	19550318.261745	14	8606,19181,12242,24910,10595,9156,16931,24478,21666,10760,23494,4720,15419,20517
LG18	19690517.9328859	12	24910,10595,9156,16931,24478,21666,10760,23494,4720,15419,20517,4176
LG18	19830717.6040268	12	24910,10595,9156,16931,24478,21666,10760,23494,4720,15419,20517,4176
LG18	19970917.2751678	12	9156,16931,24478,21666,10760,23494,4720,15419,20517,4176,14641,21289
LG18	20111116.9463087	11	21666,10760,23494,4720,15419,20517,4176,14641,21289,7106,17923
LG18	20251316.6174497	11	21666,10760,23494,4720,15419,20517,4176,14641,21289,7106,17923
LG18	20391516.2885906	9	23494,4720,15419,20517,4176,14641,21289,7106,17923
LG18	20531715.9597315	6	20517,4176,14641,21289,7106,17923
LG18	20671915.6308725	7	20517,4176,14641,21289,7106,17923,16178
LG18	20812115.3020134	6	4176,14641,21289,7106,17923,16178
LG18	20952314.9731544	7	4176,14641,21289,7106,17923,16178,7412
LG18	21092514.6442953	9	4176,14641,21289,7106,17923,16178,7412,17875,24407
LG18	21232714.3154362	9	14641,21289,7106,17923,16178,7412,17875,24407,17165
LG18	21372913.9865772	10	21289,7106,17923,16178,7412,17875,24407,17165,20382,14174
LG18	21513113.6577181	9	7106,17923,16178,7412,17875,24407,17165,20382,14174
LG18	21653313.3288591	7	16178,7412,17875,24407,17165,20382,14174
LG18	21793513	10	16178,7412,17875,24407,17165,20382,14174,13152,11951,8517
LG19	928221	4	17552,10620,19235,4062
LG19	1057376.5033557	3	10620,19235,4062
LG19	1186532.00671141	3	10620,19235,4062
LG19	1315687.51006711	3	10620,19235,4062
LG19	1444843.01342282	3	10620,19235,4062
LG19	1573998.51677852	3	10620,19235,4062
LG19	1703154.02013423	3	10620,19235,4062
LG19	1832309.52348993	2	19235,4062
LG19	1961465.02684564	3	19235,4062,422
LG19	2090620.53020134	3	19235,4062,422
LG19	2219776.03355705	2	4062,422
LG19	2348931.53691275	3	4062,422,7421
LG19	2478087.04026846	2	422,7421
LG19	2607242.54362416	2	422,7421
LG19	2736398.04697987	2	422,7421
LG19	2865553.55033557	4	422,7421,13857,24421
LG19	2994709.05369128	4	422,7421,13857,24421
LG19	3123864.55704698	6	422,7421,13857,24421,5935,22396
LG19	3253020.06040268	6	422,7421,13857,24421,5935,22396
LG19	3382175.56375839	7	422,7421,13857,24421,5935,22396,9331
LG19	3511331.06711409	6	7421,13857,24421,5935,22396,9331
LG19	3640486.5704698	6	7421,13857,24421,5935,22396,9331
LG19	3769642.0738255	6	7421,13857,24421,5935,22396,9331
LG19	3898797.57718121	6	13857,24421,5935,22396,9331,12294
LG19	4027953.08053691	7	13857,24421,5935,22396,9331,12294,7647
LG19	4157108.58389262	7	13857,24421,5935,22396,9331,12294,7647
LG19	4286264.08724832	6	24421,5935,22396,9331,12294,7647
LG19	4415419.59060403	6	5935,22396,9331,12294,7647,16560
LG19	4544575.09395973	6	5935,22396,9331,12294,7647,16560
LG19	4673730.59731544	4	9331,12294,7647,16560
LG19	4802886.10067114	5	9331,12294,7647,16560,139
LG19	4932041.60402685	6	12294,7647,16560,139,6677,14550
LG19	5061197.10738255	6	12294,7647,16560,139,6677,14550
LG19	5190352.61073826	9	12294,7647,16560,139,6677,14550,14506,5137,888
LG19	5319508.11409396	8	7647,16560,139,6677,14550,14506,5137,888
LG19	5448663.61744966	8	7647,16560,139,6677,14550,14506,5137,888
LG19	5577819.12080537	8	16560,139,6677,14550,14506,5137,888,25060
LG19	5706974.62416107	8	16560,139,6677,14550,14506,5137,888,25060
LG19	5836130.12751678	7	139,6677,14550,14506,5137,888,25060
LG19	5965285.63087248	7	139,6677,14550,14506,5137,888,25060
LG19	6094441.13422819	7	139,6677,14550,14506,5137,888,25060
LG19	6223596.63758389	8	139,6677,14550,14506,5137,888,25060,7828
LG19	6352752.1409396	7	6677,14550,14506,5137,888,25060,7828
LG19	6481907.6442953	7	14506,5137,888,25060,7828,3375,15805
LG19	6611063.14765101	5	25060,7828,3375,15805,6563
LG19	6740218.65100671	5	25060,7828,3375,15805,6563
LG19	6869374.15436242	5	25060,7828,3375,15805,6563
LG19	6998529.65771812	6	7828,3375,15805,6563,11222,21721
LG19	7127685.16107383	7	7828,3375,15805,6563,11222,21721,22653
LG19	7256840.66442953	7	7828,3375,15805,6563,11222,21721,22653
LG19	7385996.16778523	8	7828,3375,15805,6563,11222,21721,22653,25161
LG19	7515151.67114094	9	7828,3375,15805,6563,11222,21721,22653,25161,25208
LG19	7644307.17449664	8	3375,15805,6563,11222,21721,22653,25161,25208
LG19	7773462.67785235	8	3375,15805,6563,11222,21721,22653,25161,25208
LG19	7902618.18120805	8	15805,6563,11222,21721,22653,25161,25208,18741
LG19	8031773.68456376	6	11222,21721,22653,25161,25208,18741
LG19	8160929.18791946	6	11222,21721,22653,25161,25208,18741
LG19	8290084.69127517	6	11222,21721,22653,25161,25208,18741
LG19	8419240.19463087	5	21721,22653,25161,25208,18741
LG19	8548395.69798658	4	22653,25161,25208,18741
LG19	8677551.20134228	3	25161,25208,18741
LG19	8806706.70469799	3	25208,18741,8150
LG19	8935862.20805369	5	25208,18741,8150,2038,24955
LG19	9065017.7114094	5	18741,8150,2038,24955,3186
LG19	9194173.2147651	6	18741,8150,2038,24955,3186,6520
LG19	9323328.71812081	7	18741,8150,2038,24955,3186,6520,19241
LG19	9452484.22147651	6	8150,2038,24955,3186,6520,19241
LG19	9581639.72483221	6	8150,2038,24955,3186,6520,19241
LG19	9710795.22818792	6	8150,2038,24955,3186,6520,19241
LG19	9839950.73154362	6	8150,2038,24955,3186,6520,19241
LG19	9969106.23489933	6	8150,2038,24955,3186,6520,19241
LG19	10098261.738255	6	8150,2038,24955,3186,6520,19241
LG19	10227417.2416107	6	2038,24955,3186,6520,19241,10979
LG19	10356572.7449664	7	24955,3186,6520,19241,10979,17070,23368
LG19	10485728.2483221	6	3186,6520,19241,10979,17070,23368
LG19	10614883.7516779	5	6520,19241,10979,17070,23368
LG19	10744039.2550336	4	19241,10979,17070,23368
LG19	10873194.7583893	3	10979,17070,23368
LG19	11002350.261745	3	10979,17070,23368
LG19	11131505.7651007	4	10979,17070,23368,6899
LG19	11260661.2684564	6	10979,17070,23368,6899,13982,4744
LG19	11389816.7718121	8	10979,17070,23368,6899,13982,4744,14475,22126
LG19	11518972.2751678	11	10979,17070,23368,6899,13982,4744,14475,22126,19679,183,9326
LG19	11648127.7785235	10	17070,23368,6899,13982,4744,14475,22126,19679,183,9326
LG19	11777283.2818792	10	17070,23368,6899,13982,4744,14475,22126,19679,183,9326
LG19	11906438.7852349	8	6899,13982,4744,14475,22126,19679,183,9326
LG19	12035594.2885906	10	6899,13982,4744,14475,22126,19679,183,9326,23278,23858
LG19	12164749.7919463	10	6899,13982,4744,14475,22126,19679,183,9326,23278,23858
LG19	12293905.295302	10	6899,13982,4744,14475,22126,19679,183,9326,23278,23858
LG19	12423060.7986577	10	6899,13982,4744,14475,22126,19679,183,9326,23278,23858
LG19	12552216.3020134	10	13982,4744,14475,22126,19679,183,9326,23278,23858,4536
LG19	12681371.8053691	8	14475,22126,19679,183,9326,23278,23858,4536
LG19	12810527.3087248	7	19679,183,9326,23278,23858,4536,7335
LG19	12939682.8120805	5	9326,23278,23858,4536,7335
LG19	13068838.3154362	4	23278,23858,4536,7335
LG19	13197993.8187919	5	23278,23858,4536,7335,15794
LG19	13327149.3221477	5	23278,23858,4536,7335,15794
LG19	13456304.8255034	6	23858,4536,7335,15794,4187,6408
LG19	13585460.3288591	7	4536,7335,15794,4187,6408,11190,17635
LG19	13714615.8322148	7	4536,7335,15794,4187,6408,11190,17635
LG19	13843771.3355705	9	4536,7335,15794,4187,6408,11190,17635,4661,901
LG19	13972926.8389262	11	4536,7335,15794,4187,6408,11190,17635,4661,901,9054,8690
LG19	14102082.3422819	12	7335,15794,4187,6408,11190,17635,4661,901,9054,8690,19854,8414
LG19	14231237.8456376	11	15794,4187,6408,11190,17635,4661,901,9054,8690,19854,8414
LG19	14360393.3489933	13	15794,4187,6408,11190,17635,4661,901,9054,8690,19854,8414,3351,12541
LG19	14489548.852349	13	15794,4187,6408,11190,17635,4661,901,9054,8690,19854,8414,3351,12541
LG19	14618704.3557047	13	4187,6408,11190,17635,4661,901,9054,8690,19854,8414,3351,12541,12184
LG19	14747859.8590604	13	4187,6408,11190,17635,4661,901,9054,8690,19854,8414,3351,12541,12184
LG19	14877015.3624161	12	6408,11190,17635,4661,901,9054,8690,19854,8414,3351,12541,12184
LG19	15006170.8657718	12	11190,17635,4661,901,9054,8690,19854,8414,3351,12541,12184,3416
LG19	15135326.3691275	10	4661,901,9054,8690,19854,8414,3351,12541,12184,3416
LG19	15264481.8724832	9	901,9054,8690,19854,8414,3351,12541,12184,3416
LG19	15393637.3758389	8	8690,19854,8414,3351,12541,12184,3416,13892
LG19	15522792.8791946	7	19854,8414,3351,12541,12184,3416,13892
LG19	15651948.3825503	8	3351,12541,12184,3416,13892,22913,8067,23432
LG19	15781103.885906	9	3351,12541,12184,3416,13892,22913,8067,23432,25631
LG19	15910259.3892617	7	12184,3416,13892,22913,8067,23432,25631
LG19	16039414.8926174	7	12184,3416,13892,22913,8067,23432,25631
LG19	16168570.3959732	6	3416,13892,22913,8067,23432,25631
LG19	16297725.8993289	6	3416,13892,22913,8067,23432,25631
LG19	16426881.4026846	5	13892,22913,8067,23432,25631
LG19	16556036.9060403	5	13892,22913,8067,23432,25631
LG19	16685192.409396	5	13892,22913,8067,23432,25631
LG19	16814347.9127517	4	22913,8067,23432,25631
LG19	16943503.4161074	4	22913,8067,23432,25631
LG19	17072658.9194631	4	8067,23432,25631,6432
LG19	17201814.4228188	3	25631,6432,6962
LG19	17330969.9261745	2	6432,6962
LG19	17460125.4295302	2	6432,6962
LG19	17589280.9328859	2	6432,6962
LG19	17718436.4362416	3	6432,6962,13693
LG19	17847591.9395973	3	6432,6962,13693
LG19	17976747.442953	3	6432,6962,13693
LG19	18105902.9463087	4	6432,6962,13693,24279
LG19	18235058.4496644	5	6432,6962,13693,24279,2709
LG19	18364213.9530201	7	6432,6962,13693,24279,2709,9002,5534
LG19	18493369.4563758	7	6432,6962,13693,24279,2709,9002,5534
LG19	18622524.9597315	6	6962,13693,24279,2709,9002,5534
LG19	18751680.4630872	5	13693,24279,2709,9002,5534
LG19	18880835.966443	6	13693,24279,2709,9002,5534,12309
LG19	19009991.4697987	9	13693,24279,2709,9002,5534,12309,18804,19011,15968
LG19	19139146.9731544	10	24279,2709,9002,5534,12309,18804,19011,15968,14783,17128
LG19	19268302.4765101	11	24279,2709,9002,5534,12309,18804,19011,15968,14783,17128,11686
LG19	19397457.9798658	11	24279,2709,9002,5534,12309,18804,19011,15968,14783,17128,11686
LG19	19526613.4832215	11	2709,9002,5534,12309,18804,19011,15968,14783,17128,11686,6443
LG19	19655768.9865772	11	9002,5534,12309,18804,19011,15968,14783,17128,11686,6443,3754
LG19	19784924.4899329	12	9002,5534,12309,18804,19011,15968,14783,17128,11686,6443,3754,3946
LG19	19914079.9932886	10	12309,18804,19011,15968,14783,17128,11686,6443,3754,3946
LG19	20043235.4966443	10	12309,18804,19011,15968,14783,17128,11686,6443,3754,3946
LG19	20172391	11	12309,18804,19011,15968,14783,17128,11686,6443,3754,3946,9380
LG20	1156559	6	22791,22284,17522,6333,514,16492
LG20	1305456.41610738	5	17522,6333,514,16492,24158
LG20	1454353.83221477	5	17522,6333,514,16492,24158
LG20	1603251.24832215	5	17522,6333,514,16492,24158
LG20	1752148.66442953	4	6333,514,16492,24158
LG20	1901046.08053691	4	6333,514,16492,24158
LG20	2049943.4966443	3	514,16492,24158
LG20	2198840.91275168	3	16492,24158,4499
LG20	2347738.32885906	3	16492,24158,4499
LG20	2496635.74496644	3	16492,24158,4499
LG20	2645533.16107383	4	24158,4499,25483,12332
LG20	2794430.57718121	6	4499,25483,12332,11262,19066,25009
LG20	2943327.99328859	6	4499,25483,12332,11262,19066,25009
LG20	3092225.40939597	6	4499,25483,12332,11262,19066,25009
LG20	3241122.82550336	6	4499,25483,12332,11262,19066,25009
LG20	3390020.24161074	6	4499,25483,12332,11262,19066,25009
LG20	3538917.65771812	7	4499,25483,12332,11262,19066,25009,23920
LG20	3687815.0738255	8	25483,12332,11262,19066,25009,23920,22941,4070
LG20	3836712.48993289	9	25483,12332,11262,19066,25009,23920,22941,4070,14117
LG20	3985609.90604027	9	25483,12332,11262,19066,25009,23920,22941,4070,14117
LG20	4134507.32214765	7	11262,19066,25009,23920,22941,4070,14117
LG20	4283404.73825503	5	23920,22941,4070,14117,3900
LG20	4432302.15436242	7	23920,22941,4070,14117,3900,23026,425
LG20	4581199.5704698	8	23920,22941,4070,14117,3900,23026,425,19061
LG20	4730096.98657718	8	23920,22941,4070,14117,3900,23026,425,19061
LG20	4878994.40268456	8	23920,22941,4070,14117,3900,23026,425,19061
LG20	5027891.81879195	9	22941,4070,14117,3900,23026,425,19061,1452,23575
LG20	5176789.23489933	9	14117,3900,23026,425,19061,1452,23575,5334,10530
LG20	5325686.65100671	9	3900,23026,425,19061,1452,23575,5334,10530,22409
LG20	5474584.06711409	10	3900,23026,425,19061,1452,23575,5334,10530,22409,21119
LG20	5623481.48322148	11	3900,23026,425,19061,1452,23575,5334,10530,22409,21119,9565
LG20	5772378.89932886	12	23026,425,19061,1452,23575,5334,10530,22409,21119,9565,7252,18733
LG20	5921276.31543624	11	19061,1452,23575,5334,10530,22409,21119,9565,7252,18733,1323
LG20	6070173.73154362	12	1452,23575,5334,10530,22409,21119,9565,7252,18733,1323,12213,15808
LG20	6219071.14765101	13	1452,23575,5334,10530,22409,21119,9565,7252,18733,1323,12213,15808,9726
LG20	6367968.56375839	13	1452,23575,5334,10530,22409,21119,9565,7252,18733,1323,12213,15808,9726
LG20	6516865.97986577	11	5334,10530,22409,21119,9565,7252,18733,1323,12213,15808,9726
LG20	6665763.39597315	9	22409,21119,9565,7252,18733,1323,12213,15808,9726
LG20	6814660.81208054	8	21119,9565,7252,18733,1323,12213,15808,9726
LG20	6963558.22818792	7	9565,7252,18733,1323,12213,15808,9726
LG20	7112455.6442953	6	7252,18733,1323,12213,15808,9726
LG20	7261353.06040268	5	1323,12213,15808,9726,8915
LG20	7410250.47651007	4	12213,15808,9726,8915
LG20	7559147.89261745	2	9726,8915
LG20	7708045.30872483	5	9726,8915,24691,9855,769
LG20	7856942.72483221	4	8915,24691,9855,769
LG20	8005840.1409396	4	8915,24691,9855,769
LG20	8154737.55704698	4	8915,24691,9855,769
LG20	8303634.97315436	6	8915,24691,9855,769,18028,380
LG20	8452532.38926174	7	8915,24691,9855,769,18028,380,16458
LG20	8601429.80536913	10	8915,24691,9855,769,18028,380,16458,12320,3019,12520
LG20	8750327.22147651	9	24691,9855,769,18028,380,16458,12320,3019,12520
LG20	8899224.63758389	10	24691,9855,769,18028,380,16458,12320,3019,12520,19633
LG20	9048122.05369128	10	24691,9855,769,18028,380,16458,12320,3019,12520,19633
LG20	9197019.46979866	8	769,18028,380,16458,12320,3019,12520,19633
LG20	9345916.88590604	8	18028,380,16458,12320,3019,12520,19633,5654
LG20	9494814.30201342	8	18028,380,16458,12320,3019,12520,19633,5654
LG20	9643711.7181208	9	18028,380,16458,12320,3019,12520,19633,5654,786
LG20	9792609.13422819	7	16458,12320,3019,12520,19633,5654,786
LG20	9941506.55033557	6	12320,3019,12520,19633,5654,786
LG20	10090403.966443	5	19633,5654,786,10732,11146
LG20	10239301.3825503	8	19633,5654,786,10732,11146,15373,8534,54
LG20	10388198.7986577	8	5654,786,10732,11146,15373,8534,54,12479
LG20	10537096.2147651	10	5654,786,10732,11146,15373,8534,54,12479,14059,14803
LG20	10685993.6308725	11	5654,786,10732,11146,15373,8534,54,12479,14059,14803,11983
LG20	10834891.0469799	11	786,10732,11146,15373,8534,54,12479,14059,14803,11983,7603
LG20	10983788.4630872	13	786,10732,11146,15373,8534,54,12479,14059,14803,11983,7603,19294,16908
LG20	11132685.8791946	13	10732,11146,15373,8534,54,12479,14059,14803,11983,7603,19294,16908,21097
LG20	11281583.295302	13	10732,11146,15373,8534,54,12479,14059,14803,11983,7603,19294,16908,21097
LG20	11430480.7114094	14	10732,11146,15373,8534,54,12479,14059,14803,11983,7603,19294,16908,21097,20859
LG20	11579378.1275168	12	15373,8534,54,12479,14059,14803,11983,7603,19294,16908,21097,20859
LG20	11728275.5436242	10	12479,14059,14803,11983,7603,19294,16908,21097,20859,22336
LG20	11877172.9597315	10	14059,14803,11983,7603,19294,16908,21097,20859,22336,1469
LG20	12026070.3758389	8	11983,7603,19294,16908,21097,20859,22336,1469
LG20	12174967.7919463	7	7603,19294,16908,21097,20859,22336,1469
LG20	12323865.2080537	6	19294,16908,21097,20859,22336,1469
LG20	12472762.6241611	4	21097,20859,22336,1469
LG20	12621660.0402685	4	20859,22336,1469,22001
LG20	12770557.4563758	6	20859,22336,1469,22001,3138,5155
LG20	12919454.8724832	5	22336,1469,22001,3138,5155
LG20	13068352.2885906	6	22336,1469,22001,3138,5155,19758
LG20	13217249.704698	7	22336,1469,22001,3138,5155,19758,17475
LG20	13366147.1208054	5	22001,3138,5155,19758,17475
LG20	13515044.5369128	5	22001,3138,5155,19758,17475
LG20	13663941.9530201	5	22001,3138,5155,19758,17475
LG20	13812839.3691275	8	22001,3138,5155,19758,17475,4950,23331,2417
LG20	13961736.7852349	8	22001,3138,5155,19758,17475,4950,23331,2417
LG20	14110634.2013423	8	3138,5155,19758,17475,4950,23331,2417,17549
LG20	14259531.6174497	7	19758,17475,4950,23331,2417,17549,1197
LG20	14408429.033557	9	19758,17475,4950,23331,2417,17549,1197,232,15614
LG20	14557326.4496644	8	17475,4950,23331,2417,17549,1197,232,15614
LG20	14706223.8657718	8	4950,23331,2417,17549,1197,232,15614,14311
LG20	14855121.2818792	9	4950,23331,2417,17549,1197,232,15614,14311,12639
LG20	15004018.6979866	10	4950,23331,2417,17549,1197,232,15614,14311,12639,9008
LG20	15152916.114094	12	4950,23331,2417,17549,1197,232,15614,14311,12639,9008,19070,10160
LG20	15301813.5302013	10	2417,17549,1197,232,15614,14311,12639,9008,19070,10160
LG20	15450710.9463087	9	17549,1197,232,15614,14311,12639,9008,19070,10160
LG20	15599608.3624161	10	1197,232,15614,14311,12639,9008,19070,10160,24005,6947
LG20	15748505.7785235	11	1197,232,15614,14311,12639,9008,19070,10160,24005,6947,19304
LG20	15897403.1946309	9	15614,14311,12639,9008,19070,10160,24005,6947,19304
LG20	16046300.6107383	8	14311,12639,9008,19070,10160,24005,6947,19304
LG20	16195198.0268456	8	12639,9008,19070,10160,24005,6947,19304,25052
LG20	16344095.442953	8	12639,9008,19070,10160,24005,6947,19304,25052
LG20	16492992.8590604	6	19070,10160,24005,6947,19304,25052
LG20	16641890.2751678	4	24005,6947,19304,25052
LG20	16790787.6912752	4	24005,6947,19304,25052
LG20	16939685.1073826	4	24005,6947,19304,25052
LG20	17088582.5234899	2	19304,25052
LG20	17237479.9395973	3	25052,298,17826
LG20	17386377.3557047	4	25052,298,17826,13399
LG20	17535274.7718121	4	25052,298,17826,13399
LG20	17684172.1879195	3	298,17826,13399
LG20	17833069.6040268	4	298,17826,13399,22984
LG20	17981967.0201342	4	298,17826,13399,22984
LG20	18130864.4362416	4	298,17826,13399,22984
LG20	18279761.852349	4	298,17826,13399,22984
LG20	18428659.2684564	4	298,17826,13399,22984
LG20	18577556.6845638	4	298,17826,13399,22984
LG20	18726454.1006711	3	17826,13399,22984
LG20	18875351.5167785	2	22984,16690
LG20	19024248.9328859	3	22984,16690,18760
LG20	19173146.3489933	4	22984,16690,18760,18142
LG20	19322043.7651007	4	16690,18760,18142,22761
LG20	19470941.1812081	5	16690,18760,18142,22761,9563
LG20	19619838.5973154	5	16690,18760,18142,22761,9563
LG20	19768736.0134228	5	16690,18760,18142,22761,9563
LG20	19917633.4295302	5	16690,18760,18142,22761,9563
LG20	20066530.8456376	6	16690,18760,18142,22761,9563,14764
LG20	20215428.261745	7	16690,18760,18142,22761,9563,14764,1926
LG20	20364325.6778523	6	18760,18142,22761,9563,14764,1926
LG20	20513223.0939597	6	18142,22761,9563,14764,1926,4766
LG20	20662120.5100671	7	18142,22761,9563,14764,1926,4766,22306
LG20	20811017.9261745	6	22761,9563,14764,1926,4766,22306
LG20	20959915.3422819	7	14764,1926,4766,22306,25286,10568,1000
LG20	21108812.7583893	9	14764,1926,4766,22306,25286,10568,1000,14236,9970
LG20	21257710.1744966	9	14764,1926,4766,22306,25286,10568,1000,14236,9970
LG20	21406607.590604	13	14764,1926,4766,22306,25286,10568,1000,14236,9970,15293,7127,13641,2497
LG20	21555505.0067114	13	14764,1926,4766,22306,25286,10568,1000,14236,9970,15293,7127,13641,2497
LG20	21704402.4228188	13	4766,22306,25286,10568,1000,14236,9970,15293,7127,13641,2497,4939,9355
LG20	21853299.8389262	13	4766,22306,25286,10568,1000,14236,9970,15293,7127,13641,2497,4939,9355
LG20	22002197.2550336	13	22306,25286,10568,1000,14236,9970,15293,7127,13641,2497,4939,9355,6026
LG20	22151094.6711409	13	25286,10568,1000,14236,9970,15293,7127,13641,2497,4939,9355,6026,23747
LG20	22299992.0872483	13	25286,10568,1000,14236,9970,15293,7127,13641,2497,4939,9355,6026,23747
LG20	22448889.5033557	12	10568,1000,14236,9970,15293,7127,13641,2497,4939,9355,6026,23747
LG20	22597786.9194631	8	15293,7127,13641,2497,4939,9355,6026,23747
LG20	22746684.3355705	9	15293,7127,13641,2497,4939,9355,6026,23747,18835
LG20	22895581.7516779	7	13641,2497,4939,9355,6026,23747,18835
LG20	23044479.1677852	6	4939,9355,6026,23747,18835,15667
LG20	23193376.5838926	5	9355,6026,23747,18835,15667
LG20	23342274	5	6026,23747,18835,15667,4911
LG21	1080607	2	16858,20336
LG21	1217715.61073826	2	20336,23364
LG21	1354824.22147651	2	20336,23364
LG21	1491932.83221477	2	20336,23364
LG21	1629041.44295302	3	20336,23364,17149
LG21	1766150.05369128	3	20336,23364,17149
LG21	1903258.66442953	3	20336,23364,17149
LG21	2040367.27516779	3	20336,23364,17149
LG21	2177475.88590604	3	20336,23364,17149
LG21	2314584.4966443	4	20336,23364,17149,17237
LG21	2451693.10738255	4	20336,23364,17149,17237
