LG19	6109387.38926174	5	5617,3564,6677,14550,888
LG19	6238133.95973154	4	3564,6677,14550,888
LG19	6366880.53020134	3	6677,14550,888
LG19	6495627.10067114	4	888,23618,15805,6563
LG19	6624373.67114094	3	23618,15805,6563
LG19	6753120.24161074	3	23618,15805,6563
LG19	6881866.81208054	3	23618,15805,6563
LG19	7010613.38255034	5	23618,15805,6563,11222,21721
LG19	7139359.95302013	6	23618,15805,6563,11222,21721,22653
LG19	7268106.52348993	8	23618,15805,6563,11222,21721,22653,768,25161
LG19	7396853.09395973	9	23618,15805,6563,11222,21721,22653,768,25161,13856
LG19	7525599.66442953	9	23618,15805,6563,11222,21721,22653,768,25161,13856
LG19	7654346.23489933	9	23618,15805,6563,11222,21721,22653,768,25161,13856
LG19	7783092.80536913	9	23618,15805,6563,11222,21721,22653,768,25161,13856
LG19	7911839.37583893	9	15805,6563,11222,21721,22653,768,25161,13856,18741
LG19	8040585.94630872	7	11222,21721,22653,768,25161,13856,18741
LG19	8169332.51677852	7	11222,21721,22653,768,25161,13856,18741
LG19	8298079.08724832	7	11222,21721,22653,768,25161,13856,18741
LG19	8426825.65771812	6	21721,22653,768,25161,13856,18741
LG19	8555572.22818792	5	22653,768,25161,13856,18741
LG19	8684318.79865772	4	25161,13856,18741,12068
LG19	8813065.36912752	6	13856,18741,12068,20259,9168,8150
LG19	8941811.93959732	6	18741,12068,20259,9168,8150,13908
LG19	9070558.51006711	10	18741,12068,20259,9168,8150,13908,2279,25065,1770,3186
LG19	9199305.08053691	11	18741,12068,20259,9168,8150,13908,2279,25065,1770,3186,6520
LG19	9328051.65100671	12	18741,12068,20259,9168,8150,13908,2279,25065,1770,3186,6520,19241
LG19	9456798.22147651	11	12068,20259,9168,8150,13908,2279,25065,1770,3186,6520,19241
LG19	9585544.79194631	12	12068,20259,9168,8150,13908,2279,25065,1770,3186,6520,19241,8747
LG19	9714291.36241611	12	12068,20259,9168,8150,13908,2279,25065,1770,3186,6520,19241,8747
LG19	9843037.93288591	12	12068,20259,9168,8150,13908,2279,25065,1770,3186,6520,19241,8747
LG19	9971784.5033557	12	12068,20259,9168,8150,13908,2279,25065,1770,3186,6520,19241,8747
LG19	10100531.0738255	12	12068,20259,9168,8150,13908,2279,25065,1770,3186,6520,19241,8747
LG19	10229277.6442953	8	13908,2279,25065,1770,3186,6520,19241,8747
LG19	10358024.2147651	10	2279,25065,1770,3186,6520,19241,8747,17070,7731,23368
LG19	10486770.7852349	10	2279,25065,1770,3186,6520,19241,8747,17070,7731,23368
LG19	10615517.3557047	6	6520,19241,8747,17070,7731,23368
LG19	10744263.9261745	5	19241,8747,17070,7731,23368
LG19	10873010.4966443	5	8747,17070,7731,23368,22621
LG19	11001757.0671141	5	8747,17070,7731,23368,22621
LG19	11130503.6375839	5	17070,7731,23368,22621,11564
LG19	11259250.2080537	7	17070,7731,23368,22621,11564,13982,4744
LG19	11387996.7785235	10	17070,7731,23368,22621,11564,13982,4744,14475,22126,25624
LG19	11516743.3489933	14	17070,7731,23368,22621,11564,13982,4744,14475,22126,25624,19679,183,19269,9326
LG19	11645489.9194631	14	17070,7731,23368,22621,11564,13982,4744,14475,22126,25624,19679,183,19269,9326
LG19	11774236.4899329	14	17070,7731,23368,22621,11564,13982,4744,14475,22126,25624,19679,183,19269,9326
LG19	11902983.0604027	11	22621,11564,13982,4744,14475,22126,25624,19679,183,19269,9326
LG19	12031729.6308725	14	22621,11564,13982,4744,14475,22126,25624,19679,183,19269,9326,7333,3061,23858
LG19	12160476.2013423	14	22621,11564,13982,4744,14475,22126,25624,19679,183,19269,9326,7333,3061,23858
LG19	12289222.7718121	14	22621,11564,13982,4744,14475,22126,25624,19679,183,19269,9326,7333,3061,23858
LG19	12417969.3422819	14	11564,13982,4744,14475,22126,25624,19679,183,19269,9326,7333,3061,23858,694
LG19	12546715.9127517	14	13982,4744,14475,22126,25624,19679,183,19269,9326,7333,3061,23858,694,4536
LG19	12675462.4832215	12	14475,22126,25624,19679,183,19269,9326,7333,3061,23858,694,4536
LG19	12804209.0536913	11	25624,19679,183,19269,9326,7333,3061,23858,694,4536,7335
LG19	12932955.6241611	9	19269,9326,7333,3061,23858,694,4536,7335,236
LG19	13061702.1946309	7	7333,3061,23858,694,4536,7335,236
LG19	13190448.7651007	8	7333,3061,23858,694,4536,7335,236,15794
LG19	13319195.3355705	8	7333,3061,23858,694,4536,7335,236,15794
LG19	13447941.9060403	7	3061,23858,694,4536,7335,236,15794
LG19	13576688.4765101	6	694,4536,7335,236,15794,6408
LG19	13705435.0469799	7	694,4536,7335,236,15794,6408,17635
LG19	13834181.6174497	7	694,4536,7335,236,15794,6408,17635
LG19	13962928.1879195	8	4536,7335,236,15794,6408,17635,9054,8690
LG19	14091674.7583893	8	7335,236,15794,6408,17635,9054,8690,19854
LG19	14220421.3288591	7	236,15794,6408,17635,9054,8690,19854
LG19	14349167.8993289	8	236,15794,6408,17635,9054,8690,19854,3351
LG19	14477914.4697987	7	15794,6408,17635,9054,8690,19854,3351
LG19	14606661.0402685	7	6408,17635,9054,8690,19854,3351,12184
LG19	14735407.6107383	7	6408,17635,9054,8690,19854,3351,12184
LG19	14864154.1812081	8	6408,17635,9054,8690,19854,3351,12184,5995
LG19	14992900.7516779	8	17635,9054,8690,19854,3351,12184,5995,3416
LG19	15121647.3221477	7	9054,8690,19854,3351,12184,5995,3416
LG19	15250393.8926174	7	9054,8690,19854,3351,12184,5995,3416
LG19	15379140.4630872	7	8690,19854,3351,12184,5995,3416,6248
LG19	15507887.033557	6	19854,3351,12184,5995,3416,6248
LG19	15636633.6040268	7	3351,12184,5995,3416,6248,22913,23432
LG19	15765380.1744966	9	3351,12184,5995,3416,6248,22913,23432,20670,15598
LG19	15894126.7449664	8	12184,5995,3416,6248,22913,23432,20670,15598
LG19	16022873.3154362	8	12184,5995,3416,6248,22913,23432,20670,15598
LG19	16151619.885906	7	5995,3416,6248,22913,23432,20670,15598
LG19	16280366.4563758	7	5995,3416,6248,22913,23432,20670,15598
LG19	16409113.0268456	5	6248,22913,23432,20670,15598
LG19	16537859.5973154	5	6248,22913,23432,20670,15598
LG19	16666606.1677852	6	6248,22913,23432,20670,15598,20444
LG19	16795352.738255	5	22913,23432,20670,15598,20444
LG19	16924099.3087248	5	22913,23432,20670,15598,20444
LG19	17052845.8791946	5	22913,23432,20670,15598,20444
LG19	17181592.4496644	4	20670,15598,20444,6962
LG19	17310339.0201342	3	20444,6962,13773
LG19	17439085.590604	3	20444,6962,13773
LG19	17567832.1610738	3	20444,6962,13773
LG19	17696578.7315436	4	20444,6962,13773,13693
LG19	17825325.3020134	5	20444,6962,13773,13693,22655
LG19	17954071.8724832	5	20444,6962,13773,13693,22655
LG19	18082818.442953	6	20444,6962,13773,13693,22655,24279
LG19	18211565.0134228	7	6962,13773,13693,22655,24279,2709,16211
LG19	18340311.5838926	9	6962,13773,13693,22655,24279,2709,16211,21317,9002
LG19	18469058.1543624	9	6962,13773,13693,22655,24279,2709,16211,21317,9002
LG19	18597804.7248322	9	6962,13773,13693,22655,24279,2709,16211,21317,9002
LG19	18726551.295302	8	13773,13693,22655,24279,2709,16211,21317,9002
LG19	18855297.8657718	9	13693,22655,24279,2709,16211,21317,9002,21826,12309
LG19	18984044.4362416	10	13693,22655,24279,2709,16211,21317,9002,21826,12309,18804
LG19	19112791.0067114	12	13693,22655,24279,2709,16211,21317,9002,21826,12309,18804,19011,17128
LG19	19241537.5771812	10	24279,2709,16211,21317,9002,21826,12309,18804,19011,17128
LG19	19370284.147651	11	24279,2709,16211,21317,9002,21826,12309,18804,19011,17128,11686
LG19	19499030.7181208	11	24279,2709,16211,21317,9002,21826,12309,18804,19011,17128,11686
LG19	19627777.2885906	10	16211,21317,9002,21826,12309,18804,19011,17128,11686,6443
LG19	19756523.8590604	9	9002,21826,12309,18804,19011,17128,11686,6443,10199
LG19	19885270.4295302	8	21826,12309,18804,19011,17128,11686,6443,10199
LG19	20014017	10	21826,12309,18804,19011,17128,11686,6443,10199,6960,8204
LG20	808339	8	18222,22791,22284,11609,23549,6333,12895,514
LG20	959573.463087248	7	22791,22284,11609,23549,6333,12895,514
LG20	1110807.9261745	9	22791,22284,11609,23549,6333,12895,514,19731,14247
LG20	1262042.38926174	8	11609,23549,6333,12895,514,19731,14247,24158
LG20	1413276.85234899	8	11609,23549,6333,12895,514,19731,14247,24158
LG20	1564511.31543624	7	23549,6333,12895,514,19731,14247,24158
LG20	1715745.77852349	7	6333,12895,514,19731,14247,24158,9131
LG20	1866980.24161074	7	6333,12895,514,19731,14247,24158,9131
LG20	2018214.70469799	6	12895,514,19731,14247,24158,9131
LG20	2169449.16778523	6	19731,14247,24158,9131,23891,4499
LG20	2320683.63087248	6	19731,14247,24158,9131,23891,4499
LG20	2471918.09395973	6	19731,14247,24158,9131,23891,4499
LG20	2623152.55704698	6	24158,9131,23891,4499,5562,25483
LG20	2774387.02013423	7	9131,23891,4499,5562,25483,19066,25009
LG20	2925621.48322148	7	9131,23891,4499,5562,25483,19066,25009
LG20	3076855.94630873	7	9131,23891,4499,5562,25483,19066,25009
LG20	3228090.40939597	6	23891,4499,5562,25483,19066,25009
LG20	3379324.87248322	6	23891,4499,5562,25483,19066,25009
LG20	3530559.33557047	7	4499,5562,25483,19066,25009,644,23920
LG20	3681793.79865772	8	5562,25483,19066,25009,644,23920,20186,12277
LG20	3833028.26174497	8	5562,25483,19066,25009,644,23920,20186,12277
LG20	3984262.72483221	8	5562,25483,19066,25009,644,23920,20186,12277
LG20	4135497.18791946	6	19066,25009,644,23920,20186,12277
LG20	4286731.65100671	7	644,23920,20186,12277,6279,3900,579
LG20	4437966.11409396	11	644,23920,20186,12277,6279,3900,579,23026,425,5116,4172
LG20	4589200.57718121	12	644,23920,20186,12277,6279,3900,579,23026,425,5116,4172,19061
LG20	4740435.04026846	12	644,23920,20186,12277,6279,3900,579,23026,425,5116,4172,19061
LG20	4891669.5033557	12	644,23920,20186,12277,6279,3900,579,23026,425,5116,4172,19061
LG20	5042903.96644295	14	20186,12277,6279,3900,579,23026,425,5116,4172,19061,20372,1452,14049,15251
LG20	5194138.4295302	13	6279,3900,579,23026,425,5116,4172,19061,20372,1452,14049,15251,10530
LG20	5345372.89261745	13	6279,3900,579,23026,425,5116,4172,19061,20372,1452,14049,15251,10530
LG20	5496607.3557047	13	6279,3900,579,23026,425,5116,4172,19061,20372,1452,14049,15251,10530
LG20	5647841.81879195	14	6279,3900,579,23026,425,5116,4172,19061,20372,1452,14049,15251,10530,9565
LG20	5799076.2818792	14	23026,425,5116,4172,19061,20372,1452,14049,15251,10530,9565,18733,18641,1323
LG20	5950310.74496644	12	19061,20372,1452,14049,15251,10530,9565,18733,18641,1323,10711,1285
LG20	6101545.20805369	13	20372,1452,14049,15251,10530,9565,18733,18641,1323,10711,1285,10529,15808
LG20	6252779.67114094	14	20372,1452,14049,15251,10530,9565,18733,18641,1323,10711,1285,10529,15808,9726
LG20	6404014.13422819	14	20372,1452,14049,15251,10530,9565,18733,18641,1323,10711,1285,10529,15808,9726
LG20	6555248.59731544	9	9565,18733,18641,1323,10711,1285,10529,15808,9726
LG20	6706483.06040268	10	9565,18733,18641,1323,10711,1285,10529,15808,9726,16812
LG20	6857717.52348993	10	9565,18733,18641,1323,10711,1285,10529,15808,9726,16812
LG20	7008951.98657718	10	9565,18733,18641,1323,10711,1285,10529,15808,9726,16812
LG20	7160186.44966443	9	18733,18641,1323,10711,1285,10529,15808,9726,16812
LG20	7311420.91275168	7	10711,1285,10529,15808,9726,16812,8915
LG20	7462655.37583893	6	15808,9726,16812,8915,12432,21762
LG20	7613889.83892617	6	9726,16812,8915,12432,21762,15066
LG20	7765124.30201342	8	16812,8915,12432,21762,15066,9855,769,2880
LG20	7916358.76510067	8	16812,8915,12432,21762,15066,9855,769,2880
LG20	8067593.22818792	8	16812,8915,12432,21762,15066,9855,769,2880
LG20	8218827.69127517	8	8915,12432,21762,15066,9855,769,2880,4066
LG20	8370062.15436242	10	8915,12432,21762,15066,9855,769,2880,4066,12693,16458
LG20	8521296.61744966	13	8915,12432,21762,15066,9855,769,2880,4066,12693,16458,3405,12320,3019
LG20	8672531.08053691	15	8915,12432,21762,15066,9855,769,2880,4066,12693,16458,3405,12320,3019,12520,24
LG20	8823765.54362416	14	12432,21762,15066,9855,769,2880,4066,12693,16458,3405,12320,3019,12520,24
LG20	8975000.00671141	13	15066,9855,769,2880,4066,12693,16458,3405,12320,3019,12520,24,19541
LG20	9126234.46979866	12	9855,769,2880,4066,12693,16458,3405,12320,3019,12520,24,19541
LG20	9277468.93288591	9	4066,12693,16458,3405,12320,3019,12520,24,19541
LG20	9428703.39597316	10	4066,12693,16458,3405,12320,3019,12520,24,19541,5654
LG20	9579937.8590604	10	4066,12693,16458,3405,12320,3019,12520,24,19541,5654
LG20	9731172.32214765	9	12693,16458,3405,12320,3019,12520,24,19541,5654
LG20	9882406.7852349	7	3405,12320,3019,12520,24,19541,5654
LG20	10033641.2483221	6	12520,24,19541,5654,10732,11146
LG20	10184875.7114094	7	19541,5654,10732,11146,15373,8534,54
LG20	10336110.1744966	8	19541,5654,10732,11146,15373,8534,54,12479
LG20	10487344.6375839	8	5654,10732,11146,15373,8534,54,12479,6576
LG20	10638579.1006711	9	5654,10732,11146,15373,8534,54,12479,6576,14803
LG20	10789813.5637584	8	10732,11146,15373,8534,54,12479,6576,14803
LG20	10941048.0268456	8	10732,11146,15373,8534,54,12479,6576,14803
LG20	11092282.4899329	9	10732,11146,15373,8534,54,12479,6576,14803,21097
LG20	11243516.9530201	9	10732,11146,15373,8534,54,12479,6576,14803,21097
LG20	11394751.4161074	10	10732,11146,15373,8534,54,12479,6576,14803,21097,20859
LG20	11545985.8791946	8	15373,8534,54,12479,6576,14803,21097,20859
LG20	11697220.3422819	5	12479,6576,14803,21097,20859
LG20	11848454.8053691	7	6576,14803,21097,20859,22336,1469,18793
LG20	11999689.2684564	5	21097,20859,22336,1469,18793
LG20	12150923.7315436	5	21097,20859,22336,1469,18793
LG20	12302158.1946309	5	21097,20859,22336,1469,18793
LG20	12453392.6577181	5	21097,20859,22336,1469,18793
LG20	12604627.1208054	6	20859,22336,1469,18793,15531,22001
LG20	12755861.5838926	9	20859,22336,1469,18793,15531,22001,8873,3138,5155
LG20	12907096.0469799	8	22336,1469,18793,15531,22001,8873,3138,5155
LG20	13058330.5100671	10	22336,1469,18793,15531,22001,8873,3138,5155,19758,1229
LG20	13209564.9731544	10	22336,1469,18793,15531,22001,8873,3138,5155,19758,1229
LG20	13360799.4362416	8	15531,22001,8873,3138,5155,19758,1229,18306
LG20	13512033.8993289	8	15531,22001,8873,3138,5155,19758,1229,18306
LG20	13663268.3624161	8	15531,22001,8873,3138,5155,19758,1229,18306
LG20	13814502.8255034	10	15531,22001,8873,3138,5155,19758,1229,18306,23331,2417
LG20	13965737.2885906	10	15531,22001,8873,3138,5155,19758,1229,18306,23331,2417
LG20	14116971.7516779	8	8873,3138,5155,19758,1229,18306,23331,2417
LG20	14268206.2147651	5	19758,1229,18306,23331,2417
LG20	14419440.6778523	6	19758,1229,18306,23331,2417,21100
LG20	14570675.1409396	4	18306,23331,2417,21100
LG20	14721909.6040268	5	18306,23331,2417,21100,14311
LG20	14873144.0671141	4	23331,2417,21100,14311
LG20	15024378.5302013	5	23331,2417,21100,14311,9008
LG20	15175612.9932886	6	23331,2417,21100,14311,9008,10160
LG20	15326847.4563758	4	21100,14311,9008,10160
LG20	15478081.9194631	4	21100,14311,9008,10160
LG20	15629316.3825503	8	21100,14311,9008,10160,24005,6947,24646,19304
LG20	15780550.8456376	8	21100,14311,9008,10160,24005,6947,24646,19304
LG20	15931785.3087248	7	14311,9008,10160,24005,6947,24646,19304
LG20	16083019.7718121	7	14311,9008,10160,24005,6947,24646,19304
LG20	16234254.2348993	7	9008,10160,24005,6947,24646,19304,25052
LG20	16385488.6979866	7	9008,10160,24005,6947,24646,19304,25052
LG20	16536723.1610738	6	24005,6947,24646,19304,25052,7992
LG20	16687957.6241611	9	24005,6947,24646,19304,25052,7992,18770,10836,9274
LG20	16839192.0872483	9	24005,6947,24646,19304,25052,7992,18770,10836,9274
LG20	16990426.5503356	9	24005,6947,24646,19304,25052,7992,18770,10836,9274
LG20	17141661.0134228	5	25052,7992,18770,10836,9274
LG20	17292895.4765101	5	25052,7992,18770,10836,9274
LG20	17444129.9395973	6	25052,7992,18770,10836,9274,13399
LG20	17595364.4026846	6	25052,7992,18770,10836,9274,13399
LG20	17746598.8657718	5	7992,18770,10836,9274,13399
LG20	17897833.3288591	5	7992,18770,10836,9274,13399
LG20	18049067.7919463	3	10836,9274,13399
LG20	18200302.2550336	2	13399,9085
LG20	18351536.7181208	3	13399,9085,22423
LG20	18502771.1812081	4	13399,9085,22423,23520
LG20	18654005.6442953	4	13399,9085,22423,23520
LG20	18805240.1073826	5	13399,9085,22423,23520,19528
LG20	18956474.5704698	7	9085,22423,23520,19528,18760,5148,20239
LG20	19107709.033557	8	9085,22423,23520,19528,18760,5148,20239,18703
LG20	19258943.4966443	9	9085,22423,23520,19528,18760,5148,20239,18703,18142
LG20	19410177.9597315	12	9085,22423,23520,19528,18760,5148,20239,18703,18142,21748,22761,1254
LG20	19561412.4228188	12	9085,22423,23520,19528,18760,5148,20239,18703,18142,21748,22761,1254
LG20	19712646.885906	11	22423,23520,19528,18760,5148,20239,18703,18142,21748,22761,1254
LG20	19863881.3489933	10	19528,18760,5148,20239,18703,18142,21748,22761,1254,15639
LG20	20015115.8120805	11	19528,18760,5148,20239,18703,18142,21748,22761,1254,15639,1092
LG20	20166350.2751678	12	19528,18760,5148,20239,18703,18142,21748,22761,1254,15639,1092,14764
LG20	20317584.738255	11	18760,5148,20239,18703,18142,21748,22761,1254,15639,1092,14764
LG20	20468819.2013423	8	18142,21748,22761,1254,15639,1092,14764,4766
LG20	20620053.6644295	8	18142,21748,22761,1254,15639,1092,14764,4766
LG20	20771288.1275168	7	21748,22761,1254,15639,1092,14764,4766
LG20	20922522.590604	4	15639,1092,14764,4766
LG20	21073757.0536913	6	15639,1092,14764,4766,14236,9970
LG20	21224991.5167785	6	15639,1092,14764,4766,14236,9970
LG20	21376225.9798658	8	1092,14764,4766,14236,9970,594,15293,7127
LG20	21527460.442953	8	14764,4766,14236,9970,594,15293,7127,13641
LG20	21678694.9060403	7	4766,14236,9970,594,15293,7127,13641
LG20	21829929.3691275	8	4766,14236,9970,594,15293,7127,13641,9355
LG20	21981163.8322148	7	14236,9970,594,15293,7127,13641,9355
LG20	22132398.295302	7	14236,9970,594,15293,7127,13641,9355
LG20	22283632.7583893	7	14236,9970,594,15293,7127,13641,9355
LG20	22434867.2214765	8	14236,9970,594,15293,7127,13641,9355,3023
LG20	22586101.6845638	7	594,15293,7127,13641,9355,3023,20612
LG20	22737336.147651	9	594,15293,7127,13641,9355,3023,20612,18835,11889
LG20	22888570.6107383	7	13641,9355,3023,20612,18835,11889,9218
LG20	23039805.0738255	7	9355,3023,20612,18835,11889,9218,15667
LG20	23191039.5369128	8	9355,3023,20612,18835,11889,9218,15667,11580
LG20	23342274	9	3023,20612,18835,11889,9218,15667,11580,10738,4911
LG21	2489622	5	20336,23364,17149,14912,17237
LG21	2618354.75838926	7	23364,17149,14912,17237,4541,20543,3420
LG21	2747087.51677852	6	17149,14912,17237,4541,20543,3420
LG21	2875820.27516779	8	17149,14912,17237,4541,20543,3420,1911,20795
LG21	3004553.03355705	8	17149,14912,17237,4541,20543,3420,1911,20795
LG21	3133285.79194631	7	14912,17237,4541,20543,3420,1911,20795
LG21	3262018.55033557	7	14912,17237,4541,20543,3420,1911,20795
LG21	3390751.30872483	7	17237,4541,20543,3420,1911,20795,19
LG21	3519484.06711409	7	17237,4541,20543,3420,1911,20795,19
LG21	3648216.82550336	7	17237,4541,20543,3420,1911,20795,19
LG21	3776949.58389262	6	4541,20543,3420,1911,20795,19
LG21	3905682.34228188	6	4541,20543,3420,1911,20795,19
LG21	4034415.10067114	4	3420,1911,20795,19
LG21	4163147.8590604	5	1911,20795,19,8471,21996
LG21	4291880.61744966	6	1911,20795,19,8471,21996,9134
LG21	4420613.37583893	7	19,8471,21996,9134,8514,18063,11443
LG21	4549346.13422819	8	19,8471,21996,9134,8514,18063,11443,24292
LG21	4678078.89261745	13	19,8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570
LG21	4806811.65100671	13	8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532
LG21	4935544.40939597	13	8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532
LG21	5064277.16778523	14	8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532,3797
LG21	5193009.9261745	14	8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532,3797
LG21	5321742.68456376	16	8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532,3797,3303,14213
LG21	5450475.44295302	19	8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532,3797,3303,14213,6988,14741,24471
LG21	5579208.20134228	20	8471,21996,9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532,3797,3303,14213,6988,14741,24471,24454
LG21	5707940.95973154	18	9134,8514,18063,11443,24292,15306,8026,17350,7789,4570,20532,3797,3303,14213,6988,14741,24471,24454
LG21	5836673.71812081	17	8514,18063,11443,24292,15306,8026,17350,7789,4570,20532,3797,3303,14213,6988,14741,24471,24454
LG21	5965406.47651007	14	24292,15306,8026,17350,7789,4570,20532,3797,3303,14213,6988,14741,24471,24454
LG21	6094139.23489933	11	7789,4570,20532,3797,3303,14213,6988,14741,24471,24454,10226
LG21	6222871.99328859	9	20532,3797,3303,14213,6988,14741,24471,24454,10226
LG21	6351604.75167785	8	3797,3303,14213,6988,14741,24471,24454,10226
LG21	6480337.51006711	7	3303,14213,6988,14741,24471,24454,10226
LG21	6609070.26845638	8	3303,14213,6988,14741,24471,24454,10226,24510
LG21	6737803.02684564	10	3303,14213,6988,14741,24471,24454,10226,24510,5765,3000
LG21	6866535.7852349	10	6988,14741,24471,24454,10226,24510,5765,3000,10552,16963
LG21	6995268.54362416	8	10226,24510,5765,3000,10552,16963,16,15039
LG21	7124001.30201342	8	10226,24510,5765,3000,10552,16963,16,15039
LG21	7252734.06040268	8	10226,24510,5765,3000,10552,16963,16,15039
LG21	7381466.81879195	9	10226,24510,5765,3000,10552,16963,16,15039,10576
LG21	7510199.57718121	9	10226,24510,5765,3000,10552,16963,16,15039,10576
LG21	7638932.33557047	8	24510,5765,3000,10552,16963,16,15039,10576
LG21	7767665.09395973	9	24510,5765,3000,10552,16963,16,15039,10576,2694
LG21	7896397.85234899	10	24510,5765,3000,10552,16963,16,15039,10576,2694,19138
LG21	8025130.61073826	10	5765,3000,10552,16963,16,15039,10576,2694,19138,12775
LG21	8153863.36912752	9	3000,10552,16963,16,15039,10576,2694,19138,12775
LG21	8282596.12751678	7	16963,16,15039,10576,2694,19138,12775
LG21	8411328.88590604	8	16,15039,10576,2694,19138,12775,700,4214
LG21	8540061.6442953	6	10576,2694,19138,12775,700,4214
LG21	8668794.40268456	6	10576,2694,19138,12775,700,4214
LG21	8797527.16107383	7	2694,19138,12775,700,4214,2677,25205
LG21	8926259.91946309	9	2694,19138,12775,700,4214,2677,25205,463,24309
LG21	9054992.67785235	12	2694,19138,12775,700,4214,2677,25205,463,24309,21559,4207,25322
LG21	9183725.43624161	14	2694,19138,12775,700,4214,2677,25205,463,24309,21559,4207,25322,17254,805
LG21	9312458.19463087	14	19138,12775,700,4214,2677,25205,463,24309,21559,4207,25322,17254,805,19022
LG21	9441190.95302013	15	700,4214,2677,25205,463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852
LG21	9569923.7114094	15	700,4214,2677,25205,463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852
LG21	9698656.46979866	15	700,4214,2677,25205,463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852
LG21	9827389.22818792	15	700,4214,2677,25205,463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852
LG21	9956121.98657718	14	2677,25205,463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852,10441
LG21	10084854.7449664	14	2677,25205,463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852,10441
LG21	10213587.5033557	15	2677,25205,463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852,10441,9865
LG21	10342320.261745	13	463,24309,21559,4207,25322,17254,805,19022,6028,2135,9852,10441,9865
LG21	10471053.0201342	11	4207,25322,17254,805,19022,6028,2135,9852,10441,9865,3902
LG21	10599785.7785235	8	805,19022,6028,2135,9852,10441,9865,3902
LG21	10728518.5369128	7	6028,2135,9852,10441,9865,3902,7315
LG21	10857251.295302	7	6028,2135,9852,10441,9865,3902,7315
LG21	10985984.0536913	5	10441,9865,3902,7315,18476
LG21	11114716.8120805	5	10441,9865,3902,7315,18476
LG21	11243449.5704698	5	10441,9865,3902,7315,18476
LG21	11372182.3288591	7	10441,9865,3902,7315,18476,24994,3501
LG21	11500915.0872483	6	9865,3902,7315,18476,24994,3501
LG21	11629647.8456376	7	9865,3902,7315,18476,24994,3501,8831
LG21	11758380.6040268	7	3902,7315,18476,24994,3501,8831,1933
LG21	11887113.3624161	7	3902,7315,18476,24994,3501,8831,1933
LG21	12015846.1208054	7	7315,18476,24994,3501,8831,1933,3298
LG21	12144578.8791946	7	7315,18476,24994,3501,8831,1933,3298
LG21	12273311.6375839	6	18476,24994,3501,8831,1933,3298
LG21	12402044.3959732	8	18476,24994,3501,8831,1933,3298,24433,10501
LG21	12530777.1543624	8	24994,3501,8831,1933,3298,24433,10501,3342
LG21	12659509.9127517	8	24994,3501,8831,1933,3298,24433,10501,3342
LG21	12788242.6711409	7	3501,8831,1933,3298,24433,10501,3342
LG21	12916975.4295302	7	8831,1933,3298,24433,10501,3342,8979
LG21	13045708.1879195	7	8831,1933,3298,24433,10501,3342,8979
LG21	13174440.9463087	6	1933,3298,24433,10501,3342,8979
LG21	13303173.704698	5	3298,24433,10501,3342,8979
LG21	13431906.4630872	5	3298,24433,10501,3342,8979
LG21	13560639.2214765	4	24433,10501,3342,8979
LG21	13689371.9798658	6	24433,10501,3342,8979,24980,10953
LG21	13818104.738255	6	24433,10501,3342,8979,24980,10953
LG21	13946837.4966443	4	3342,8979,24980,10953
LG21	14075570.2550336	3	8979,24980,10953
LG21	14204303.0134228	3	8979,24980,10953
LG21	14333035.7718121	3	24980,10953,612
LG21	14461768.5302013	4	24980,10953,612,18047
LG21	14590501.2885906	8	24980,10953,612,18047,4100,1503,4036,13552
LG21	14719234.0469799	8	24980,10953,612,18047,4100,1503,4036,13552
LG21	14847966.8053691	8	24980,10953,612,18047,4100,1503,4036,13552
LG21	14976699.5637584	9	24980,10953,612,18047,4100,1503,4036,13552,19821
LG21	15105432.3221477	7	612,18047,4100,1503,4036,13552,19821
LG21	15234165.0805369	10	612,18047,4100,1503,4036,13552,19821,20688,18512,6085
LG21	15362897.8389262	10	612,18047,4100,1503,4036,13552,19821,20688,18512,6085
LG21	15491630.5973154	10	612,18047,4100,1503,4036,13552,19821,20688,18512,6085
LG21	15620363.3557047	13	612,18047,4100,1503,4036,13552,19821,20688,18512,6085,17523,3867,15526
LG21	15749096.114094	15	612,18047,4100,1503,4036,13552,19821,20688,18512,6085,17523,3867,15526,93,9192
LG21	15877828.8724832	14	18047,4100,1503,4036,13552,19821,20688,18512,6085,17523,3867,15526,93,9192
LG21	16006561.6308725	12	1503,4036,13552,19821,20688,18512,6085,17523,3867,15526,93,9192
LG21	16135294.3892617	9	19821,20688,18512,6085,17523,3867,15526,93,9192
