locus prob log10(PO) qval alpha fst
18925_91 0.010651 -1.9680 0.55386 0.0061133 0.15963
18934_81 0.036302 -1.4240 0.36754 0.033114 0.16422
18938_79 1.0000 1000.0 0.0000 2.1671 0.58048
18947_44 0.16396 -0.70749 0.20706 -0.24528 0.14036
18975_29 0.0057003 -2.2416 0.71564 0.0016664 0.15892
18979_56 1.0000 1000.0 0.0000 1.5044 0.43416
18990_91 0.0069503 -2.1550 0.67454 -0.0031023 0.15833
18994_43 0.88824 0.90026 0.011144 0.81529 0.29433
19011_50 0.0084004 -2.0720 0.62440 0.0043590 0.15934
19014_52 0.99995 4.3010 2.7414e-06 1.3557 0.40223
19020_38 0.0068003 -2.1645 0.67928 -4.0389e-05 0.15873
19021_76 0.72109 0.41252 0.036543 -1.4447 0.066925
19022_38 0.0058503 -2.2303 0.71059 0.00011794 0.15872
19023_64 0.46902 -0.053881 0.089178 0.47896 0.24037
19031_64 0.036852 -1.4172 0.36684 -0.048216 0.15501
19035_42 0.97250 1.5485 0.0022414 -1.6518 0.041896
19037_28 1.0000 1000.0 0.0000 2.0738 0.55992
19039_89 0.010351 -1.9805 0.56173 -0.0022768 0.15863
19045_78 0.060053 -1.1946 0.31638 0.055447 0.16793
19046_67 0.038252 -1.4004 0.36367 -0.036655 0.15545
19050_56 0.027601 -1.5469 0.39926 -0.030792 0.15618
19061_86 0.0064503 -2.1876 0.69068 -1.1286e-05 0.15870
19066_70 0.99995 4.3010 2.7414e-06 1.2882 0.38775
19069_81 0.030652 -1.5000 0.38726 0.027978 0.16338
19070_38 0.76034 0.50141 0.030602 -1.5176 0.062135
19076_88 0.032702 -1.4710 0.38025 -0.042338 0.15548
19081_57 0.0095505 -2.0158 0.58622 0.0045635 0.15936
19083_46 0.0064003 -2.1910 0.69220 -0.0014755 0.15856
19088_69 0.0091505 -2.0346 0.59998 0.0034023 0.15933
19094_49 1.0000 1000.0 0.0000 2.1735 0.58170
19098_32 0.71049 0.38988 0.039504 -1.2844 0.072031
19107_56 0.0062003 -2.2049 0.69953 0.0024623 0.15904
19118_81 0.013801 -1.8541 0.49221 -0.011726 0.15769
19126_80 0.0043002 -2.3646 0.73645 -0.00076683 0.15856
19138_91 0.084704 -1.0337 0.28601 0.078656 0.17186
19141_66 0.95335 1.3104 0.0046382 -1.5337 0.047033
19146_67 0.16761 -0.69603 0.20418 0.15932 0.18554
19158_43 0.0043502 -2.3596 0.73626 0.00055263 0.15873
19165_62 0.14321 -0.77691 0.22175 -0.23862 0.14186
19170_70 0.024151 -1.6064 0.41268 -0.029379 0.15655
19174_78 0.0064003 -2.1910 0.69220 9.8769e-06 0.15874
19181_79 1.0000 1000.0 0.0000 1.9523 0.53312
19183_90 1.0000 1000.0 0.0000 2.3794 0.62597
19193_44 0.011501 -1.9343 0.53199 -0.0063747 0.15801
19194_69 0.0066503 -2.1743 0.68344 0.0031526 0.15918
19199_90 0.0057003 -2.2416 0.71564 0.00078847 0.15883
19201_45 0.0076004 -2.1159 0.65407 -0.0012952 0.15863
19219_81 0.010051 -1.9934 0.56900 -0.0068179 0.15804
19222_51 0.010401 -1.9784 0.55966 0.0064157 0.15969
19228_83 0.0072504 -2.1365 0.66562 0.00038011 0.15884
19231_58 0.021751 -1.6530 0.42497 -0.027078 0.15671
19232_70 0.75759 0.49488 0.030841 -1.4708 0.063531
19235_89 0.0077004 -2.1101 0.64975 -0.0023383 0.15846
19241_70 0.99995 4.3010 2.7414e-06 1.2784 0.38498
19255_72 0.99425 2.2378 0.00037403 -1.9953 0.030457
19263_36 0.0094505 -2.0204 0.58851 -0.0037359 0.15841
19269_52 0.0063503 -2.1944 0.69421 -0.00068639 0.15863
19275_70 1.0000 1000.0 0.0000 1.7066 0.47854
19286_46 0.98870 1.9420 0.00079546 -2.2740 0.025978
19294_31 0.12641 -0.83954 0.23805 -0.20522 0.14405
19304_91 1.0000 1000.0 0.0000 1.4001 0.41132
19310_43 0.012751 -1.8889 0.50894 0.0085739 0.16006
19324_32 0.0098505 -2.0022 0.57570 0.0048980 0.15965
19329_53 0.99215 2.1017 0.00053513 1.1675 0.36329
19340_51 0.0051503 -2.2859 0.72842 -0.00012652 0.15870
19342_49 0.0077504 -2.1073 0.64788 0.0040920 0.15932
19351_68 0.0056503 -2.2455 0.71750 0.00054795 0.15877
19360_67 1.0000 1000.0 0.0000 2.7928 0.70842
19371_44 0.090505 -1.0021 0.28008 0.086003 0.17314
19372_87 0.010001 -1.9956 0.57065 -0.0048841 0.15833
19384_80 0.0083004 -2.0773 0.62839 -0.00055996 0.15881
19391_75 0.0054503 -2.2612 0.72183 -0.0021407 0.15842
19393_86 0.0051003 -2.2902 0.72940 0.0010766 0.15881
19408_75 0.013651 -1.8589 0.49427 -0.0099947 0.15782
19425_39 1.0000 1000.0 0.0000 1.7240 0.48241
19437_61 0.0070004 -2.1518 0.67331 0.00015476 0.15877
19438_60 0.0090505 -2.0394 0.60423 -0.0047446 0.15821
19441_39 0.27966 -0.41090 0.14775 -0.40369 0.12768
19450_49 0.0031502 -2.5003 0.74185 3.6013e-05 0.15866
19458_30 1.0000 1000.0 0.0000 2.8331 0.71579
19466_54 0.038152 -1.4016 0.36402 -0.038254 0.15531
19475_84 0.013401 -1.8670 0.49881 0.010394 0.16038
19478_84 0.081654 -1.0510 0.28980 -0.12395 0.14960
19502_50 0.0091505 -2.0346 0.59998 -0.0046378 0.15819
19509_85 0.0079004 -2.0989 0.64295 -0.0011339 0.15867
19513_35 0.0054003 -2.2652 0.72307 0.00063618 0.15880
19520_38 0.0098005 -2.0045 0.57651 -0.0051758 0.15817
19522_74 0.033702 -1.4575 0.37584 -0.051727 0.15517
19526_45 0.0056003 -2.2494 0.71849 0.00041229 0.15875
19528_70 0.0079504 -2.0961 0.64112 -0.0012278 0.15866
19537_71 0.0070004 -2.1518 0.67331 -0.00022421 0.15869
19541_68 0.0058003 -2.2340 0.71252 -0.00086980 0.15861
19543_69 0.0097505 -2.0067 0.57906 -0.0040342 0.15843
19551_34 1.0000 1000.0 0.0000 1.2960 0.38958
19554_90 0.012201 -1.9083 0.51805 0.0078118 0.15990
19559_68 0.0067003 -2.1710 0.68173 -0.00050595 0.15869
19564_50 0.17686 -0.66785 0.19842 -0.34592 0.13653
19587_85 1.0000 1000.0 0.0000 1.4788 0.42858
19592_76 0.039502 -1.3859 0.35833 0.035353 0.16459
19598_28 0.76289 0.50751 0.029896 -1.3215 0.066403
19608_30 0.0061003 -2.2120 0.70333 0.0017831 0.15895
19616_35 0.039052 -1.3911 0.35940 0.035238 0.16456
19626_29 0.018601 -1.7223 0.44567 0.014940 0.16114
19630_87 0.0082004 -2.0826 0.63193 -0.00060028 0.15871
19632_74 0.99995 4.3010 2.7414e-06 1.2800 0.38597
19633_71 0.14351 -0.77585 0.22128 -0.26652 0.14103
19641_77 0.0076004 -2.1159 0.65407 -0.00035667 0.15875
19650_65 0.0064003 -2.1910 0.69220 -0.0021212 0.15842
19651_48 0.59223 0.16207 0.060223 -0.87788 0.091742
19660_91 0.0098505 -2.0022 0.57570 0.0053703 0.15974
19666_79 0.0091505 -2.0346 0.59998 0.0022616 0.15914
19679_41 0.012151 -1.9101 0.51888 0.0083159 0.16000
19682_87 0.0049502 -2.3032 0.73128 0.00095803 0.15885
19683_30 0.0038002 -2.4185 0.73957 -8.4682e-05 0.15866
19685_46 0.029251 -1.5210 0.39347 -0.028128 0.15624
19689_85 0.0035502 -2.4482 0.74102 0.00012819 0.15867
19712_89 0.021151 -1.6654 0.42906 -0.025821 0.15680
19716_76 0.014401 -1.8353 0.48566 0.011563 0.16059
19718_50 1.0000 1000.0 0.0000 1.6423 0.46406
19720_40 0.73864 0.45119 0.034724 -1.0854 0.075740
19725_45 0.64783 0.26471 0.050514 0.63494 0.26579
19729_91 0.047852 -1.2988 0.34184 0.044721 0.16621
19731_53 0.0089504 -2.0443 0.60728 0.00015528 0.15885
19735_57 1.0000 1000.0 0.0000 2.1155 0.56904
19739_73 0.0061003 -2.2120 0.70333 0.00063108 0.15881
19740_91 0.0073004 -2.1335 0.66372 -0.0031702 0.15838
19742_44 0.34537 -0.27772 0.12615 -0.63488 0.11607
19750_28 0.0057003 -2.2416 0.71564 0.0017288 0.15893
19752_73 0.014151 -1.8430 0.48825 -0.0097372 0.15781
19756_39 0.025251 -1.5866 0.40806 -0.025719 0.15647
19758_78 0.0049002 -2.3076 0.73172 0.00082357 0.15880
19761_37 0.0040502 -2.3908 0.73811 0.00054035 0.15872
19765_91 0.0099005 -2.0000 0.57409 -0.0055579 0.15816
19768_74 0.019801 -1.6946 0.44042 -0.015088 0.15723
19772_39 1.0000 1000.0 0.0000 2.6756 0.68612
19784_36 0.0050503 -2.2945 0.73005 0.0012057 0.15884
19785_64 0.0063503 -2.1944 0.69421 0.00076103 0.15881
19821_43 0.0052503 -2.2775 0.72637 0.0013097 0.15888
19829_51 0.010051 -1.9934 0.56900 -0.0046411 0.15829
19830_55 0.15546 -0.73501 0.21325 -0.22413 0.14157
19853_90 0.016701 -1.7699 0.45931 0.012868 0.16079
19854_81 0.011051 -1.9518 0.54328 0.0054974 0.15948
19856_88 0.0044002 -2.3546 0.73601 0.00068744 0.15877
19864_79 0.0064003 -2.1910 0.69220 0.0022695 0.15898
19867_75 0.014351 -1.8368 0.48614 -0.011918 0.15768
19879_89 0.0090505 -2.0394 0.60423 -0.00098797 0.15873
19881_69 0.017801 -1.7418 0.45164 -0.015327 0.15739
19884_90 0.0050003 -2.2988 0.73076 0.0012828 0.15887
19885_56 0.0045002 -2.3448 0.73508 0.00064559 0.15875
19890_85 0.057653 -1.2134 0.32074 -0.078512 0.15261
19899_55 0.0072504 -2.1365 0.66562 -0.0023232 0.15848
19900_47 0.0098005 -2.0045 0.57651 0.0020988 0.15916
19904_77 0.0063503 -2.1944 0.69421 0.0010927 0.15884
19910_79 0.012001 -1.9156 0.52197 0.0085725 0.16006
19918_47 0.81089 0.63225 0.021154 0.99064 0.33324
19923_86 0.066503 -1.1473 0.30591 -0.073206 0.15250
19928_57 0.0055003 -2.2572 0.72066 0.0019346 0.15896
19937_46 0.0047502 -2.3212 0.73287 -0.00064170 0.15858
19940_45 0.0066003 -2.1776 0.68574 0.0023759 0.15903
19943_64 0.0083004 -2.0773 0.62839 0.0023265 0.15914
19956_81 0.99970 3.5227 1.4797e-05 1.2669 0.38352
19964_73 0.56853 0.11980 0.063829 -1.0123 0.089626
19965_46 0.0062503 -2.2014 0.69791 -0.0011985 0.15857
19971_69 1.0000 1000.0 0.0000 -2.6099 0.017081
19975_77 1.0000 1000.0 0.0000 1.1245 0.35242
19990_74 1.0000 1000.0 0.0000 1.9750 0.53809
19994_89 0.0056503 -2.2455 0.71750 -0.0017203 0.15849
19995_90 0.027301 -1.5518 0.40085 -0.030386 0.15619
19996_91 0.011901 -1.9192 0.52360 0.0036510 0.15955
20017_89 1.0000 1000.0 0.0000 1.5350 0.44071
20021_68 0.0075004 -2.1216 0.65703 -0.0023150 0.15849
20023_56 0.72954 0.43094 0.035754 -1.2944 0.070324
20028_53 0.53533 0.061471 0.069086 -0.93084 0.094411
20036_57 0.010651 -1.9680 0.55386 0.0065386 0.15970
20042_75 0.011201 -1.9459 0.53818 -0.0051126 0.15836
20056_48 0.014801 -1.8232 0.48016 -0.010461 0.15768
20057_72 0.98845 1.9324 0.00083042 1.1503 0.35995
20061_62 0.0080004 -2.0934 0.63939 0.0047952 0.15943
20068_52 0.052203 -1.2590 0.33353 0.046475 0.16639
20070_33 0.98700 1.8804 0.00092266 -1.8458 0.035151
20078_54 0.0092005 -2.0322 0.59797 -0.0046839 0.15825
20081_32 0.0085504 -2.0643 0.61917 0.0046443 0.15942
20082_54 0.0058003 -2.2340 0.71252 0.00016737 0.15874
20083_40 0.99625 2.4243 0.00018042 1.0600 0.33980
20085_77 0.010201 -1.9869 0.56429 -0.0060833 0.15809
20091_36 0.0096505 -2.0112 0.58314 0.0035363 0.15944
20101_58 0.0030002 -2.5216 0.74227 -0.00021986 0.15862
20117_80 0.0095505 -2.0158 0.58622 -0.0037661 0.15835
20125_75 0.0056003 -2.2494 0.71849 -0.00049108 0.15864
20128_60 1.0000 1000.0 0.0000 2.1438 0.57533
20130_54 0.11466 -0.88772 0.25211 -0.20606 0.14484
20140_39 0.0041502 -2.3801 0.73731 0.00099107 0.15880
20144_38 0.0050503 -2.2945 0.73005 0.0014386 0.15890
20148_73 0.0071004 -2.1456 0.67082 -0.0012560 0.15864
20154_72 1.0000 1000.0 0.0000 2.4886 0.64872
20158_53 0.010951 -1.9558 0.54588 0.0059013 0.15974
20163_53 0.0097505 -2.0067 0.57906 -0.0048489 0.15824
20186_89 0.0082004 -2.0826 0.63193 0.0017429 0.15906
20195_34 0.99315 2.1613 0.00045471 1.1116 0.35084
20197_83 0.69478 0.35724 0.043088 -1.2022 0.075369
20198_46 0.0072004 -2.1395 0.66681 -0.00027040 0.15878
20215_72 0.0075004 -2.1216 0.65703 -0.00089296 0.15867
20222_82 1.0000 1000.0 0.0000 1.4220 0.41553
20230_54 1.0000 1000.0 0.0000 1.5853 0.45194
20232_89 0.031352 -1.4899 0.38460 0.028546 0.16350
20239_35 0.0077004 -2.1101 0.64975 0.0017119 0.15903
20242_58 0.0046002 -2.3352 0.73414 -0.0015520 0.15849
20245_54 0.018701 -1.7199 0.44458 0.013876 0.16093
20248_54 0.0069503 -2.1550 0.67454 0.0014625 0.15890
20249_50 0.51303 0.022633 0.076628 0.54073 0.25177
20255_44 0.010451 -1.9763 0.55879 -0.0055377 0.15811
20257_65 0.016651 -1.7713 0.45983 -0.015151 0.15748
20259_88 0.0074504 -2.1246 0.65901 0.0010455 0.15888
20263_34 0.0063003 -2.1979 0.69611 0.0017712 0.15895
20265_35 0.0061003 -2.2120 0.70333 0.0018564 0.15899
20270_89 0.0094505 -2.0204 0.58851 -0.0030317 0.15843
20284_87 0.016351 -1.7793 0.46397 -0.013993 0.15748
20285_86 0.49342 -0.011423 0.082667 -0.91384 0.097802
20295_36 0.99095 2.0394 0.00063865 1.3429 0.40020
20312_28 0.20951 -0.57669 0.18154 -0.39870 0.13254
20321_44 0.0082504 -2.0799 0.62913 -0.0039803 0.15828
20336_79 0.39567 -0.18394 0.11081 -0.76235 0.10891
20337_28 0.0078504 -2.1017 0.64442 0.0035662 0.15925
20343_57 0.90955 1.0024 0.0083262 -1.8335 0.043110
20351_28 0.0066003 -2.1776 0.68574 0.0023045 0.15902
20354_36 0.83419 0.70166 0.017532 -1.7143 0.051843
20364_58 0.028951 -1.5256 0.39541 -0.031146 0.15605
20372_78 0.0061503 -2.2084 0.70152 0.00061412 0.15879
20373_35 0.26681 -0.43901 0.15304 -0.42598 0.12783
20374_72 0.020951 -1.6696 0.43165 -0.018808 0.15700
20381_65 0.0088004 -2.0517 0.61177 -0.0032988 0.15840
20382_37 0.018601 -1.7223 0.44567 0.013916 0.16095
20384_52 0.012201 -1.9083 0.51805 0.0090489 0.16035
20385_69 0.035852 -1.4296 0.36963 -0.045668 0.15514
20395_69 0.0055503 -2.2533 0.71940 0.00088299 0.15880
20399_42 0.0097505 -2.0067 0.57906 0.0052029 0.15947
20400_59 0.0075004 -2.1216 0.65703 0.0031095 0.15916
20402_75 0.0079004 -2.0989 0.64295 -0.0017255 0.15853
20413_39 0.0073004 -2.1335 0.66372 -0.0021307 0.15848
20419_57 0.52113 0.036722 0.073452 -0.98193 0.093822
20424_33 0.0055003 -2.2572 0.72066 -0.00058550 0.15861
20425_46 1.0000 1000.0 0.0000 1.6547 0.46710
20437_35 0.0071504 -2.1426 0.66926 -0.0029022 0.15839
20444_63 0.0093005 -2.0274 0.59374 -0.0011391 0.15871
20446_35 1.0000 1000.0 0.0000 1.7490 0.48791
20449_53 0.0050503 -2.2945 0.73005 -0.00046921 0.15864
20452_48 0.012651 -1.8924 0.51002 -0.010805 0.15778
20462_43 0.013251 -1.8720 0.50127 0.0091493 0.16015
20465_81 0.0096005 -2.0135 0.58453 -0.0011159 0.15872
20466_66 0.014401 -1.8353 0.48566 -0.011696 0.15778
20472_87 0.010301 -1.9826 0.56259 0.0051728 0.15945
20473_75 1.0000 1000.0 0.0000 2.6792 0.68663
20486_89 0.0086004 -2.0617 0.61813 -0.0032072 0.15838
20490_28 0.0069503 -2.1550 0.67454 0.0025948 0.15913
20500_53 0.90155 0.96175 0.0094483 -1.5572 0.049754
20501_35 0.84604 0.73999 0.015612 -1.5937 0.053611
20517_32 0.0056503 -2.2455 0.71750 -0.0017275 0.15847
20522_80 0.0069503 -2.1550 0.67454 -0.0011667 0.15859
20525_43 0.0066003 -2.1776 0.68574 -0.0016226 0.15854
20526_79 0.015101 -1.8144 0.47528 0.011173 0.16049
20530_56 0.17181 -0.68309 0.20083 -0.31835 0.13755
20532_47 0.81214 0.63580 0.020955 0.86683 0.30778
20543_35 0.0061503 -2.2084 0.70152 0.0010050 0.15885
20544_89 0.25226 -0.47190 0.15835 -0.42025 0.12888
20546_42 0.0083004 -2.0773 0.62839 -0.00028322 0.15875
20551_60 0.011301 -1.9420 0.53588 0.0054778 0.15980
20552_60 1.0000 1000.0 0.0000 1.5368 0.44132
20559_66 0.0096005 -2.0135 0.58453 0.0060271 0.15964
20561_35 0.064853 -1.1589 0.30753 -0.096653 0.15159
20568_56 0.0064003 -2.1910 0.69220 -0.00048404 0.15866
20570_35 0.0053503 -2.2693 0.72395 -0.00046206 0.15865
20572_35 0.012051 -1.9137 0.52054 -0.0072688 0.15806
20573_64 0.33352 -0.30067 0.13032 -0.54491 0.11970
20574_42 1.0000 1000.0 0.0000 1.3886 0.40873
20578_91 0.0075004 -2.1216 0.65703 -0.0010207 0.15866
20586_75 1.0000 1000.0 0.0000 2.1395 0.57467
20588_36 0.012451 -1.8994 0.51365 -0.0087352 0.15789
20593_54 0.0071004 -2.1456 0.67082 -0.0013077 0.15863
20604_78 0.81409 0.64137 0.020757 -1.5231 0.058191
20609_79 0.0092005 -2.0322 0.59797 0.0050743 0.15946
20612_42 0.0072504 -2.1365 0.66562 0.0038546 0.15928
20624_60 1.0000 1000.0 0.0000 1.5460 0.44310
20625_85 0.45687 -0.075106 0.094171 -0.66608 0.10758
20649_71 0.0086504 -2.0592 0.61669 -0.0031124 0.15840
20664_88 0.0089504 -2.0443 0.60728 -0.0011504 0.15869
20666_51 0.097855 -0.96469 0.27020 0.091641 0.17403
20670_39 0.88104 0.86961 0.012064 0.97275 0.32744
20672_73 1.0000 1000.0 0.0000 1.6338 0.46224
20681_49 0.014851 -1.8218 0.47944 -0.010319 0.15788
20688_76 0.82034 0.65955 0.019979 -1.3370 0.061948
20689_88 0.0098505 -2.0022 0.57570 0.0032940 0.15932
20691_89 0.0034502 -2.4607 0.74126 0.00063218 0.15874
20699_87 0.035402 -1.4353 0.37032 -0.046337 0.15512
20705_78 0.0075504 -2.1187 0.65535 0.0031518 0.15920
20706_37 0.034202 -1.4508 0.37412 -0.052344 0.15515
20714_70 0.0063003 -2.1979 0.69611 0.00030110 0.15879
20715_33 0.0057503 -2.2378 0.71383 2.0888e-05 0.15872
20719_30 1.0000 1000.0 0.0000 1.8035 0.50011
20726_42 0.0092005 -2.0322 0.59797 0.0019240 0.15913
20732_56 0.064853 -1.1589 0.30753 0.060850 0.16889
20735_86 0.0082004 -2.0826 0.63193 -0.0025521 0.15848
20742_30 0.0053503 -2.2693 0.72395 0.0010932 0.15884
20744_32 0.010601 -1.9700 0.55528 -0.0061836 0.15804
20748_78 0.018651 -1.7211 0.44513 -0.018131 0.15740
20753_58 0.98305 1.7634 0.0012323 0.88280 0.30447
20756_87 0.0098505 -2.0022 0.57570 0.0057250 0.15958
20760_53 0.0062503 -2.2014 0.69791 0.00061923 0.15881
20770_80 0.011401 -1.9381 0.53375 -0.0069256 0.15797
20781_76 0.081804 -1.0502 0.28938 -0.15050 0.14881
20791_58 0.14701 -0.76361 0.21892 -0.26864 0.14084
20794_86 0.010101 -1.9912 0.56716 0.0047462 0.15959
20795_76 0.64998 0.26881 0.050200 0.66545 0.27241
20796_80 0.31337 -0.34067 0.13776 0.31048 0.21130
20798_88 0.0066003 -2.1776 0.68574 0.00076915 0.15885
20810_76 0.0067003 -2.1710 0.68173 0.0028581 0.15911
20835_91 0.97070 1.5202 0.0024357 -1.5858 0.044146
20837_42 1.0000 1000.0 0.0000 2.0943 0.56438
20859_64 1.0000 1000.0 0.0000 1.5080 0.43482
20867_36 0.0093005 -2.0274 0.59374 0.0043051 0.15956
20885_88 0.97575 1.6046 0.0018454 -2.1074 0.030080
20890_34 0.0071504 -2.1426 0.66926 0.0018991 0.15905
20895_28 0.99150 2.0669 0.00061111 -1.9026 0.033239
20898_37 0.0083504 -2.0747 0.62628 0.0037121 0.15934
20908_32 0.92485 1.0901 0.0069122 -1.6980 0.044192
20920_45 0.22016 -0.54926 0.17526 0.21631 0.19530
20923_87 0.99915 3.0702 3.7624e-05 1.0143 0.33007
20926_90 0.15611 -0.73286 0.21277 0.13302 0.18049
20928_88 1.0000 1000.0 0.0000 1.5402 0.44142
20929_56 0.10121 -0.94846 0.26496 0.093644 0.17431
20937_84 0.078704 -1.0684 0.29105 -0.13036 0.14965
20945_59 0.011701 -1.9267 0.52763 0.010319 0.16049
20964_52 0.0051503 -2.2859 0.72842 0.00022085 0.15872
20990_48 0.99960 3.3977 1.9154e-05 0.99440 0.32612
20997_52 0.015851 -1.7930 0.46855 -0.012798 0.15758
21003_28 0.0072504 -2.1365 0.66562 -0.0024968 0.15842
21007_41 0.028001 -1.5405 0.39798 -0.031719 0.15610
21016_66 0.0099505 -1.9978 0.57246 0.0048585 0.15940
21028_83 0.0089004 -2.0467 0.60906 -0.0039568 0.15828
21046_87 0.99880 2.9203 5.8018e-05 0.98147 0.32360
21060_52 0.0073004 -2.1335 0.66372 -0.0021478 0.15850
21061_61 0.0066503 -2.1743 0.68344 0.0016852 0.15897
21070_72 0.010251 -1.9848 0.56310 0.0047644 0.15962
21071_61 0.0068003 -2.1645 0.67928 0.0017855 0.15896
21073_82 0.0096505 -2.0112 0.58314 -0.0045637 0.15827
21078_35 0.0059503 -2.2229 0.70804 -0.00063199 0.15861
21084_81 1.0000 1000.0 0.0000 1.3747 0.40620
21089_49 0.0062003 -2.2049 0.69953 -0.00063091 0.15865
21092_64 0.068053 -1.1365 0.30468 -0.10586 0.15103
21097_61 0.97965 1.6825 0.0015031 -1.8745 0.034812
21100_52 0.0072004 -2.1395 0.66681 0.0020470 0.15906
21106_58 0.0092005 -2.0322 0.59797 0.0027115 0.15920
21107_62 0.0057503 -2.2378 0.71383 -0.00089941 0.15858
21118_69 0.010951 -1.9558 0.54588 0.0059621 0.15968
21119_51 0.10986 -0.90864 0.25701 -0.16315 0.14649
21120_58 0.96810 1.4821 0.0028893 1.0636 0.34294
21148_90 0.0057503 -2.2378 0.71383 0.0017786 0.15896
21152_61 0.046802 -1.3089 0.34296 -0.060551 0.15392
21174_85 0.0089004 -2.0467 0.60906 0.0040234 0.15943
21185_61 0.035302 -1.4366 0.37102 -0.038920 0.15543
21202_56 0.033552 -1.4595 0.37686 -0.042997 0.15536
21204_50 0.0082004 -2.0826 0.63193 0.0022402 0.15910
21239_71 0.17116 -0.68507 0.20179 -0.29099 0.13836
21244_64 0.0079004 -2.0989 0.64295 -0.0029567 0.15840
21256_66 0.0086504 -2.0592 0.61669 -0.0037090 0.15832
21277_37 0.019801 -1.6946 0.44042 0.015383 0.16119
21289_41 0.024451 -1.6009 0.41053 0.019830 0.16194
21290_80 1.0000 1000.0 0.0000 1.6356 0.46265
21296_44 1.0000 1000.0 0.0000 1.8998 0.52135
21302_39 0.0068503 -2.1613 0.67790 0.00030062 0.15876
21313_28 0.025001 -1.5910 0.40868 -0.029212 0.15640
21317_82 0.0061003 -2.2120 0.70333 -0.0012065 0.15857
21327_46 0.0028501 -2.5439 0.74239 -9.5809e-05 0.15864
21335_70 0.035952 -1.4284 0.36893 -0.030459 0.15587
21336_39 0.011051 -1.9518 0.54328 0.0052966 0.15971
21339_32 0.0091505 -2.0346 0.59998 0.0052897 0.15963
21360_43 0.0056503 -2.2455 0.71750 0.0017860 0.15892
21376_62 0.0074504 -2.1246 0.65901 0.0040322 0.15929
21377_87 0.0070004 -2.1518 0.67331 -0.0020904 0.15847
21383_69 0.015351 -1.8072 0.47281 -0.014062 0.15750
21402_75 0.10151 -0.94703 0.26409 -0.14589 0.14761
21403_62 0.99980 3.6989 8.8731e-06 1.4040 0.41263
21411_34 0.0071004 -2.1456 0.67082 0.0022771 0.15908
21419_81 1.0000 1000.0 0.0000 2.5940 0.67002
21433_86 0.62883 0.22896 0.054357 -1.2055 0.080174
21453_35 0.0048502 -2.3121 0.73211 0.0012629 0.15885
21454_72 0.0091005 -2.0370 0.60183 -0.0045363 0.15818
21470_85 0.0048002 -2.3166 0.73268 0.0013720 0.15887
21482_67 0.0040502 -2.3908 0.73811 0.00058613 0.15874
21488_48 0.77764 0.54372 0.026677 -1.4398 0.062990
21492_83 0.010351 -1.9805 0.56173 0.0047370 0.15937
21509_46 0.0076504 -2.1130 0.65193 -0.00088126 0.15869
21518_52 0.038502 -1.3975 0.36190 0.037271 0.16502
21531_55 0.021051 -1.6675 0.43021 -0.021653 0.15691
21537_40 0.0036502 -2.4361 0.74024 0.00075108 0.15875
21539_91 0.019401 -1.7037 0.44237 0.014704 0.16105
21540_43 0.026201 -1.5701 0.40432 0.022508 0.16242
21546_86 0.0069503 -2.1550 0.67454 0.00099876 0.15885
21554_85 0.047052 -1.3065 0.34259 -0.072981 0.15353
21558_79 0.045302 -1.3237 0.34631 0.042440 0.16580
21559_58 0.0068003 -2.1645 0.67928 0.00026915 0.15876
21572_83 0.0052503 -2.2775 0.72637 0.00047786 0.15876
21573_42 0.30627 -0.35510 0.13965 -0.54260 0.12157
21583_80 0.96925 1.4986 0.0027202 -1.5847 0.044145
21590_69 0.99955 3.3466 2.3454e-05 0.98576 0.32451
21596_52 0.99985 3.8238 6.8569e-06 1.4708 0.42711
21600_63 0.0099005 -2.0000 0.57409 -0.0019734 0.15861
21611_73 0.95675 1.3448 0.0042932 -1.9899 0.035579
21613_41 0.0040002 -2.3962 0.73866 0.0011238 0.15881
21614_30 0.99995 4.3010 2.7414e-06 1.3272 0.39621
21624_79 0.068103 -1.1362 0.30427 -0.080135 0.15208
21625_80 0.029551 -1.5164 0.39218 -0.046450 0.15566
21633_56 0.16526 -0.70339 0.20514 0.11868 0.17744
21647_87 0.0083504 -2.0747 0.62628 0.0014169 0.15902
21649_39 0.0062503 -2.2014 0.69791 -0.0010102 0.15858
21653_35 0.0031002 -2.5073 0.74203 0.00036036 0.15870
21666_51 0.0060003 -2.2192 0.70582 0.0023313 0.15901
21671_32 0.99990 3.9999 5.6386e-06 1.3563 0.40224
21681_83 0.30502 -0.35765 0.14012 -0.53301 0.12192
21683_72 0.0063503 -2.1944 0.69421 -0.0013010 0.15856
21686_40 1.0000 1000.0 0.0000 1.4307 0.41766
21699_82 0.0092005 -2.0322 0.59797 -0.0044652 0.15827
21704_83 1.0000 1000.0 0.0000 1.2069 0.36986
21720_36 0.011001 -1.9538 0.54421 -0.0068848 0.15810
21721_90 0.47267 -0.047518 0.088762 -0.84769 0.10079
21723_76 0.038552 -1.3969 0.36154 -0.044714 0.15503
21726_71 0.0054003 -2.2652 0.72307 -0.00071201 0.15860
21732_56 0.86109 0.79233 0.013802 -1.6743 0.050644
21738_43 0.0072504 -2.1365 0.66562 -0.0017623 0.15853
21748_28 1.0000 1000.0 0.0000 2.2672 0.60197
21762_37 0.0096005 -2.0135 0.58453 -0.0050784 0.15822
21772_78 0.0074004 -2.1275 0.66087 -0.0017578 0.15851
