locus prob log10(PO) qval alpha fst
18571_81 0.011051 -1.9518 0.76074 -0.0074782 0.12202
18577_79 0.0087004 -2.0567 0.85168 0.0012415 0.12287
18579_35 0.0072004 -2.1395 0.87611 0.0020174 0.12288
18581_57 0.0091505 -2.0346 0.83954 0.0044239 0.12311
18583_91 0.0072504 -2.1365 0.87552 -0.0011589 0.12251
18586_88 0.40972 -0.15857 0.12892 -0.71054 0.084276
18590_43 0.0083004 -2.0773 0.86021 -0.00061958 0.12265
18591_38 0.010651 -1.9680 0.77838 -0.0058659 0.12214
18594_77 0.0073004 -2.1335 0.87513 -0.0029954 0.12232
18599_73 0.0075004 -2.1216 0.87312 0.0019323 0.12289
18615_90 1.0000 1000.0 0.0000 2.2571 0.50936
18619_53 0.0086504 -2.0592 0.85271 0.0013716 0.12284
18621_88 0.34372 -0.28089 0.16090 -0.65323 0.089225
18628_87 0.036752 -1.4185 0.45187 -0.040639 0.11995
18629_81 0.0056003 -2.2494 0.88858 0.0018441 0.12277
18633_51 0.0089004 -2.0467 0.84637 0.0055572 0.12333
18637_62 0.011501 -1.9343 0.73608 0.00027445 0.12292
18641_41 0.0099005 -2.0000 0.81273 -0.0019151 0.12256
18648_38 0.0089504 -2.0443 0.84504 -0.0032815 0.12238
18651_77 0.0058003 -2.2340 0.88717 0.0026312 0.12288
18659_63 0.010201 -1.9869 0.79933 -0.0026597 0.12260
18662_70 0.011251 -1.9439 0.74939 -0.0053288 0.12231
18678_42 0.0051003 -2.2902 0.89115 0.00088034 0.12266
18686_76 0.010701 -1.9659 0.77674 0.0046946 0.12347
18687_67 0.025651 -1.5796 0.51943 -0.025064 0.12091
18694_71 0.47102 -0.050394 0.10744 -0.84915 0.077768
18698_68 0.0084004 -2.0720 0.85836 0.00050003 0.12275
18702_36 0.0081504 -2.0853 0.86346 0.0027311 0.12297
18703_73 0.0096005 -2.0135 0.82418 0.0058399 0.12341
18704_55 0.13721 -0.79853 0.27360 0.12580 0.13944
18715_90 0.0085504 -2.0643 0.85494 0.00048905 0.12282
18726_50 0.010451 -1.9763 0.78871 0.00095120 0.12294
18733_50 0.043752 -1.3396 0.43073 -0.064461 0.11899
18741_63 1.0000 1000.0 0.0000 2.6803 0.59860
18743_83 0.0041002 -2.3854 0.89472 0.0010490 0.12267
18754_59 0.0077004 -2.1101 0.87054 0.00059439 0.12274
18757_91 0.019701 -1.6969 0.56561 -0.022439 0.12130
18760_37 0.0078004 -2.1045 0.86940 -0.00081838 0.12261
18762_48 0.024601 -1.5982 0.52922 -0.029407 0.12088
18770_91 0.010301 -1.9826 0.79583 0.0033075 0.12321
18780_74 0.013851 -1.8525 0.65674 0.0085678 0.12365
18782_39 0.078504 -1.0696 0.35525 -0.10510 0.11618
18792_76 0.79059 0.57695 0.026161 0.91543 0.25323
18793_33 0.010401 -1.9784 0.79085 -0.0015966 0.12271
18796_47 0.019651 -1.6980 0.56732 -0.019796 0.12130
18804_34 0.022601 -1.6359 0.54625 -0.025800 0.12102
18808_44 0.74334 0.46182 0.035084 -1.3301 0.052067
18821_37 0.029201 -1.5217 0.49861 0.034613 0.12777
18822_63 0.0063503 -2.1944 0.88344 -0.00064474 0.12253
18830_46 0.0079504 -2.0961 0.86704 -0.0040456 0.12228
18835_71 0.023951 -1.6101 0.53421 0.018352 0.12497
18840_28 0.010001 -1.9956 0.80850 0.0033314 0.12322
18841_76 0.0071004 -2.1456 0.87701 0.00017955 0.12268
18858_82 0.011551 -1.9324 0.73451 0.0041717 0.12339
18879_56 0.019951 -1.6913 0.56125 -0.019708 0.12132
18881_83 0.011251 -1.9439 0.74939 -0.0061076 0.12219
18887_41 0.0083004 -2.0773 0.86021 0.0045151 0.12323
18889_43 0.013551 -1.8621 0.66382 -0.0096894 0.12212
18900_40 0.011201 -1.9459 0.75189 -0.0039440 0.12245
18906_83 0.0057003 -2.2416 0.88781 -0.00088400 0.12252
18915_32 0.0070504 -2.1487 0.87739 -0.0015776 0.12248
18923_62 0.017901 -1.7393 0.58886 0.018376 0.12525
18925_91 0.0095005 -2.0181 0.82836 0.0042822 0.12322
18934_81 0.0090005 -2.0418 0.84295 0.0064564 0.12351
18938_79 0.99980 3.6989 2.0498e-05 1.7657 0.40727
18947_44 0.0065503 -2.1809 0.88198 -0.0017577 0.12244
18975_29 0.010051 -1.9934 0.80647 0.0022665 0.12300
18979_56 0.045852 -1.3183 0.42560 0.058779 0.13147
18990_91 0.0039002 -2.4072 0.89488 -1.3296e-05 0.12256
18994_43 0.0086504 -2.0592 0.85271 0.0055251 0.12328
19011_50 0.0074004 -2.1275 0.87410 0.0023605 0.12292
19014_52 0.042352 -1.3543 0.43291 0.053150 0.13054
19020_38 0.0098505 -2.0022 0.81492 -0.0022659 0.12256
19021_76 0.0089004 -2.0467 0.84637 -0.0039212 0.12233
19022_38 0.0099505 -1.9978 0.81064 -0.0016047 0.12263
19023_64 0.010101 -1.9912 0.80449 0.0077328 0.12367
19031_64 0.0071504 -2.1426 0.87646 -0.00019778 0.12261
19035_42 0.016251 -1.7820 0.61352 -0.012936 0.12165
19037_28 0.99835 2.7818 0.00010438 1.7718 0.40904
19039_89 0.014701 -1.8262 0.63507 -0.013001 0.12192
19045_78 0.0072004 -2.1395 0.87611 0.0033956 0.12304
19046_67 0.060953 -1.1877 0.38972 -0.079721 0.11772
19050_56 0.0069003 -2.1581 0.87887 -0.00092153 0.12253
19061_86 0.0089504 -2.0443 0.84504 -0.0018047 0.12255
19066_70 0.036402 -1.4228 0.45525 0.043570 0.12905
19069_81 0.091355 -0.99766 0.33866 0.092738 0.13545
19070_38 0.024801 -1.5946 0.52668 -0.028761 0.12086
19076_88 0.018401 -1.7271 0.58219 -0.021503 0.12140
19081_57 0.0076004 -2.1159 0.87174 0.0037265 0.12301
19083_46 0.011001 -1.9538 0.76376 -0.0051525 0.12240
19088_69 0.010851 -1.9598 0.77038 -0.0052576 0.12239
19094_49 0.99990 3.9999 8.6671e-06 1.8539 0.42543
19098_32 0.0092005 -2.0322 0.83791 -0.0049540 0.12222
19107_56 0.0072004 -2.1395 0.87611 0.0031447 0.12295
19118_81 0.016651 -1.7713 0.60516 -0.016713 0.12164
19126_80 0.013351 -1.8687 0.66862 -0.0089469 0.12190
19138_91 0.0078004 -2.1045 0.86940 0.0032768 0.12307
19141_66 0.093705 -0.98551 0.33397 -0.13259 0.11471
19146_67 0.0076004 -2.1159 0.87174 0.0021444 0.12295
19158_43 0.0092505 -2.0298 0.83643 0.0048635 0.12318
19165_62 0.014001 -1.8477 0.65157 -0.011077 0.12184
19170_70 0.0087004 -2.0567 0.85168 6.5558e-06 0.12268
19174_78 0.010901 -1.9578 0.76814 -0.0039270 0.12245
19181_79 0.13686 -0.79982 0.27575 0.18943 0.15134
19183_90 1.0000 1000.0 0.0000 1.9176 0.43807
19193_44 0.0099505 -1.9978 0.81064 -0.0055211 0.12214
19194_69 0.0092005 -2.0322 0.83791 0.00068470 0.12287
19199_90 0.0087504 -2.0542 0.85050 -0.00022407 0.12274
19201_45 0.015101 -1.8144 0.62921 -0.011794 0.12202
19219_81 0.0061503 -2.2084 0.88505 9.2064e-06 0.12259
19222_51 0.0078004 -2.1045 0.86940 0.0044558 0.12312
19228_83 0.016601 -1.7726 0.60587 -0.013577 0.12200
19231_58 0.024301 -1.6037 0.53173 -0.035073 0.12095
19232_70 0.015301 -1.8086 0.62541 -0.014277 0.12167
19235_89 0.0061503 -2.2084 0.88505 0.00044882 0.12265
19241_70 0.029901 -1.5111 0.49342 0.023394 0.12563
19255_72 0.76789 0.51960 0.031068 -1.4620 0.047983
19263_36 0.011751 -1.9248 0.72518 0.0028564 0.12327
19269_52 0.010451 -1.9763 0.78871 -0.00065848 0.12269
19275_70 0.23756 -0.50643 0.19924 0.33565 0.17368
19286_46 0.11461 -0.88793 0.30776 -0.19363 0.11212
19294_31 0.0088004 -2.0517 0.84910 -0.0034773 0.12236
19304_91 0.24236 -0.49500 0.19689 0.23084 0.15375
19310_43 0.0092505 -2.0298 0.83643 0.0042714 0.12321
19324_32 0.0099005 -2.0000 0.81273 0.00091534 0.12293
19329_53 0.023301 -1.6224 0.53959 0.025554 0.12638
19340_51 0.010701 -1.9659 0.77674 -0.0028830 0.12249
19342_49 0.0074004 -2.1275 0.87410 0.00058176 0.12276
19351_68 0.010601 -1.9700 0.78116 -0.0040340 0.12245
19360_67 1.0000 1000.0 0.0000 2.3564 0.53053
19371_44 0.0078504 -2.1017 0.86849 0.0023268 0.12300
19372_87 0.010551 -1.9721 0.78429 -5.6585e-05 0.12293
19384_80 0.010951 -1.9558 0.76657 -0.0019421 0.12274
19391_75 0.017301 -1.7544 0.59569 -0.013499 0.12162
19393_86 0.0047002 -2.3258 0.89296 -0.00015229 0.12255
19408_75 0.0061503 -2.2084 0.88505 0.00019277 0.12261
19425_39 0.27986 -0.41047 0.17678 0.42029 0.18772
19437_61 0.0089004 -2.0467 0.84637 -0.00048926 0.12269
19438_60 0.0051503 -2.2859 0.89087 0.00041482 0.12263
19441_39 0.042652 -1.3511 0.43219 -0.051483 0.11937
19450_49 0.0054503 -2.2612 0.88941 -0.0015138 0.12243
19458_30 1.0000 1000.0 0.0000 2.4130 0.54236
19466_54 0.0077004 -2.1101 0.87054 -0.0037411 0.12227
19475_84 0.0086004 -2.0617 0.85377 0.0042600 0.12320
19478_84 0.0064503 -2.1876 0.88266 -0.00094984 0.12253
19502_50 0.0057003 -2.2416 0.88781 -0.0019232 0.12240
19509_85 0.010201 -1.9869 0.79933 0.0075102 0.12364
19513_35 0.010951 -1.9558 0.76657 -0.0038069 0.12247
19520_38 0.0058503 -2.2303 0.88695 0.00010481 0.12260
19522_74 0.0084504 -2.0694 0.85702 -0.0012332 0.12258
19526_45 0.0093005 -2.0274 0.83491 0.0015382 0.12296
19528_70 0.013301 -1.8703 0.66937 -0.0092468 0.12215
19537_71 0.011601 -1.9305 0.73164 -0.0055308 0.12236
19541_68 0.0091505 -2.0346 0.83954 -0.0017118 0.12259
19543_69 0.0097505 -2.0067 0.81878 0.0021914 0.12314
19551_34 0.014401 -1.8353 0.64394 0.012606 0.12439
19554_90 0.0059503 -2.2229 0.88643 0.0021860 0.12285
19559_68 0.010951 -1.9558 0.76657 -0.0054822 0.12232
19564_50 0.062053 -1.1794 0.38642 -0.10287 0.11714
19587_85 0.019851 -1.6935 0.56213 0.021476 0.12573
19592_76 0.030102 -1.5081 0.49225 0.025069 0.12591
19598_28 0.93795 1.1794 0.0064706 -1.7874 0.031426
19608_30 0.0076504 -2.1130 0.87093 -0.00068581 0.12262
19616_35 0.0094505 -2.0204 0.82969 0.0058650 0.12339
19626_29 0.027951 -1.5413 0.50648 0.023275 0.12569
19630_87 0.010701 -1.9659 0.77674 0.0025432 0.12318
19632_74 0.0092505 -2.0298 0.83643 0.0059803 0.12340
19633_71 0.0082504 -2.0799 0.86116 -0.0036154 0.12231
19641_77 0.010601 -1.9700 0.78116 -0.0037828 0.12245
19650_65 0.014601 -1.8292 0.63837 -0.0099185 0.12184
19651_48 0.66808 0.30380 0.045973 -1.1384 0.060455
19660_91 0.011251 -1.9439 0.74939 0.0037158 0.12333
19666_79 0.013151 -1.8753 0.67134 -0.0082298 0.12228
19679_41 0.0076004 -2.1159 0.87174 0.0038914 0.12303
19682_87 0.010701 -1.9659 0.77674 -0.0010940 0.12267
19683_30 0.0046502 -2.3305 0.89323 0.00068651 0.12263
19685_46 0.028301 -1.5357 0.50426 -0.031601 0.12061
19689_85 0.0078004 -2.1045 0.86940 -0.0033791 0.12229
19712_89 0.0065503 -2.1809 0.88198 -0.00039903 0.12259
19716_76 0.0086504 -2.0592 0.85271 0.0032046 0.12309
19718_50 0.98215 1.7405 0.0012582 1.2374 0.30381
19720_40 0.016551 -1.7739 0.60764 -0.013931 0.12161
19725_45 0.011151 -1.9478 0.75527 0.0076404 0.12362
19729_91 0.010151 -1.9891 0.80220 0.0068033 0.12354
19731_53 0.010401 -1.9784 0.79085 0.0035100 0.12329
19735_57 0.25801 -0.45875 0.18513 0.38516 0.18221
19739_73 0.011451 -1.9362 0.73840 -0.0057328 0.12229
19740_91 0.0082004 -2.0826 0.86250 -0.0025800 0.12242
19742_44 0.012251 -1.9065 0.70373 -0.0086419 0.12200
19750_28 0.0056503 -2.2455 0.88823 0.0012291 0.12270
19752_73 0.0067003 -2.1710 0.88091 -0.0015853 0.12246
19756_39 0.019101 -1.7106 0.57281 -0.019062 0.12137
19758_78 0.0066503 -2.1743 0.88124 6.3869e-05 0.12265
19761_37 0.0098505 -2.0022 0.81492 0.0059367 0.12331
19765_91 0.0056003 -2.2494 0.88858 -0.00021031 0.12257
19768_74 0.010851 -1.9598 0.77038 -0.0071564 0.12202
19772_39 1.0000 1000.0 0.0000 1.9742 0.44930
19784_36 0.0068003 -2.1645 0.87992 -0.0028900 0.12233
19785_64 0.0088004 -2.0517 0.84910 0.00028389 0.12280
19821_43 0.0098005 -2.0045 0.81669 0.00027192 0.12279
19829_51 0.0055003 -2.2572 0.88923 0.0011269 0.12272
19830_55 0.031702 -1.4849 0.48210 -0.034417 0.12035
19853_90 0.0082004 -2.0826 0.86250 -0.00013312 0.12272
19854_81 0.0066003 -2.1776 0.88157 0.0027969 0.12289
19856_88 0.0061003 -2.2120 0.88553 -0.00027675 0.12259
19864_79 0.0050503 -2.2945 0.89133 -0.00071168 0.12249
19867_75 0.0071004 -2.1456 0.87701 0.0011980 0.12275
19879_89 0.011251 -1.9439 0.74939 -0.0031631 0.12254
19881_69 0.0093505 -2.0251 0.83313 -0.0051216 0.12221
19884_90 0.0093005 -2.0274 0.83491 -0.00099403 0.12267
19885_56 0.0048002 -2.3166 0.89235 0.0010563 0.12268
19890_85 0.0086004 -2.0617 0.85377 -0.0043095 0.12226
19899_55 0.010851 -1.9598 0.77038 -0.0044657 0.12240
19900_47 0.011001 -1.9538 0.76376 -0.0022280 0.12260
19904_77 0.0082004 -2.0826 0.86250 0.00046510 0.12278
19910_79 0.0081004 -2.0880 0.86456 0.0036527 0.12311
19918_47 0.67303 0.31353 0.045122 0.76735 0.23152
19923_86 0.024751 -1.5955 0.52719 -0.022475 0.12103
19928_57 0.0064503 -2.1876 0.88266 0.0024745 0.12286
19937_46 0.0082004 -2.0826 0.86250 -0.0032520 0.12230
19940_45 0.0077004 -2.1101 0.87054 0.0017879 0.12288
19943_64 0.0098505 -2.0022 0.81492 -0.00075539 0.12270
19956_81 0.013101 -1.8770 0.67353 0.012399 0.12437
19964_73 0.014751 -1.8247 0.63324 -0.011557 0.12183
19965_46 0.0093505 -2.0251 0.83313 -0.0024129 0.12253
19971_69 0.78849 0.57146 0.027347 -1.5159 0.045765
19975_77 0.016801 -1.7673 0.60338 0.011992 0.12411
19990_74 0.89709 0.94040 0.013298 1.4390 0.34942
19994_89 0.011651 -1.9286 0.72903 -0.0067731 0.12214
19995_90 0.0067503 -2.1677 0.88031 -0.0021126 0.12241
19996_91 0.010851 -1.9598 0.77038 0.0010926 0.12296
20017_89 0.078204 -1.0714 0.35615 0.10394 0.13825
20021_68 0.013051 -1.8787 0.67545 -0.0066586 0.12232
20023_56 0.013301 -1.8703 0.66937 -0.0079734 0.12203
20028_53 0.011201 -1.9459 0.75189 -0.0069948 0.12213
20036_57 0.0079504 -2.0961 0.86704 -0.0023742 0.12243
20042_75 0.0091505 -2.0346 0.83954 -0.0015269 0.12264
20056_48 0.026001 -1.5736 0.51679 -0.030386 0.12076
20057_72 0.0083004 -2.0773 0.86021 0.0051705 0.12333
20061_62 0.0093505 -2.0251 0.83313 0.0021115 0.12296
20068_52 0.0071004 -2.1456 0.87701 0.0028983 0.12299
20070_33 0.27056 -0.43072 0.17916 -0.47790 0.097143
20078_54 0.0057003 -2.2416 0.88781 0.00043379 0.12263
20081_32 0.0091505 -2.0346 0.83954 -0.0026435 0.12249
20082_54 0.0089004 -2.0467 0.84637 -0.0039447 0.12237
20083_40 0.069203 -1.1287 0.37029 0.059950 0.13057
20085_77 0.0088004 -2.0517 0.84910 -0.0046688 0.12221
20091_36 0.011251 -1.9439 0.74939 0.0086106 0.12392
20101_58 0.0051003 -2.2902 0.89115 -0.00062528 0.12251
20117_80 0.010551 -1.9721 0.78429 -0.0030719 0.12248
20125_75 0.0051503 -2.2859 0.89087 0.00081030 0.12268
20128_60 1.0000 1000.0 0.0000 1.8270 0.41799
20130_54 0.0097005 -2.0090 0.82104 -0.0041015 0.12232
20140_39 0.0073004 -2.1335 0.87513 -0.0013597 0.12250
20144_38 0.010151 -1.9891 0.80220 -0.0010423 0.12266
20148_73 0.012401 -1.9011 0.69808 -0.0029406 0.12262
20154_72 1.0000 1000.0 0.0000 1.9034 0.43522
20158_53 0.011751 -1.9248 0.72518 0.0033742 0.12327
20163_53 0.012601 -1.8941 0.69091 -0.0072423 0.12227
20186_89 0.011501 -1.9343 0.73608 -0.00088242 0.12282
20195_34 0.0091505 -2.0346 0.83954 0.0045593 0.12311
20197_83 0.010951 -1.9558 0.76657 -0.0075788 0.12204
20198_46 0.0096505 -2.0112 0.82290 -0.0038290 0.12244
20215_72 0.0098505 -2.0022 0.81492 0.00031088 0.12289
20222_82 0.99510 2.3076 0.00039756 1.1935 0.29453
20230_54 0.99955 3.3466 3.9828e-05 1.3259 0.31850
20232_89 0.062503 -1.1761 0.38558 0.065913 0.13185
20239_35 0.011151 -1.9478 0.75527 -0.0039063 0.12249
20242_58 0.0098005 -2.0045 0.81669 -0.0057357 0.12212
20245_54 0.032002 -1.4807 0.47904 0.027528 0.12627
20248_54 0.0081504 -2.0853 0.86346 0.0014844 0.12285
20249_50 0.010601 -1.9700 0.78116 0.0080105 0.12370
20255_44 0.014451 -1.8338 0.64250 -0.010982 0.12176
20257_65 0.016901 -1.7647 0.60194 -0.017914 0.12163
20259_88 0.010701 -1.9659 0.77674 0.0031996 0.12318
20263_34 0.0096005 -2.0135 0.82418 0.00085860 0.12290
20265_35 0.010201 -1.9869 0.79933 0.0026782 0.12316
20270_89 0.0073004 -2.1335 0.87513 0.0030760 0.12296
20284_87 0.10691 -0.92190 0.31765 -0.17065 0.11315
20285_86 0.011201 -1.9459 0.75189 -0.0055820 0.12223
20295_36 0.97770 1.6419 0.0018664 1.2002 0.29670
20312_28 0.0088504 -2.0492 0.84767 -0.0022667 0.12246
20321_44 0.0065503 -2.1809 0.88198 -0.0015399 0.12246
20336_79 0.22306 -0.54196 0.21650 -0.42228 0.10106
20337_28 0.0088004 -2.0517 0.84910 0.00073251 0.12277
20343_57 0.011551 -1.9324 0.73451 -0.0083909 0.12201
20351_28 0.0086004 -2.0617 0.85377 0.0015061 0.12288
20354_36 0.011251 -1.9439 0.74939 -0.0075370 0.12207
20364_58 0.14746 -0.76205 0.26490 -0.23808 0.10931
20372_78 0.0093505 -2.0251 0.83313 -0.00064380 0.12269
20373_35 0.0064003 -2.1910 0.88295 -0.0018206 0.12244
20374_72 0.064403 -1.1622 0.38055 -0.11157 0.11678
20381_65 0.011051 -1.9518 0.76074 -0.0056316 0.12234
20382_37 0.020351 -1.6825 0.55904 0.017177 0.12488
20384_52 0.0099505 -1.9978 0.81064 0.0037852 0.12325
20385_69 0.0076004 -2.1159 0.87174 -0.0013093 0.12252
20395_69 0.0059003 -2.2266 0.88676 0.0015291 0.12274
20399_42 0.0047502 -2.3212 0.89264 0.00073368 0.12263
20400_59 0.0093005 -2.0274 0.83491 -0.0014271 0.12266
20402_75 0.011351 -1.9400 0.74321 -0.0037835 0.12247
20413_39 0.011251 -1.9439 0.74939 -0.0045301 0.12244
20419_57 0.0085004 -2.0669 0.85619 -0.0037854 0.12233
20424_33 0.0087504 -2.0542 0.85050 -0.0018480 0.12253
20425_46 0.060003 -1.1950 0.39299 0.078904 0.13456
20437_35 0.0059003 -2.2266 0.88676 0.00066551 0.12265
20444_63 0.0098505 -2.0022 0.81492 0.0011252 0.12299
20446_35 0.94705 1.2525 0.0047771 1.1379 0.28714
20449_53 0.0095005 -2.0181 0.82836 -0.0025128 0.12245
20452_48 0.014601 -1.8292 0.63837 -0.013521 0.12187
20462_43 0.0073504 -2.1305 0.87463 0.0030433 0.12300
20465_81 0.013101 -1.8770 0.67353 -0.0072277 0.12230
20466_66 0.0067503 -2.1677 0.88031 0.00062487 0.12269
20472_87 0.0052503 -2.2775 0.89042 0.0018275 0.12276
20473_75 1.0000 1000.0 0.0000 2.1753 0.49201
20486_89 0.011651 -1.9286 0.72903 -0.0045672 0.12242
20490_28 0.011151 -1.9478 0.75527 0.0038201 0.12333
20500_53 0.90280 0.96790 0.012033 -1.7164 0.034896
20501_35 0.014601 -1.8292 0.63837 -0.012502 0.12172
20517_32 0.0093005 -2.0274 0.83491 -0.0048025 0.12220
20522_80 0.011601 -1.9305 0.73164 -0.0046867 0.12241
20525_43 0.010451 -1.9763 0.78871 -0.0034238 0.12252
20526_79 0.018451 -1.7259 0.58099 0.014385 0.12446
20530_56 0.0095005 -2.0181 0.82836 -0.0048997 0.12226
20532_47 0.011051 -1.9518 0.76074 0.0084018 0.12378
20543_35 0.0083004 -2.0773 0.86021 -0.00076870 0.12268
20544_89 0.41567 -0.14791 0.12561 -0.78812 0.082246
20546_42 0.010151 -1.9891 0.80220 -0.0018184 0.12269
20551_60 0.010151 -1.9891 0.80220 0.0023904 0.12317
20552_60 0.14626 -0.76621 0.26708 0.21512 0.15580
20559_66 0.0089504 -2.0443 0.84504 0.00082654 0.12279
20561_35 0.010001 -1.9956 0.80850 -0.0054219 0.12223
20568_56 0.0080004 -2.0934 0.86618 -0.0016530 0.12255
20570_35 0.0095505 -2.0158 0.82643 -0.0012375 0.12268
20572_35 0.014201 -1.8415 0.64652 -0.010611 0.12207
20573_64 0.0082004 -2.0826 0.86250 -0.0028125 0.12237
20574_42 0.99795 2.6873 0.00013495 1.1736 0.29048
20578_91 0.010551 -1.9721 0.78429 0.0066783 0.12348
20586_75 1.0000 1000.0 0.0000 1.7225 0.39643
20588_36 0.0064003 -2.1910 0.88295 -0.0012157 0.12248
20593_54 0.011351 -1.9400 0.74321 -0.0018686 0.12269
20604_78 0.0087004 -2.0567 0.85168 -0.0045605 0.12227
20609_79 0.0073504 -2.1305 0.87463 0.0029205 0.12298
20612_42 0.0081504 -2.0853 0.86346 0.0041338 0.12317
20624_60 0.025601 -1.5805 0.51996 0.027451 0.12655
20625_85 0.092355 -0.99246 0.33773 -0.14441 0.11455
20649_71 0.010951 -1.9558 0.76657 -0.0026065 0.12262
20664_88 0.011551 -1.9324 0.73451 -0.0052508 0.12236
20666_51 0.0087004 -2.0567 0.85168 0.0040537 0.12312
20670_39 0.0081004 -2.0880 0.86456 0.0033077 0.12309
20672_73 0.99965 3.4558 3.7429e-05 1.3097 0.31561
20681_49 0.0074504 -2.1246 0.87356 0.00086944 0.12274
20688_76 0.053453 -1.2482 0.40811 -0.070640 0.11838
20689_88 0.0093505 -2.0251 0.83313 0.0030716 0.12317
20691_89 0.0047002 -2.3258 0.89296 -0.00051216 0.12252
20699_87 0.0061503 -2.2084 0.88505 -0.0022731 0.12239
20705_78 0.24966 -0.47790 0.19572 0.34483 0.17451
20706_37 0.0093505 -2.0251 0.83313 -0.0030200 0.12244
20714_70 0.012051 -1.9137 0.71238 -0.0066813 0.12223
20715_33 0.0097505 -2.0067 0.81878 -0.00094010 0.12266
20719_30 1.0000 1000.0 0.0000 1.5327 0.35879
20726_42 0.0094505 -2.0204 0.82969 -0.0014177 0.12269
20732_56 0.0061503 -2.2084 0.88505 0.0022126 0.12282
20735_86 0.010051 -1.9934 0.80647 -0.0019455 0.12270
20742_30 0.0087504 -2.0542 0.85050 0.0011499 0.12287
20744_32 0.012351 -1.9029 0.69931 -0.0088055 0.12197
20748_78 0.0091505 -2.0346 0.83954 0.0011241 0.12285
20753_58 0.0071004 -2.1456 0.87701 0.0034888 0.12298
20756_87 0.0089004 -2.0467 0.84637 0.0021646 0.12293
20760_53 0.011001 -1.9538 0.76376 3.2381e-05 0.12276
20770_80 0.018351 -1.7283 0.58338 -0.015338 0.12153
20781_76 0.010851 -1.9598 0.77038 -0.0073762 0.12211
20791_58 0.0093505 -2.0251 0.83313 -0.0040524 0.12233
20794_86 0.010451 -1.9763 0.78871 -0.00084222 0.12279
20795_76 0.0088004 -2.0517 0.84910 0.0051337 0.12334
20796_80 0.0091505 -2.0346 0.83954 0.0036345 0.12312
20798_88 0.0093005 -2.0274 0.83491 -0.0029912 0.12249
20810_76 0.0081004 -2.0880 0.86456 0.0035426 0.12300
20835_91 0.031702 -1.4849 0.48210 -0.032731 0.12042
20837_42 0.96935 1.5000 0.0025879 1.5767 0.37208
20859_64 0.030802 -1.4978 0.48871 0.034176 0.12757
20867_36 0.011201 -1.9459 0.75189 0.0041065 0.12337
20885_88 0.042052 -1.3576 0.43364 -0.060049 0.11920
20890_34 0.0097505 -2.0067 0.81878 -0.0060292 0.12227
20895_28 0.38782 -0.19825 0.14320 -0.64593 0.086886
20898_37 0.0086004 -2.0617 0.85377 -0.0020699 0.12261
20908_32 0.61273 0.19926 0.056912 -1.0737 0.064924
20920_45 0.010701 -1.9659 0.77674 0.0079925 0.12370
20923_87 0.035552 -1.4334 0.45991 0.028574 0.12634
20926_90 0.0064003 -2.1910 0.88295 0.0022861 0.12286
20928_88 0.55903 0.10302 0.071921 0.63237 0.21264
20929_56 0.0078504 -2.1017 0.86849 0.0036476 0.12308
20937_84 0.0069003 -2.1581 0.87887 -0.0018889 0.12245
20945_59 0.0090005 -2.0418 0.84295 0.0014747 0.12290
20964_52 0.0087004 -2.0567 0.85168 -0.00082856 0.12264
20990_48 0.0093505 -2.0251 0.83313 0.0052225 0.12321
20997_52 0.033452 -1.4608 0.47155 -0.050585 0.11989
21003_28 0.0049502 -2.3032 0.89175 0.00057987 0.12265
21007_41 0.0074504 -2.1246 0.87356 -0.0027837 0.12239
21016_66 0.0059503 -2.2229 0.88643 -0.0010965 0.12248
21028_83 0.0056503 -2.2455 0.88823 -0.00084202 0.12250
21046_87 0.0086504 -2.0592 0.85271 0.0052945 0.12325
21060_52 0.011901 -1.9192 0.71750 -0.0058523 0.12230
21061_61 0.0090005 -2.0418 0.84295 -0.00049989 0.12269
21070_72 0.010551 -1.9721 0.78429 0.0031845 0.12318
21071_61 0.0095505 -2.0158 0.82643 -0.00099984 0.12266
21073_82 0.011251 -1.9439 0.74939 -0.00054180 0.12278
21078_35 0.0068503 -2.1613 0.87961 -0.0027122 0.12234
21084_81 0.025501 -1.5822 0.52152 0.030758 0.12720
21089_49 0.011351 -1.9400 0.74321 -0.0032569 0.12250
21092_64 0.0085504 -2.0643 0.85494 -0.0025534 0.12240
21097_61 0.77659 0.54109 0.029819 -1.4822 0.047088
21100_52 0.011001 -1.9538 0.76376 -0.00062424 0.12274
21106_58 0.0098505 -2.0022 0.81492 -0.0013886 0.12273
21107_62 0.0087004 -2.0567 0.85168 -0.0033365 0.12240
21118_69 0.0092005 -2.0322 0.83791 -0.00014681 0.12273
21119_51 0.0076004 -2.1159 0.87174 -0.0024069 0.12241
21120_58 0.0088004 -2.0517 0.84910 0.0050865 0.12335
21148_90 0.055303 -1.2325 0.40262 0.070921 0.13318
21152_61 0.0069003 -2.1581 0.87887 -0.0022380 0.12241
21174_85 0.010851 -1.9598 0.77038 -0.0016649 0.12276
21185_61 0.0082504 -2.0799 0.86116 -0.0041935 0.12226
21202_56 0.0066003 -2.1776 0.88157 -0.00046739 0.12257
21204_50 0.011001 -1.9538 0.76376 -0.0053523 0.12240
21239_71 0.071854 -1.1112 0.36505 -0.10504 0.11650
21244_64 0.018401 -1.7271 0.58219 -0.015949 0.12148
21256_66 0.0056003 -2.2494 0.88858 -0.00020033 0.12257
21277_37 0.010401 -1.9784 0.79085 0.0063018 0.12336
