locus prob log10(PO) qval alpha fst
18881_83 0.0096505 -2.0112 0.82290 -0.0049221 0.16047
18887_41 0.0078504 -2.1017 0.87429 0.0039494 0.16155
18889_43 0.011901 -1.9192 0.70565 -0.0049562 0.16063
18900_40 0.011301 -1.9420 0.73198 -0.0023863 0.16080
18906_83 0.0070004 -2.1518 0.88276 -0.0011242 0.16072
18915_32 0.0075004 -2.1216 0.87844 -0.0023403 0.16063
18923_62 0.016151 -1.7847 0.61836 0.015718 0.16364
18925_91 0.0082004 -2.0826 0.86837 0.0041042 0.16156
18934_81 0.010651 -1.9680 0.77022 0.0066435 0.16199
18938_79 0.99990 3.9999 1.0690e-05 1.6835 0.48687
18947_44 0.0084504 -2.0694 0.86294 -0.0033677 0.16050
18975_29 0.0078504 -2.1017 0.87429 0.0023003 0.16131
18979_56 0.043652 -1.3406 0.45356 0.054458 0.17091
18990_91 0.0042002 -2.3749 0.89571 -0.00026449 0.16077
18994_43 0.0067003 -2.1710 0.88503 0.0031817 0.16130
19011_50 0.0084004 -2.0720 0.86427 0.0031272 0.16138
19014_52 0.039952 -1.3808 0.46357 0.049856 0.17011
19020_38 0.0094505 -2.0204 0.83156 -0.0012086 0.16086
19021_76 0.0099505 -1.9978 0.80899 -0.0042343 0.16051
19022_38 0.0091005 -2.0370 0.84512 0.00088955 0.16119
19023_64 0.012301 -1.9047 0.68904 0.0087577 0.16237
19031_64 0.0095505 -2.0158 0.82773 -0.0040615 0.16055
19035_42 0.062353 -1.1772 0.40043 -0.089414 0.15400
19037_28 0.99885 2.9388 9.4416e-05 1.7089 0.49263
19039_89 0.011701 -1.9267 0.71243 -0.0061322 0.16056
19045_78 0.0084004 -2.0720 0.86427 0.0035705 0.16145
19046_67 0.073504 -1.1005 0.37809 -0.098730 0.15303
19050_56 0.0086504 -2.0592 0.85777 -0.0040076 0.16045
19061_86 0.0076504 -2.1130 0.87700 0.00016813 0.16097
19066_70 0.032552 -1.4731 0.49401 0.036635 0.16750
19069_81 0.032752 -1.4703 0.49343 0.028971 0.16582
19070_38 0.022901 -1.6301 0.55333 -0.026252 0.15878
19076_88 0.016451 -1.7766 0.61531 -0.017910 0.15961
19081_57 0.0045502 -2.3400 0.89493 0.0010022 0.16094
19083_46 0.011251 -1.9439 0.73457 -0.0023504 0.16085
19088_69 0.0094505 -2.0204 0.83156 -0.0027083 0.16081
19094_49 0.99975 3.6019 1.7668e-05 1.7792 0.50833
19098_32 0.0097005 -2.0090 0.82059 -0.0048918 0.16040
19107_56 0.0053503 -2.2693 0.89225 0.0012046 0.16099
19118_81 0.015401 -1.8057 0.62884 -0.013867 0.15982
19126_80 0.016401 -1.7780 0.61633 -0.012001 0.15965
19138_91 0.0081004 -2.0880 0.87053 0.0033766 0.16147
19141_66 0.11076 -0.90466 0.32835 -0.16869 0.14814
19146_67 0.0094005 -2.0227 0.83437 0.0014588 0.16114
19158_43 0.0084004 -2.0720 0.86427 0.0030706 0.16127
19165_62 0.015651 -1.7986 0.62563 -0.013362 0.15969
19170_70 0.010001 -1.9956 0.80636 -0.0025000 0.16079
19174_78 0.0098505 -2.0022 0.81418 -0.0017260 0.16086
19181_79 0.12191 -0.85752 0.31873 0.16123 0.19080
19183_90 0.99995 4.3010 4.7797e-06 1.8219 0.51803
19193_44 0.014051 -1.8462 0.64644 -0.010116 0.15984
19194_69 0.0087504 -2.0542 0.85524 0.0014912 0.16126
19199_90 0.0089004 -2.0467 0.85031 -0.00016090 0.16099
19201_45 0.011951 -1.9174 0.70465 -0.0057151 0.16059
19219_81 0.0058003 -2.2340 0.89032 2.0020e-05 0.16086
19222_51 0.0064003 -2.1910 0.88657 0.0030910 0.16128
19228_83 0.012351 -1.9029 0.68725 -0.0076150 0.16044
19231_58 0.018251 -1.7307 0.59437 -0.021648 0.15946
19232_70 0.018051 -1.7356 0.59814 -0.020369 0.15933
19235_89 0.0057503 -2.2378 0.89060 0.00066254 0.16093
19241_70 0.022601 -1.6359 0.55608 0.015314 0.16330
19255_72 0.64558 0.26044 0.059880 -1.2402 0.078184
19263_36 0.011101 -1.9498 0.74190 0.0025351 0.16153
19269_52 0.0097005 -2.0090 0.82059 -0.00075426 0.16090
19275_70 0.20066 -0.60027 0.26341 0.27150 0.21141
19286_46 0.079454 -1.0639 0.36683 -0.13366 0.15147
19294_31 0.0084504 -2.0694 0.86294 -0.0035238 0.16054
19304_91 0.057203 -1.2170 0.41380 0.048162 0.16897
19310_43 0.0080004 -2.0934 0.87184 0.0036281 0.16148
19324_32 0.010701 -1.9659 0.76598 0.0035890 0.16164
19329_53 0.021601 -1.6560 0.56192 0.022953 0.16498
19340_51 0.010601 -1.9700 0.77408 -0.0012111 0.16093
19342_49 0.0076504 -2.1130 0.87700 0.0021072 0.16122
19351_68 0.0092505 -2.0298 0.84032 -0.0016576 0.16086
19360_67 1.0000 1000.0 0.0000 2.2374 0.61114
19371_44 0.0080004 -2.0934 0.87184 0.0026535 0.16134
19372_87 0.010951 -1.9558 0.75137 -1.9881e-05 0.16116
19384_80 0.011501 -1.9343 0.71999 -0.0023849 0.16091
19391_75 0.017201 -1.7569 0.60584 -0.014682 0.15950
19393_86 0.0054503 -2.2612 0.89195 -0.00078767 0.16071
19408_75 0.0071004 -2.1456 0.88214 -0.00072343 0.16079
19425_39 0.28906 -0.39084 0.20553 0.42092 0.24037
19437_61 0.0094005 -2.0227 0.83437 0.00046394 0.16112
19438_60 0.0063003 -2.1979 0.88747 0.00042132 0.16090
19441_39 0.055053 -1.2346 0.42141 -0.074206 0.15501
19450_49 0.0044002 -2.3546 0.89528 -0.00052228 0.16075
19458_30 1.0000 1000.0 0.0000 2.3118 0.62660
19466_54 0.011851 -1.9211 0.70723 -0.0075672 0.16008
19475_84 0.0080504 -2.0907 0.87096 0.0029172 0.16134
19478_84 0.0078504 -2.1017 0.87429 -0.0014960 0.16075
19502_50 0.0069503 -2.1550 0.88317 -0.0025130 0.16053
19509_85 0.0094005 -2.0227 0.83437 0.0053196 0.16174
19513_35 0.0087004 -2.0567 0.85641 -0.0022502 0.16075
19520_38 0.0068503 -2.1613 0.88401 -0.0013783 0.16070
19522_74 0.0098505 -2.0022 0.81418 -0.0043383 0.16051
19526_45 0.010201 -1.9869 0.79514 0.0023709 0.16141
19528_70 0.012451 -1.8994 0.68384 -0.0048299 0.16068
19537_71 0.0099505 -1.9978 0.80899 -0.0040500 0.16056
19541_68 0.0085004 -2.0669 0.86139 -0.0017469 0.16077
19543_69 0.011051 -1.9518 0.74489 0.0025651 0.16155
19551_34 0.013001 -1.8804 0.66964 0.010987 0.16276
19554_90 0.0066003 -2.1776 0.88543 0.0028561 0.16127
19559_68 0.0091505 -2.0346 0.84370 -0.0011256 0.16097
19564_50 0.034402 -1.4482 0.48627 -0.049559 0.15730
19587_85 0.020101 -1.6880 0.57733 0.020706 0.16457
19592_76 0.017751 -1.7430 0.60074 0.012986 0.16295
19598_28 0.90075 0.95785 0.011676 -1.7620 0.044459
19608_30 0.0081504 -2.0853 0.86940 0.0012288 0.16115
19616_35 0.0091505 -2.0346 0.84370 0.0056261 0.16181
19626_29 0.017251 -1.7556 0.60548 0.012666 0.16293
19630_87 0.0096005 -2.0135 0.82528 0.0021612 0.16142
19632_74 0.010951 -1.9558 0.75137 0.0082525 0.16224
19633_71 0.010401 -1.9784 0.78530 -0.0046256 0.16047
19641_77 0.010101 -1.9912 0.80078 -0.0016812 0.16084
19650_65 0.018101 -1.7344 0.59664 -0.014805 0.15943
19651_48 0.68158 0.33052 0.046658 -1.2010 0.076369
19660_91 0.0096505 -2.0112 0.82290 0.0035972 0.16159
19666_79 0.011351 -1.9400 0.72900 -0.0037536 0.16075
19679_41 0.0060003 -2.2192 0.88912 0.0021493 0.16113
19682_87 0.0089004 -2.0467 0.85031 -3.6951e-05 0.16096
19683_30 0.0056003 -2.2494 0.89127 0.00027079 0.16085
19685_46 0.59878 0.17388 0.074686 -1.1616 0.083732
19689_85 0.0066503 -2.1743 0.88517 -0.0026171 0.16054
19712_89 0.0083504 -2.0747 0.86552 5.1712e-05 0.16098
19716_76 0.0087504 -2.0542 0.85524 0.0040658 0.16156
19718_50 0.98455 1.8043 0.00094005 1.2104 0.38157
19720_40 0.024601 -1.5982 0.54055 -0.024723 0.15867
19725_45 0.010001 -1.9956 0.80636 0.0062355 0.16187
19729_91 0.010701 -1.9659 0.76598 0.0082625 0.16229
19731_53 0.010001 -1.9956 0.80636 0.0032153 0.16161
19735_57 0.23156 -0.52094 0.24376 0.33260 0.22355
19739_73 0.0091505 -2.0346 0.84370 -0.0013494 0.16088
19740_91 0.011101 -1.9498 0.74190 -0.0042288 0.16053
19742_44 0.011351 -1.9400 0.72900 -0.0070825 0.16022
19750_28 0.0042502 -2.3697 0.89566 0.00053522 0.16089
19752_73 0.0065503 -2.1809 0.88579 -0.00053429 0.16080
19756_39 0.014951 -1.8188 0.63387 -0.011938 0.15980
19758_78 0.0070004 -2.1518 0.88276 0.0011102 0.16107
19761_37 0.0065503 -2.1809 0.88579 0.0028227 0.16124
19765_91 0.0068003 -2.1645 0.88435 -0.00087425 0.16077
19768_74 0.012401 -1.9011 0.68657 -0.0083584 0.16001
19772_39 1.0000 1000.0 0.0000 1.9299 0.54298
19784_36 0.0085504 -2.0643 0.86014 -0.0042345 0.16036
19785_64 0.0096505 -2.0112 0.82290 0.00057267 0.16114
19821_43 0.0076504 -2.1130 0.87700 0.00047353 0.16101
19829_51 0.0065503 -2.1809 0.88579 -0.00087011 0.16077
19830_55 0.040452 -1.3751 0.46159 -0.051441 0.15672
19853_90 0.0081504 -2.0853 0.86940 0.00020762 0.16100
19854_81 0.0045002 -2.3448 0.89507 0.0011153 0.16095
19856_88 0.0065003 -2.1842 0.88607 -0.0011836 0.16071
19864_79 0.0052503 -2.2775 0.89262 -0.0012470 0.16065
19867_75 0.0067003 -2.1710 0.88503 -7.2410e-05 0.16087
19879_89 0.010451 -1.9763 0.78237 -0.00089942 0.16105
19881_69 0.012051 -1.9137 0.69810 -0.0072766 0.16017
19884_90 0.0080504 -2.0907 0.87096 0.00042066 0.16103
19885_56 0.0045502 -2.3400 0.89493 0.00029197 0.16085
19890_85 0.0089004 -2.0467 0.85031 -0.0036952 0.16051
19899_55 0.010001 -1.9956 0.80636 -0.00048596 0.16110
19900_47 0.011401 -1.9381 0.72578 0.00050392 0.16128
19904_77 0.0089004 -2.0467 0.85031 0.00092986 0.16110
19910_79 0.0091505 -2.0346 0.84370 0.0034283 0.16144
19918_47 0.23456 -0.51365 0.24272 0.25226 0.20539
19923_86 0.060853 -1.1885 0.40442 -0.081254 0.15438
19928_57 0.0065503 -2.1809 0.88579 0.0017223 0.16107
19937_46 0.0082504 -2.0799 0.86759 -0.0044974 0.16034
19940_45 0.0073504 -2.1305 0.87993 0.00084856 0.16107
19943_64 0.0091505 -2.0346 0.84370 -0.00086811 0.16101
19956_81 0.015201 -1.8115 0.63137 0.012760 0.16309
19964_73 0.014701 -1.8262 0.63664 -0.012031 0.15977
19965_46 0.0085504 -2.0643 0.86014 -0.0014061 0.16088
19971_69 0.79299 0.58328 0.024674 -1.5671 0.058209
19975_77 0.015601 -1.8000 0.62660 0.010423 0.16250
19990_74 0.89249 0.91918 0.012744 1.3793 0.42423
19994_89 0.0088004 -2.0517 0.85400 -0.0020132 0.16076
19995_90 0.0066003 -2.1776 0.88543 -0.0027150 0.16056
19996_91 0.011201 -1.9459 0.73680 0.0031332 0.16159
20017_89 0.071004 -1.1167 0.38401 0.091111 0.17773
20021_68 0.010351 -1.9805 0.78755 -0.0038285 0.16068
20023_56 0.012301 -1.9047 0.68904 -0.010014 0.15993
20028_53 0.011501 -1.9343 0.71999 -0.0055771 0.16044
20036_57 0.0068503 -2.1613 0.88401 0.00022269 0.16093
20042_75 0.010001 -1.9956 0.80636 0.0015343 0.16143
20056_48 0.058203 -1.2090 0.40992 -0.090305 0.15423
20057_72 0.010401 -1.9784 0.78530 0.0055815 0.16183
20061_62 0.0088504 -2.0492 0.85242 0.0024502 0.16129
20068_52 0.0095505 -2.0158 0.82773 0.0050392 0.16171
20070_33 0.51533 0.026632 0.099028 -0.93342 0.096285
20078_54 0.0068003 -2.1645 0.88435 -3.5240e-05 0.16086
20081_32 0.010051 -1.9934 0.80305 -0.00091225 0.16093
20082_54 0.0095505 -2.0158 0.82773 -0.0019618 0.16080
20083_40 0.038202 -1.4010 0.46877 0.031471 0.16611
20085_77 0.011751 -1.9248 0.71091 -0.0077915 0.16009
20091_36 0.011301 -1.9420 0.73198 0.0057136 0.16200
20101_58 0.0053003 -2.2734 0.89247 -0.00083908 0.16070
20117_80 0.0084504 -2.0694 0.86294 0.00023515 0.16103
20125_75 0.0054003 -2.2652 0.89207 0.00073931 0.16093
20128_60 1.0000 1000.0 0.0000 1.7518 0.50251
20130_54 0.0099005 -2.0000 0.81130 -0.0041345 0.16053
20140_39 0.0072004 -2.1395 0.88133 0.00022887 0.16090
20144_38 0.0093005 -2.0274 0.83835 -0.00091515 0.16090
20148_73 0.0093505 -2.0251 0.83638 -0.0013250 0.16096
20154_72 1.0000 1000.0 0.0000 1.8161 0.51676
20158_53 0.011051 -1.9518 0.74489 0.0049702 0.16185
20163_53 0.011551 -1.9324 0.71855 -0.0057019 0.16052
20186_89 0.0087004 -2.0567 0.85641 -0.00069596 0.16101
20195_34 0.0068003 -2.1645 0.88435 0.0030842 0.16127
20197_83 0.011151 -1.9478 0.73914 -0.0080203 0.16013
20198_46 0.0094005 -2.0227 0.83437 -0.0017828 0.16082
20215_72 0.0086004 -2.0617 0.85899 0.00048861 0.16108
20222_82 0.99215 2.1017 0.00058637 1.1555 0.36900
20230_54 0.99750 2.6010 0.00016922 1.2142 0.38151
20232_89 0.034252 -1.4502 0.48687 0.032337 0.16644
20239_35 0.010201 -1.9869 0.79514 -0.0016199 0.16096
20242_58 0.015251 -1.8100 0.63074 -0.010883 0.15977
20245_54 0.018951 -1.7141 0.58858 0.014355 0.16322
20248_54 0.0070504 -2.1487 0.88252 0.0022168 0.16124
20249_50 0.012401 -1.9011 0.68657 0.0095041 0.16251
20255_44 0.017551 -1.7480 0.60257 -0.014358 0.15950
20257_65 0.013951 -1.8493 0.64845 -0.012217 0.16000
20259_88 0.0098005 -2.0045 0.81637 0.0034230 0.16160
20263_34 0.0084504 -2.0694 0.86294 0.0019832 0.16130
20265_35 0.010401 -1.9784 0.78530 0.0040634 0.16171
20270_89 0.0052503 -2.2775 0.89262 0.0019504 0.16113
20284_87 0.047302 -1.3041 0.43897 -0.072190 0.15559
20285_86 0.0096505 -2.0112 0.82290 -0.0042486 0.16050
20295_36 0.23716 -0.50739 0.23958 0.25660 0.20626
20312_28 0.0098505 -2.0022 0.81418 -0.0032294 0.16061
20321_44 0.0064503 -2.1876 0.88637 -0.00092615 0.16073
20336_79 0.42492 -0.13142 0.13104 -0.85634 0.10542
20337_28 0.0083504 -2.0747 0.86552 0.0014663 0.16117
20343_57 0.010851 -1.9598 0.75791 -0.0076734 0.16018
20351_28 0.0078004 -2.1045 0.87490 0.0019030 0.16128
20354_36 0.012201 -1.9083 0.69299 -0.0079022 0.16019
20364_58 0.15596 -0.73336 0.29012 -0.26345 0.14207
20372_78 0.0091505 -2.0346 0.84370 0.00023302 0.16109
20373_35 0.0076004 -2.1159 0.87774 -0.0022469 0.16063
20374_72 0.026501 -1.5651 0.52907 -0.036065 0.15830
20381_65 0.010401 -1.9784 0.78530 -0.0027607 0.16072
20382_37 0.015351 -1.8072 0.62980 0.011215 0.16269
20384_52 0.011401 -1.9381 0.72578 0.0053706 0.16196
20385_69 0.010251 -1.9848 0.79296 -0.0052561 0.16042
20395_69 0.0059003 -2.2266 0.88983 0.0014417 0.16104
20399_42 0.0039502 -2.4017 0.89601 0.00035163 0.16086
20400_59 0.0092005 -2.0322 0.84197 0.00055631 0.16115
20402_75 0.0079004 -2.0989 0.87344 -0.00089122 0.16090
20413_39 0.0098505 -2.0022 0.81418 -0.0019459 0.16080
20419_57 0.0088504 -2.0492 0.85242 -0.0037458 0.16053
20424_33 0.0098505 -2.0022 0.81418 -0.0017181 0.16081
20425_46 0.057153 -1.2174 0.41457 0.075350 0.17491
20437_35 0.0054503 -2.2612 0.89195 0.00055398 0.16092
20444_63 0.011251 -1.9439 0.73457 0.0029603 0.16164
20446_35 0.96520 1.4430 0.0027216 1.1472 0.36862
20449_53 0.0074004 -2.1275 0.87947 -0.0015855 0.16072
20452_48 0.012801 -1.8872 0.67411 -0.011090 0.16007
20462_43 0.0070004 -2.1518 0.88276 0.0037800 0.16144
20465_81 0.011251 -1.9439 0.73457 -0.0023323 0.16086
20466_66 0.0075004 -2.1216 0.87844 -0.0019259 0.16071
20472_87 0.0050503 -2.2945 0.89333 0.00089514 0.16093
20473_75 1.0000 1000.0 0.0000 2.0707 0.57416
20486_89 0.011501 -1.9343 0.71999 -0.0059002 0.16045
20490_28 0.010351 -1.9805 0.78755 0.0035863 0.16164
20500_53 0.90075 0.95785 0.011676 -1.7917 0.043875
20501_35 0.015601 -1.8000 0.62660 -0.013892 0.15962
20517_32 0.010601 -1.9700 0.77408 -0.0060415 0.16022
20522_80 0.0097005 -2.0090 0.82059 -0.0025395 0.16079
20525_43 0.0095505 -2.0158 0.82773 -0.00055150 0.16098
20526_79 0.012451 -1.8994 0.68384 0.0086112 0.16223
20530_56 0.010601 -1.9700 0.77408 -0.0053187 0.16042
20532_47 0.012401 -1.9011 0.68657 0.010042 0.16261
20543_35 0.0086004 -2.0617 0.85899 -0.00024630 0.16101
20544_89 0.26746 -0.43757 0.22057 -0.50645 0.12692
20546_42 0.0091505 -2.0346 0.84370 0.00032249 0.16112
20551_60 0.010301 -1.9826 0.79034 0.0036027 0.16168
20552_60 0.15091 -0.75024 0.29615 0.21051 0.20031
20559_66 0.0094005 -2.0227 0.83437 0.00040980 0.16104
20561_35 0.010151 -1.9891 0.79809 -0.0060538 0.16029
20568_56 0.0088004 -2.0517 0.85400 0.00038391 0.16107
20570_35 0.0095005 -2.0181 0.82986 -0.00059474 0.16095
20572_35 0.011951 -1.9174 0.70465 -0.0042059 0.16073
20573_64 0.0086504 -2.0592 0.85777 -0.0035314 0.16051
20574_42 0.99010 2.0000 0.00067784 1.0929 0.35548
20578_91 0.0079504 -2.0961 0.87258 0.0035282 0.16143
20586_75 1.0000 1000.0 0.0000 1.6572 0.48074
20588_36 0.0078504 -2.1017 0.87429 -0.0021193 0.16064
20593_54 0.010401 -1.9784 0.78530 -0.00065659 0.16103
20604_78 0.010301 -1.9826 0.79034 -0.0057416 0.16033
20609_79 0.0077004 -2.1101 0.87616 0.0027956 0.16131
20612_42 0.0086504 -2.0592 0.85777 0.0041819 0.16159
20624_60 0.023101 -1.6262 0.55195 0.024302 0.16521
20625_85 0.13876 -0.79287 0.30605 -0.23595 0.14416
20649_71 0.012001 -1.9156 0.70162 -0.0014841 0.16104
20664_88 0.0098005 -2.0045 0.81637 -0.0018197 0.16085
20666_51 0.0077504 -2.1073 0.87556 0.0032355 0.16140
20670_39 0.0084004 -2.0720 0.86427 0.0031589 0.16139
20672_73 0.99915 3.0702 6.1588e-05 1.2405 0.38709
20681_49 0.0084504 -2.0694 0.86294 -0.00027882 0.16092
20688_76 0.098005 -0.96396 0.34428 -0.15070 0.14968
20689_88 0.0094005 -2.0227 0.83437 0.0031512 0.16150
20691_89 0.0055003 -2.2572 0.89177 -0.00073423 0.16071
20699_87 0.0089504 -2.0443 0.84893 -0.0037529 0.16050
20705_78 0.040302 -1.3768 0.46225 0.046416 0.16930
20706_37 0.0088004 -2.0517 0.85400 -0.0030246 0.16066
20714_70 0.010901 -1.9578 0.75414 -0.0048506 0.16056
20715_33 0.0081504 -2.0853 0.86940 0.00057340 0.16104
20719_30 1.0000 1000.0 0.0000 1.4713 0.43854
20726_42 0.0096005 -2.0135 0.82528 -6.8802e-05 0.16106
20732_56 0.0052003 -2.2817 0.89277 0.0017431 0.16104
20735_86 0.0081004 -2.0880 0.87053 -0.00045882 0.16099
20742_30 0.0076504 -2.1130 0.87700 0.0020624 0.16124
20744_32 0.010701 -1.9659 0.76598 -0.0066910 0.16023
20748_78 0.0088504 -2.0492 0.85242 0.0024319 0.16134
20753_58 0.0072004 -2.1395 0.88133 0.0031227 0.16128
20756_87 0.0088504 -2.0492 0.85242 0.0032100 0.16142
20760_53 0.0073504 -2.1305 0.87993 0.00082191 0.16106
20770_80 0.017901 -1.7393 0.59889 -0.014519 0.15949
20781_76 0.010801 -1.9618 0.76067 -0.0063608 0.16035
20791_58 0.0088004 -2.0517 0.85400 -0.0035632 0.16058
20794_86 0.010151 -1.9891 0.79809 0.0012273 0.16127
20795_76 0.0083504 -2.0747 0.86552 0.0049512 0.16171
20796_80 0.010151 -1.9891 0.79809 0.0047980 0.16170
20798_88 0.0092505 -2.0298 0.84032 -0.00094081 0.16091
20810_76 0.0060503 -2.2156 0.88886 0.0023361 0.16118
20835_91 0.053053 -1.2516 0.42515 -0.068283 0.15535
20837_42 0.96895 1.4942 0.0024297 1.5147 0.45070
20859_64 0.030752 -1.4986 0.50661 0.034069 0.16700
20867_36 0.012101 -1.9119 0.69642 0.0035557 0.16172
20885_88 0.055303 -1.2325 0.41990 -0.089250 0.15453
20890_34 0.011351 -1.9400 0.72900 -0.0021938 0.16086
20895_28 0.40097 -0.17434 0.14322 -0.70168 0.11132
20898_37 0.010201 -1.9869 0.79514 -0.00087872 0.16091
20908_32 0.65843 0.28504 0.054564 -1.1932 0.078330
20920_45 0.011951 -1.9174 0.70465 0.0096611 0.16255
20923_87 0.020501 -1.6792 0.57358 0.013964 0.16310
20926_90 0.0070004 -2.1518 0.88276 0.0021307 0.16115
20928_88 0.67743 0.32225 0.047531 0.76676 0.29830
20929_56 0.0073504 -2.1305 0.87993 0.0023050 0.16121
20937_84 0.010151 -1.9891 0.79809 -0.0056217 0.16037
20945_59 0.010051 -1.9934 0.80305 0.0026285 0.16143
20964_52 0.0089504 -2.0443 0.84893 0.00012177 0.16102
20990_48 0.0062503 -2.2014 0.88787 0.0029323 0.16124
20997_52 0.014351 -1.8368 0.64205 -0.011972 0.15992
21003_28 0.0056503 -2.2455 0.89101 -0.00097140 0.16074
21007_41 0.0089504 -2.0443 0.84893 -0.0036134 0.16051
21016_66 0.0057503 -2.2378 0.89060 -0.00043538 0.16079
21028_83 0.0069003 -2.1581 0.88360 -0.00072422 0.16075
21046_87 0.0087004 -2.0567 0.85641 0.0059024 0.16177
21060_52 0.010851 -1.9598 0.75791 -0.0049127 0.16057
21061_61 0.0077504 -2.1073 0.87556 -3.7083e-05 0.16095
21070_72 0.010751 -1.9639 0.76323 0.0053362 0.16189
21071_61 0.010001 -1.9956 0.80636 -0.00067948 0.16093
21073_82 0.0095505 -2.0158 0.82773 0.00060243 0.16121
21078_35 0.0084504 -2.0694 0.86294 -0.0045087 0.16035
21084_81 0.025251 -1.5866 0.53513 0.029112 0.16616
21089_49 0.0098505 -2.0022 0.81418 -0.0012826 0.16093
21092_64 0.0084004 -2.0720 0.86427 -0.0023356 0.16070
21097_61 0.69773 0.36330 0.041515 -1.3665 0.070736
21100_52 0.0088504 -2.0492 0.85242 0.00025385 0.16110
21106_58 0.010451 -1.9763 0.78237 -0.00031493 0.16111
21107_62 0.0094005 -2.0227 0.83437 -0.0018996 0.16078
21118_69 0.0083004 -2.0773 0.86664 -0.0013744 0.16074
21119_51 0.0091005 -2.0370 0.84512 -0.0041729 0.16046
21120_58 0.0099005 -2.0000 0.81130 0.0050302 0.16170
21148_90 0.021551 -1.6571 0.56325 0.021105 0.16463
21152_61 0.0083504 -2.0747 0.86552 -0.0033111 0.16048
21174_85 0.0095005 -2.0181 0.82986 -0.0015073 0.16089
21185_61 0.021351 -1.6612 0.56544 -0.020010 0.15917
21202_56 0.0078004 -2.1045 0.87490 -0.0010909 0.16079
21204_50 0.0098505 -2.0022 0.81418 -0.0017839 0.16085
21239_71 0.065703 -1.1529 0.39314 -0.10184 0.15341
21244_64 0.016001 -1.7889 0.62071 -0.013842 0.15959
21256_66 0.0065503 -2.1809 0.88579 -0.00076272 0.16074
21277_37 0.0075004 -2.1216 0.87844 0.0047941 0.16158
21289_41 0.0080004 -2.0934 0.87184 0.0051742 0.16172
21290_80 0.25306 -0.47006 0.22905 0.30322 0.21593
21296_44 0.99995 4.3010 4.7797e-06 1.4839 0.44132
21302_39 0.0089004 -2.0467 0.85031 -0.00069426 0.16093
21313_28 0.024001 -1.6092 0.54632 -0.033060 0.15862
21317_82 0.0095005 -2.0181 0.82986 -0.0016268 0.16085
21327_46 0.0055503 -2.2533 0.89149 -0.0019653 0.16060
21335_70 0.017751 -1.7430 0.60074 -0.015346 0.15942
21336_39 0.010301 -1.9826 0.79034 0.0026678 0.16148
21339_32 0.010101 -1.9912 0.80078 0.0015523 0.16131
21360_43 0.0060003 -2.2192 0.88912 0.0018404 0.16107
21376_62 0.0084004 -2.0720 0.86427 0.0028535 0.16135
21377_87 0.0071504 -2.1426 0.88166 -0.0026008 0.16057
21383_69 0.0083504 -2.0747 0.86552 -0.0022370 0.16063
21402_75 0.013351 -1.8687 0.66138 -0.0094080 0.16002
21403_62 0.64248 0.25456 0.061666 0.68132 0.28102
21411_34 0.0078504 -2.1017 0.87429 -0.00017133 0.16099
21419_81 1.0000 1000.0 0.0000 2.0250 0.56395
21433_86 0.011701 -1.9267 0.71243 -0.0089587 0.16006
21453_35 0.0048002 -2.3166 0.89418 0.00057633 0.16090
21454_72 0.017251 -1.7556 0.60548 -0.013522 0.15958
21470_85 0.010201 -1.9869 0.79514 -0.00039421 0.16105
21482_67 0.0063003 -2.1979 0.88747 0.0026048 0.16120
21488_48 0.012251 -1.9065 0.69037 -0.0077360 0.16015
21492_83 0.0098505 -2.0022 0.81418 -0.0045700 0.16037
21509_46 0.0099005 -2.0000 0.81130 0.0027341 0.16156
21518_52 0.0080004 -2.0934 0.87184 0.0035920 0.16149
21531_55 0.0070504 -2.1487 0.88252 -0.0019523 0.16065
21537_40 0.0043002 -2.3646 0.89557 -0.00013068 0.16079
21539_91 0.0076004 -2.1159 0.87774 0.0017876 0.16117
21540_43 0.010751 -1.9639 0.76323 0.0091936 0.16245
21546_86 0.010201 -1.9869 0.79514 -0.00046727 0.16099
21554_85 0.0081504 -2.0853 0.86940 -0.0034977 0.16055
21558_79 0.0099005 -2.0000 0.81130 0.0069130 0.16201
21559_58 0.010351 -1.9805 0.78755 0.0020956 0.16136
21572_83 0.0053003 -2.2734 0.89247 0.0015600 0.16106
21573_42 0.0092505 -2.0298 0.84032 -0.0036308 0.16055
21583_80 0.24586 -0.48676 0.23328 -0.40475 0.13136
21590_69 0.0045002 -2.3448 0.89507 0.0010206 0.16095
21596_52 0.96325 1.4185 0.0031767 1.1527 0.36981
21600_63 0.011651 -1.9286 0.71469 -0.0084681 0.16025
21611_73 0.012151 -1.9101 0.69428 -0.0081385 0.16020
21613_41 0.0036002 -2.4421 0.89637 0.00062508 0.16088
21614_30 0.012751 -1.8889 0.67557 0.010474 0.16267
21624_79 0.044602 -1.3308 0.44878 -0.061294 0.15606
21625_80 0.011201 -1.9459 0.73680 -0.0055158 0.16049
21633_56 0.0045002 -2.3448 0.89507 0.00095664 0.16093
21647_87 0.011551 -1.9324 0.71855 -0.0013235 0.16099
21649_39 0.0057503 -2.2378 0.89060 0.0011742 0.16100
21653_35 0.0046502 -2.3305 0.89462 6.3186e-05 0.16082
21666_51 0.0081504 -2.0853 0.86940 0.0012794 0.16112
21671_32 0.45377 -0.080535 0.11999 0.46608 0.24237
21681_83 0.0088004 -2.0517 0.85400 -0.0033270 0.16058
21683_72 0.0057003 -2.2416 0.89091 -0.00050463 0.16078
